tanggal,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,et0_fao_evapotranspiration,windspeed_10m_max,shortwave_radiation_sum,relative_humidity_2m_max,relative_humidity_2m_min,kabupaten,lat,lon
2022-02-15,29.2,24.0,26.2,24.3,24.3,3.06,9.3,14.93,97,77,Lamongan,-7.1175,112.4154
2022-02-16,29.6,23.9,26.2,2.3,2.3,4.42,14.3,22.77,97,73,Lamongan,-7.1175,112.4154
2022-02-17,27.5,23.8,25.7,18.4,18.4,2.66,15.6,13.33,96,79,Lamongan,-7.1175,112.4154
2022-02-18,27.9,24.1,25.8,11.2,11.2,2.75,11.4,13.78,95,79,Lamongan,-7.1175,112.4154
2022-02-19,31.1,24.0,26.8,6.2,6.2,4.67,12.5,22.92,96,66,Lamongan,-7.1175,112.4154
2022-02-20,29.0,24.5,25.9,36.7,36.7,2.5,14.5,12.46,97,77,Lamongan,-7.1175,112.4154
2022-02-21,30.9,24.4,26.1,2.0,2.0,3.18,19.4,14.81,94,69,Lamongan,-7.1175,112.4154
2022-02-22,31.4,24.0,26.3,2.5,2.5,3.84,18.2,18.27,93,59,Lamongan,-7.1175,112.4154
2022-02-23,31.6,22.5,26.0,11.5,11.5,5.06,13.1,25.01,94,60,Lamongan,-7.1175,112.4154
2022-02-24,31.4,22.1,26.1,3.1,3.1,4.5,13.1,22.67,99,64,Lamongan,-7.1175,112.4154
2022-02-25,29.4,23.1,25.7,9.8,9.8,4.08,16.6,21.08,96,73,Lamongan,-7.1175,112.4154
2022-02-26,29.1,23.4,25.8,12.1,12.1,3.45,13.8,17.59,97,76,Lamongan,-7.1175,112.4154
2022-02-27,28.8,23.5,25.8,10.3,10.3,3.21,19.2,16.47,98,77,Lamongan,-7.1175,112.4154
2022-02-28,28.7,24.0,26.0,17.8,17.8,3.49,20.1,18.13,97,75,Lamongan,-7.1175,112.4154
2022-03-01,28.9,24.0,25.9,13.0,13.0,2.95,19.6,15.02,98,76,Lamongan,-7.1175,112.4154
2022-03-02,30.2,24.3,26.3,10.1,10.1,3.99,25.5,20.7,95,72,Lamongan,-7.1175,112.4154
2022-03-03,29.2,24.1,26.2,13.1,13.1,3.54,17.6,18.26,95,77,Lamongan,-7.1175,112.4154
2022-03-04,32.0,24.1,27.0,1.9,1.9,4.68,14.5,23.22,96,63,Lamongan,-7.1175,112.4154
2022-03-05,30.7,24.0,26.6,13.0,13.0,3.91,14.9,18.98,93,72,Lamongan,-7.1175,112.4154
2022-03-06,31.4,24.7,26.9,21.5,21.5,4.04,12.4,19.26,94,68,Lamongan,-7.1175,112.4154
2022-03-07,30.4,24.2,26.4,6.0,6.0,3.85,12.7,18.91,96,67,Lamongan,-7.1175,112.4154
2022-03-08,30.9,24.0,26.3,21.7,21.7,3.87,9.1,18.78,98,70,Lamongan,-7.1175,112.4154
2022-03-09,30.5,23.9,26.4,3.2,3.2,4.05,9.7,19.92,96,68,Lamongan,-7.1175,112.4154
2022-03-10,30.6,23.8,26.1,33.4,33.4,4.08,10.7,20.08,96,70,Lamongan,-7.1175,112.4154
2022-03-11,30.5,23.5,26.4,7.9,7.9,4.15,15.0,20.79,96,68,Lamongan,-7.1175,112.4154
2022-03-12,29.0,23.7,26.4,8.8,8.8,3.5,14.8,17.73,96,76,Lamongan,-7.1175,112.4154
2022-03-13,30.5,24.1,26.7,10.4,10.4,4.05,10.0,19.87,98,70,Lamongan,-7.1175,112.4154
2022-03-14,31.0,24.1,26.9,13.8,13.8,4.44,16.3,22.19,97,69,Lamongan,-7.1175,112.4154
2022-03-15,29.2,24.1,26.4,10.3,10.3,3.94,13.0,20.25,96,78,Lamongan,-7.1175,112.4154
2022-03-16,29.9,24.4,26.7,3.9,3.9,3.51,20.6,17.22,97,72,Lamongan,-7.1175,112.4154
2022-03-17,31.1,23.9,27.5,0.9,0.9,4.68,12.1,23.04,99,69,Lamongan,-7.1175,112.4154
2022-03-18,32.0,23.8,27.0,5.6,5.6,4.89,9.9,24.05,97,66,Lamongan,-7.1175,112.4154
2022-03-19,31.4,24.1,26.4,32.7,32.7,3.78,13.7,18.32,93,70,Lamongan,-7.1175,112.4154
2022-03-20,30.4,24.4,26.5,21.6,21.6,3.07,13.7,14.8,94,75,Lamongan,-7.1175,112.4154
2022-03-21,30.4,24.3,26.4,13.4,13.4,3.5,12.1,17.38,95,72,Lamongan,-7.1175,112.4154
2022-03-22,28.5,25.0,26.2,25.1,25.1,2.72,18.9,13.42,94,80,Lamongan,-7.1175,112.4154
2022-03-23,30.8,23.8,26.5,2.1,2.1,3.71,17.4,18.51,97,68,Lamongan,-7.1175,112.4154
2022-03-24,31.6,23.5,27.0,2.9,2.9,4.87,13.4,23.63,96,63,Lamongan,-7.1175,112.4154
2022-03-25,30.6,23.5,27.1,1.4,1.4,3.99,14.8,19.41,96,71,Lamongan,-7.1175,112.4154
2022-03-26,30.8,24.5,26.8,15.7,15.7,4.12,13.4,19.93,95,69,Lamongan,-7.1175,112.4154
2022-03-27,29.9,24.4,26.3,15.5,15.5,3.31,16.7,16.19,94,78,Lamongan,-7.1175,112.4154
2022-03-28,31.6,23.7,27.0,2.0,2.0,4.55,16.1,21.66,98,63,Lamongan,-7.1175,112.4154
2022-03-29,31.1,23.5,26.8,5.2,5.2,4.34,12.8,21.03,96,63,Lamongan,-7.1175,112.4154
2022-03-30,31.0,24.8,27.6,5.5,5.5,4.47,10.8,21.49,92,65,Lamongan,-7.1175,112.4154
2022-03-31,30.8,24.5,26.7,7.3,7.3,4.2,12.0,20.66,95,68,Lamongan,-7.1175,112.4154
2022-04-01,29.8,24.6,26.4,6.8,6.8,3.07,10.0,15.0,96,73,Lamongan,-7.1175,112.4154
2022-04-02,31.0,24.2,26.9,2.9,2.9,4.34,9.3,20.88,96,64,Lamongan,-7.1175,112.4154
2022-04-03,32.2,24.1,26.4,6.7,6.7,4.28,20.1,21.0,94,60,Lamongan,-7.1175,112.4154
2022-04-04,31.1,23.3,26.4,18.9,18.9,4.01,9.4,19.98,97,71,Lamongan,-7.1175,112.4154
2022-04-05,31.2,23.0,26.8,2.6,2.6,4.69,10.5,22.68,95,61,Lamongan,-7.1175,112.4154
2022-04-06,31.4,24.0,26.7,14.7,14.7,4.31,10.6,21.19,96,70,Lamongan,-7.1175,112.4154
2022-04-07,31.1,24.7,27.2,9.2,9.2,4.31,9.9,20.69,92,67,Lamongan,-7.1175,112.4154
2022-04-08,32.1,24.2,27.0,9.9,9.9,4.58,14.8,22.09,94,63,Lamongan,-7.1175,112.4154
2022-04-09,32.0,24.3,27.3,1.3,1.3,4.76,14.7,23.0,91,60,Lamongan,-7.1175,112.4154
2022-04-10,31.3,24.5,27.1,2.8,2.8,4.45,9.5,21.62,95,62,Lamongan,-7.1175,112.4154
2022-04-11,31.7,23.8,27.6,0.2,0.2,4.88,12.4,23.24,92,57,Lamongan,-7.1175,112.4154
2022-04-12,31.4,24.0,27.4,1.5,1.5,4.61,10.6,22.42,96,61,Lamongan,-7.1175,112.4154
2022-04-13,32.0,24.2,27.6,0.0,0.0,4.78,15.5,22.65,94,51,Lamongan,-7.1175,112.4154
2022-04-14,31.3,23.9,27.8,0.1,0.1,4.58,10.9,21.45,94,59,Lamongan,-7.1175,112.4154
2022-04-15,32.3,23.8,28.3,0.7,0.7,5.15,10.2,24.13,92,55,Lamongan,-7.1175,112.4154
2022-04-16,32.6,24.4,28.2,0.8,0.8,4.61,11.6,21.53,96,56,Lamongan,-7.1175,112.4154
2022-04-17,32.0,24.4,27.9,2.7,2.7,4.4,12.3,20.98,96,62,Lamongan,-7.1175,112.4154
2022-04-18,29.8,25.8,27.5,7.1,7.1,3.36,13.8,16.4,95,73,Lamongan,-7.1175,112.4154
2022-04-19,30.6,24.7,26.6,24.7,24.7,3.33,16.2,16.25,94,71,Lamongan,-7.1175,112.4154
2022-04-20,29.6,24.1,25.9,18.4,18.4,2.78,11.0,13.47,97,74,Lamongan,-7.1175,112.4154
2022-04-21,29.1,24.2,26.2,4.7,4.7,2.83,10.8,13.78,96,74,Lamongan,-7.1175,112.4154
2022-04-22,31.1,23.5,27.2,2.3,2.3,4.08,13.6,20.2,95,69,Lamongan,-7.1175,112.4154
2022-04-23,31.5,24.7,27.7,2.2,2.2,4.27,11.8,20.52,96,65,Lamongan,-7.1175,112.4154
2022-04-24,30.4,24.3,27.2,7.6,7.6,3.42,10.0,16.43,96,71,Lamongan,-7.1175,112.4154
2022-04-25,31.8,24.1,27.7,3.7,3.7,4.74,14.6,22.68,93,60,Lamongan,-7.1175,112.4154
2022-04-26,29.4,24.7,26.9,3.2,3.2,3.23,10.6,15.99,96,75,Lamongan,-7.1175,112.4154
2022-04-27,31.1,24.6,27.4,3.8,3.8,3.82,13.3,18.43,97,63,Lamongan,-7.1175,112.4154
2022-04-28,30.6,24.2,26.9,18.5,18.5,3.5,11.8,17.09,95,70,Lamongan,-7.1175,112.4154
2022-04-29,30.8,24.8,27.4,2.1,2.1,3.51,10.2,16.83,96,66,Lamongan,-7.1175,112.4154
2022-04-30,30.4,25.1,27.1,7.4,7.4,3.61,17.3,17.69,95,72,Lamongan,-7.1175,112.4154
2022-05-01,30.1,25.5,27.6,2.7,2.7,3.86,18.0,19.04,94,73,Lamongan,-7.1175,112.4154
2022-05-02,32.2,24.3,28.4,0.1,0.1,4.73,16.6,21.23,96,58,Lamongan,-7.1175,112.4154
2022-05-03,31.9,25.0,28.4,0.3,0.3,4.68,16.2,21.58,89,63,Lamongan,-7.1175,112.4154
2022-05-04,31.9,24.5,27.9,2.3,2.3,4.25,11.6,20.0,95,60,Lamongan,-7.1175,112.4154
2022-05-05,31.7,24.2,27.9,1.0,1.0,4.17,11.8,19.63,96,61,Lamongan,-7.1175,112.4154
2022-05-06,31.9,25.2,28.1,1.1,1.1,4.09,13.8,19.85,96,65,Lamongan,-7.1175,112.4154
2022-05-07,32.3,25.0,28.2,1.1,1.1,4.28,13.8,20.28,95,60,Lamongan,-7.1175,112.4154
2022-05-08,29.6,24.1,26.8,15.2,15.2,2.93,10.6,14.36,97,75,Lamongan,-7.1175,112.4154
2022-05-09,29.7,24.9,27.1,21.1,21.1,2.56,18.7,11.13,95,75,Lamongan,-7.1175,112.4154
2022-05-10,30.0,25.0,26.9,2.2,2.2,2.73,16.2,13.06,96,73,Lamongan,-7.1175,112.4154
2022-05-11,29.9,25.0,27.6,0.6,0.6,3.56,11.9,17.5,94,72,Lamongan,-7.1175,112.4154
2022-05-12,31.0,24.9,27.3,10.6,10.6,3.59,11.4,17.63,95,70,Lamongan,-7.1175,112.4154
2022-05-13,31.8,23.9,27.2,16.1,16.1,3.91,16.3,19.23,96,68,Lamongan,-7.1175,112.4154
2022-05-14,31.0,25.4,27.5,5.0,5.0,3.44,11.6,16.71,93,72,Lamongan,-7.1175,112.4154
2022-05-15,31.8,25.1,27.9,1.8,1.8,4.18,12.6,20.26,95,67,Lamongan,-7.1175,112.4154
2022-05-16,32.0,24.5,27.4,5.2,5.2,4.1,11.5,19.88,96,63,Lamongan,-7.1175,112.4154
2022-05-17,31.2,23.9,27.5,1.7,1.7,3.57,9.0,16.86,96,63,Lamongan,-7.1175,112.4154
2022-05-18,29.4,25.1,27.3,21.5,21.5,3.1,17.6,14.65,93,74,Lamongan,-7.1175,112.4154
2022-05-19,29.5,24.8,26.3,22.5,22.5,2.54,15.0,12.56,94,77,Lamongan,-7.1175,112.4154
2022-05-20,28.0,24.6,26.1,17.1,17.1,1.95,13.5,9.37,95,81,Lamongan,-7.1175,112.4154
2022-05-21,29.7,24.8,26.7,1.9,1.9,3.03,14.7,14.87,95,73,Lamongan,-7.1175,112.4154
2022-05-22,30.2,25.0,27.2,1.9,1.9,3.25,18.9,15.35,94,65,Lamongan,-7.1175,112.4154
2022-05-23,31.0,26.2,28.6,0.0,0.0,4.74,21.4,20.2,89,64,Lamongan,-7.1175,112.4154
2022-05-24,30.4,26.0,28.0,4.7,4.7,3.83,19.5,17.83,89,68,Lamongan,-7.1175,112.4154
2022-05-25,30.5,24.7,27.5,14.0,14.0,3.84,15.8,18.35,96,70,Lamongan,-7.1175,112.4154
2022-05-26,26.1,23.8,25.0,16.2,16.2,1.18,16.2,5.11,97,85,Lamongan,-7.1175,112.4154
2022-05-27,30.0,23.0,26.0,4.6,4.6,2.89,10.5,14.08,94,73,Lamongan,-7.1175,112.4154
2022-05-28,30.8,24.0,27.5,0.6,0.6,4.08,9.0,19.92,96,64,Lamongan,-7.1175,112.4154
2022-05-29,30.1,23.9,26.9,4.7,4.7,3.46,9.4,17.17,96,70,Lamongan,-7.1175,112.4154
2022-05-30,31.3,25.0,27.9,0.3,0.3,4.06,8.6,19.61,96,62,Lamongan,-7.1175,112.4154
2022-05-31,30.7,24.8,27.3,2.4,2.4,3.65,7.6,17.79,93,69,Lamongan,-7.1175,112.4154
2022-06-01,29.5,23.5,26.5,9.5,9.5,2.98,14.7,14.67,92,76,Lamongan,-7.1175,112.4154
2022-06-02,31.5,24.3,27.3,1.2,1.2,4.18,13.7,19.92,95,61,Lamongan,-7.1175,112.4154
2022-06-03,31.5,23.8,27.2,0.1,0.1,4.01,9.7,19.29,97,60,Lamongan,-7.1175,112.4154
2022-06-04,30.0,24.5,26.8,1.6,1.6,3.51,12.7,17.73,93,71,Lamongan,-7.1175,112.4154
2022-06-05,29.9,23.7,26.3,20.0,20.0,3.22,8.5,16.04,95,70,Lamongan,-7.1175,112.4154
2022-06-06,29.0,23.9,26.2,4.2,4.2,2.8,11.9,14.19,96,77,Lamongan,-7.1175,112.4154
2022-06-07,31.1,23.4,27.5,0.0,0.0,4.15,16.2,19.38,97,61,Lamongan,-7.1175,112.4154
2022-06-08,29.2,25.0,26.7,7.5,7.5,3.13,16.7,16.01,94,77,Lamongan,-7.1175,112.4154
2022-06-09,30.8,23.3,26.7,1.7,1.7,3.58,11.7,17.38,94,61,Lamongan,-7.1175,112.4154
2022-06-10,30.5,24.5,27.0,2.9,2.9,3.02,10.9,14.1,96,65,Lamongan,-7.1175,112.4154
2022-06-11,30.4,25.0,27.3,2.3,2.3,3.33,16.2,15.95,96,68,Lamongan,-7.1175,112.4154
2022-06-12,30.2,23.8,26.6,6.5,6.5,3.51,13.0,17.49,95,71,Lamongan,-7.1175,112.4154
2022-06-13,29.2,23.8,26.4,9.2,9.2,2.88,12.3,14.03,96,72,Lamongan,-7.1175,112.4154
2022-06-14,28.4,24.0,26.4,11.0,11.0,2.74,11.0,13.26,96,77,Lamongan,-7.1175,112.4154
2022-06-15,29.1,25.0,26.9,2.3,2.3,3.06,18.7,15.29,94,74,Lamongan,-7.1175,112.4154
2022-06-16,30.1,24.1,26.7,4.2,4.2,3.38,18.8,16.27,92,69,Lamongan,-7.1175,112.4154
2022-06-17,28.8,24.3,26.3,7.8,7.8,2.8,12.2,14.03,97,75,Lamongan,-7.1175,112.4154
2022-06-18,30.8,23.0,26.7,0.8,0.8,4.01,14.6,19.46,96,61,Lamongan,-7.1175,112.4154
2022-06-19,29.8,23.2,26.3,3.7,3.7,3.64,14.5,18.02,97,69,Lamongan,-7.1175,112.4154
2022-06-20,31.3,23.5,27.2,0.0,0.0,4.07,12.1,19.43,98,59,Lamongan,-7.1175,112.4154
2022-06-21,30.8,23.5,27.3,0.0,0.0,4.32,13.2,19.5,96,60,Lamongan,-7.1175,112.4154
2022-06-22,31.6,22.6,27.4,0.0,0.0,4.65,16.2,20.59,93,49,Lamongan,-7.1175,112.4154
2022-06-23,30.5,23.1,26.9,1.0,1.0,3.95,17.0,19.13,92,59,Lamongan,-7.1175,112.4154
2022-06-24,31.8,23.3,27.3,0.0,0.0,4.41,13.4,20.42,96,50,Lamongan,-7.1175,112.4154
2022-06-25,30.8,23.6,27.4,2.5,2.5,3.75,11.4,17.74,92,61,Lamongan,-7.1175,112.4154
2022-06-26,30.1,23.9,26.2,10.7,10.7,2.83,10.5,13.82,94,63,Lamongan,-7.1175,112.4154
2022-06-27,31.3,23.0,26.6,3.4,3.4,3.65,15.3,17.13,96,59,Lamongan,-7.1175,112.4154
2022-06-28,30.4,23.1,26.8,0.8,0.8,3.94,10.2,18.72,96,58,Lamongan,-7.1175,112.4154
2022-06-29,32.0,22.6,27.3,0.0,0.0,4.49,12.1,20.39,92,47,Lamongan,-7.1175,112.4154
2022-06-30,31.8,22.5,27.3,0.0,0.0,4.37,9.3,20.04,88,47,Lamongan,-7.1175,112.4154
2022-07-01,32.0,23.8,27.9,0.0,0.0,4.76,20.0,19.45,89,52,Lamongan,-7.1175,112.4154
2022-07-02,32.0,24.1,27.9,0.0,0.0,4.2,19.4,17.94,84,53,Lamongan,-7.1175,112.4154
2022-07-03,30.3,25.1,27.6,5.5,5.5,3.73,14.0,17.25,93,69,Lamongan,-7.1175,112.4154
2022-07-04,29.5,26.2,27.7,3.6,3.6,3.12,13.6,14.0,89,73,Lamongan,-7.1175,112.4154
2022-07-05,30.9,25.0,26.9,6.9,6.9,3.38,10.0,16.64,94,66,Lamongan,-7.1175,112.4154
2022-07-06,29.3,23.3,26.4,24.0,24.0,3.36,9.1,16.8,96,69,Lamongan,-7.1175,112.4154
2022-07-07,30.9,23.9,26.9,1.4,1.4,3.95,12.6,18.9,98,59,Lamongan,-7.1175,112.4154
2022-07-08,30.7,21.4,26.3,0.1,0.1,4.43,13.3,20.24,94,49,Lamongan,-7.1175,112.4154
2022-07-09,30.9,21.2,26.3,0.0,0.0,4.85,16.8,20.98,81,46,Lamongan,-7.1175,112.4154
2022-07-10,31.5,22.5,27.3,0.0,0.0,4.83,18.1,21.06,88,48,Lamongan,-7.1175,112.4154
2022-07-11,32.2,23.5,27.9,0.0,0.0,4.58,17.2,20.07,90,53,Lamongan,-7.1175,112.4154
2022-07-12,32.0,24.1,28.1,0.5,0.5,4.6,20.2,19.71,97,54,Lamongan,-7.1175,112.4154
2022-07-13,30.4,24.7,27.5,2.3,2.3,3.92,15.3,18.04,92,62,Lamongan,-7.1175,112.4154
2022-07-14,29.4,24.0,26.3,16.2,16.2,3.26,16.5,16.08,95,70,Lamongan,-7.1175,112.4154
2022-07-15,31.1,24.5,28.0,0.1,0.1,4.6,20.0,18.58,88,58,Lamongan,-7.1175,112.4154
2022-07-16,32.0,24.5,28.1,0.5,0.5,4.54,14.1,20.02,89,50,Lamongan,-7.1175,112.4154
2022-07-17,30.0,23.5,26.2,1.0,1.0,2.42,16.6,10.64,91,61,Lamongan,-7.1175,112.4154
2022-07-18,32.2,23.6,27.8,0.2,0.2,4.81,17.4,20.76,94,49,Lamongan,-7.1175,112.4154
2022-07-19,32.1,23.6,28.1,0.2,0.2,5.08,16.7,21.38,94,46,Lamongan,-7.1175,112.4154
2022-07-20,31.4,23.7,27.9,0.0,0.0,4.97,17.0,21.09,90,43,Lamongan,-7.1175,112.4154
2022-07-21,32.5,23.2,28.0,0.0,0.0,5.06,16.2,21.14,88,45,Lamongan,-7.1175,112.4154
2022-07-22,32.8,23.6,27.9,0.6,0.6,4.52,16.9,20.17,88,48,Lamongan,-7.1175,112.4154
2022-07-23,33.1,24.0,27.9,0.7,0.7,4.37,13.6,19.88,95,47,Lamongan,-7.1175,112.4154
2022-07-24,32.6,23.1,27.7,0.0,0.0,4.89,14.5,21.24,93,44,Lamongan,-7.1175,112.4154
2022-07-25,31.4,22.5,26.8,0.0,0.0,5.66,18.4,22.33,76,36,Lamongan,-7.1175,112.4154
2022-07-26,32.6,20.5,26.9,0.0,0.0,5.3,16.7,22.11,87,36,Lamongan,-7.1175,112.4154
2022-07-27,33.0,23.2,28.2,0.0,0.0,5.17,19.9,21.31,88,44,Lamongan,-7.1175,112.4154
2022-07-28,32.5,24.1,28.5,0.0,0.0,5.3,19.3,21.55,89,45,Lamongan,-7.1175,112.4154
2022-07-29,32.6,24.3,28.4,0.0,0.0,5.15,19.1,21.08,86,44,Lamongan,-7.1175,112.4154
2022-07-30,32.5,23.6,28.1,0.0,0.0,5.24,16.6,21.82,89,38,Lamongan,-7.1175,112.4154
2022-07-31,31.8,23.2,27.6,0.0,0.0,4.85,15.0,21.02,88,45,Lamongan,-7.1175,112.4154
2022-08-01,32.5,23.7,28.3,1.2,1.2,5.0,15.5,21.18,91,48,Lamongan,-7.1175,112.4154
2022-08-02,31.8,24.2,27.6,0.5,0.5,4.28,23.5,18.53,90,57,Lamongan,-7.1175,112.4154
2022-08-03,32.7,25.1,28.6,0.1,0.1,5.13,17.7,21.63,91,51,Lamongan,-7.1175,112.4154
2022-08-04,33.2,24.1,28.5,0.1,0.1,5.2,17.1,22.0,87,38,Lamongan,-7.1175,112.4154
2022-08-05,33.0,22.9,27.6,0.3,0.3,5.25,15.3,23.01,87,35,Lamongan,-7.1175,112.4154
2022-08-06,32.8,22.8,27.9,0.1,0.1,4.96,13.1,21.84,94,41,Lamongan,-7.1175,112.4154
2022-08-07,32.5,23.6,28.0,1.4,1.4,4.3,12.3,19.21,89,48,Lamongan,-7.1175,112.4154
2022-08-08,33.4,23.5,28.4,0.0,0.0,5.36,20.4,21.75,90,45,Lamongan,-7.1175,112.4154
2022-08-09,33.8,24.0,28.8,0.0,0.0,5.93,22.9,22.54,85,36,Lamongan,-7.1175,112.4154
2022-08-10,33.8,24.5,28.8,0.0,0.0,5.37,20.5,21.79,83,42,Lamongan,-7.1175,112.4154
2022-08-11,33.3,24.9,29.1,1.2,1.2,5.27,18.5,21.06,85,47,Lamongan,-7.1175,112.4154
2022-08-12,31.0,26.0,28.2,3.1,3.1,3.93,16.3,17.09,85,62,Lamongan,-7.1175,112.4154
2022-08-13,31.8,24.2,27.3,9.5,9.5,3.99,15.9,18.22,92,57,Lamongan,-7.1175,112.4154
2022-08-14,30.4,24.3,26.1,6.2,6.2,3.11,21.2,15.3,94,67,Lamongan,-7.1175,112.4154
2022-08-15,31.5,24.4,27.2,0.8,0.8,4.27,17.2,20.07,94,59,Lamongan,-7.1175,112.4154
2022-08-16,31.9,24.1,27.4,1.5,1.5,4.52,12.2,21.21,95,56,Lamongan,-7.1175,112.4154
2022-08-17,32.0,23.6,27.9,0.0,0.0,5.37,19.7,22.14,93,47,Lamongan,-7.1175,112.4154
2022-08-18,32.3,22.5,27.8,0.0,0.0,5.44,21.9,21.72,91,46,Lamongan,-7.1175,112.4154
2022-08-19,32.9,23.5,28.2,0.0,0.0,5.79,23.3,22.98,87,42,Lamongan,-7.1175,112.4154
2022-08-20,31.9,23.4,28.0,0.0,0.0,5.76,20.2,23.09,85,47,Lamongan,-7.1175,112.4154
2022-08-21,32.5,24.0,28.2,0.2,0.2,5.83,23.0,22.66,81,45,Lamongan,-7.1175,112.4154
2022-08-22,34.0,23.2,28.5,0.0,0.0,5.79,20.6,23.61,85,36,Lamongan,-7.1175,112.4154
2022-08-23,33.2,24.2,28.8,0.1,0.1,5.96,20.3,23.17,84,44,Lamongan,-7.1175,112.4154
2022-08-24,32.7,23.5,28.4,0.0,0.0,6.58,23.2,24.35,79,34,Lamongan,-7.1175,112.4154
2022-08-25,33.6,23.5,28.4,0.0,0.0,6.12,22.7,23.13,83,36,Lamongan,-7.1175,112.4154
2022-08-26,33.9,24.0,28.7,0.1,0.1,5.69,20.2,22.96,83,40,Lamongan,-7.1175,112.4154
2022-08-27,33.5,24.6,28.4,1.4,1.4,4.63,13.6,20.11,83,46,Lamongan,-7.1175,112.4154
2022-08-28,33.9,24.1,28.5,0.9,0.9,5.36,13.7,22.34,83,40,Lamongan,-7.1175,112.4154
2022-08-29,33.8,23.5,28.4,0.0,0.0,5.72,20.6,24.01,77,38,Lamongan,-7.1175,112.4154
2022-08-30,34.3,24.1,28.8,0.1,0.1,5.58,17.9,23.48,84,37,Lamongan,-7.1175,112.4154
2022-08-31,32.3,24.6,28.3,1.8,1.8,4.85,17.3,21.3,88,50,Lamongan,-7.1175,112.4154
2022-09-01,33.8,24.1,28.9,0.0,0.0,5.61,21.1,23.17,90,42,Lamongan,-7.1175,112.4154
2022-09-02,34.5,24.4,29.3,0.0,0.0,5.71,18.4,23.85,89,39,Lamongan,-7.1175,112.4154
2022-09-03,34.7,24.3,29.4,0.4,0.4,5.9,18.4,24.03,89,37,Lamongan,-7.1175,112.4154
2022-09-04,35.0,24.6,29.1,1.1,1.1,5.26,17.4,21.4,85,39,Lamongan,-7.1175,112.4154
2022-09-05,33.0,24.8,28.6,0.6,0.6,4.38,14.8,17.67,92,47,Lamongan,-7.1175,112.4154
2022-09-06,32.8,23.5,28.2,0.3,0.3,5.19,22.3,22.47,92,50,Lamongan,-7.1175,112.4154
2022-09-07,32.8,25.5,28.8,1.6,1.6,5.15,19.9,21.0,87,49,Lamongan,-7.1175,112.4154
2022-09-08,32.8,24.4,28.2,0.4,0.4,4.43,14.0,19.49,90,50,Lamongan,-7.1175,112.4154
2022-09-09,31.2,24.6,27.1,4.3,4.3,3.19,14.9,14.11,89,56,Lamongan,-7.1175,112.4154
2022-09-10,30.9,24.9,26.9,9.3,9.3,3.9,15.1,18.52,93,60,Lamongan,-7.1175,112.4154
2022-09-11,31.6,23.3,27.2,1.6,1.6,4.67,18.5,21.83,96,55,Lamongan,-7.1175,112.4154
2022-09-12,32.2,24.3,28.3,0.0,0.0,5.34,15.7,23.53,94,50,Lamongan,-7.1175,112.4154
2022-09-13,34.2,23.0,28.7,0.0,0.0,5.93,18.8,25.27,95,33,Lamongan,-7.1175,112.4154
2022-09-14,34.0,23.9,28.9,0.0,0.0,6.19,22.2,24.78,88,33,Lamongan,-7.1175,112.4154
2022-09-15,34.1,23.9,29.2,0.0,0.0,6.07,20.0,24.33,87,40,Lamongan,-7.1175,112.4154
2022-09-16,34.7,24.9,29.2,0.1,0.1,5.66,20.5,21.5,84,39,Lamongan,-7.1175,112.4154
2022-09-17,35.3,24.5,29.4,0.0,0.0,6.76,22.3,25.29,85,28,Lamongan,-7.1175,112.4154
2022-09-18,35.2,23.5,29.2,0.0,0.0,6.54,21.2,25.89,89,28,Lamongan,-7.1175,112.4154
2022-09-19,34.7,23.8,29.2,0.0,0.0,6.34,19.8,25.44,88,36,Lamongan,-7.1175,112.4154
2022-09-20,34.8,24.3,29.2,0.4,0.4,5.59,15.0,22.14,83,34,Lamongan,-7.1175,112.4154
2022-09-21,33.6,25.2,28.8,3.1,3.1,4.66,15.0,19.19,79,43,Lamongan,-7.1175,112.4154
2022-09-22,34.8,25.0,29.4,0.1,0.1,5.67,20.0,23.81,84,38,Lamongan,-7.1175,112.4154
2022-09-23,35.2,24.8,29.6,0.0,0.0,5.96,21.2,24.49,84,39,Lamongan,-7.1175,112.4154
2022-09-24,35.0,24.6,29.4,0.0,0.0,5.93,17.6,24.6,88,37,Lamongan,-7.1175,112.4154
2022-09-25,35.5,24.4,29.7,0.0,0.0,6.44,23.0,25.39,89,34,Lamongan,-7.1175,112.4154
2022-09-26,35.2,24.8,29.6,0.0,0.0,5.92,13.1,23.62,83,38,Lamongan,-7.1175,112.4154
2022-09-27,35.7,24.6,29.7,0.0,0.0,6.72,22.2,25.49,81,29,Lamongan,-7.1175,112.4154
2022-09-28,35.0,24.0,29.4,0.0,0.0,6.89,21.3,25.72,82,31,Lamongan,-7.1175,112.4154
2022-09-29,34.5,24.2,29.0,3.5,3.5,6.24,17.8,25.35,84,37,Lamongan,-7.1175,112.4154
2022-09-30,29.5,25.5,27.2,7.9,7.9,3.61,21.8,17.42,94,67,Lamongan,-7.1175,112.4154
2022-10-01,32.8,24.9,27.9,2.4,2.4,4.09,14.0,18.18,91,53,Lamongan,-7.1175,112.4154
2022-10-02,33.8,24.5,27.5,18.3,18.3,3.78,16.8,16.44,93,47,Lamongan,-7.1175,112.4154
2022-10-03,30.0,23.9,25.9,24.3,24.3,2.97,14.6,14.49,95,67,Lamongan,-7.1175,112.4154
