tanggal,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,et0_fao_evapotranspiration,windspeed_10m_max,shortwave_radiation_sum,relative_humidity_2m_max,relative_humidity_2m_min,kabupaten,lat,lon
2018-03-16,27.5,20.8,23.8,5.6,5.6,3.71,10.9,19.09,100,70,Malang,-8.1583,112.6033
2018-03-17,27.5,20.5,23.4,11.9,11.9,3.55,11.5,18.46,98,74,Malang,-8.1583,112.6033
2018-03-18,28.0,20.1,23.7,1.4,1.4,4.23,10.5,21.82,100,64,Malang,-8.1583,112.6033
2018-03-19,27.4,19.8,23.3,0.7,0.7,3.93,12.4,21.06,100,75,Malang,-8.1583,112.6033
2018-03-20,28.2,20.4,24.0,0.0,0.0,4.8,15.0,25.47,100,68,Malang,-8.1583,112.6033
2018-03-21,28.8,20.0,24.1,1.6,1.6,4.71,13.2,24.32,96,66,Malang,-8.1583,112.6033
2018-03-22,27.4,21.4,23.7,3.6,3.6,3.1,10.8,15.22,93,71,Malang,-8.1583,112.6033
2018-03-23,28.1,20.8,24.3,2.6,2.6,4.45,14.4,23.11,100,67,Malang,-8.1583,112.6033
2018-03-24,26.3,21.2,23.3,4.5,4.5,2.8,13.8,15.75,100,83,Malang,-8.1583,112.6033
2018-03-25,26.9,21.3,23.6,3.5,3.5,3.56,11.6,19.03,99,75,Malang,-8.1583,112.6033
2018-03-26,27.8,20.9,24.0,2.6,2.6,3.78,10.6,19.19,100,68,Malang,-8.1583,112.6033
2018-03-27,27.0,21.8,23.8,1.4,1.4,2.84,11.8,14.55,99,72,Malang,-8.1583,112.6033
2018-03-28,26.4,21.0,23.7,3.0,3.0,3.1,15.8,16.93,99,77,Malang,-8.1583,112.6033
2018-03-29,28.0,22.1,24.5,3.2,3.2,3.7,18.9,19.13,98,69,Malang,-8.1583,112.6033
2018-03-30,27.8,22.1,24.3,2.2,2.2,3.79,14.7,20.15,97,74,Malang,-8.1583,112.6033
2018-03-31,28.2,21.9,24.1,3.6,3.6,3.46,20.1,18.27,97,66,Malang,-8.1583,112.6033
2018-04-01,28.8,20.6,24.4,3.5,3.5,4.18,12.4,21.43,100,64,Malang,-8.1583,112.6033
2018-04-02,28.5,20.9,24.0,11.3,11.3,3.81,8.9,19.47,99,66,Malang,-8.1583,112.6033
2018-04-03,27.3,21.0,23.7,0.6,0.6,3.91,12.6,20.83,100,74,Malang,-8.1583,112.6033
2018-04-04,28.0,20.6,23.9,6.3,6.3,3.87,14.6,20.16,100,70,Malang,-8.1583,112.6033
2018-04-05,28.2,20.6,24.2,3.1,3.1,4.07,18.1,21.25,100,70,Malang,-8.1583,112.6033
2018-04-06,28.4,20.5,24.2,1.8,1.8,3.92,13.0,20.12,96,66,Malang,-8.1583,112.6033
2018-04-07,28.3,21.8,24.4,2.2,2.2,3.93,10.0,19.97,92,69,Malang,-8.1583,112.6033
2018-04-08,28.1,21.7,24.2,3.4,3.4,3.74,9.7,19.04,92,72,Malang,-8.1583,112.6033
2018-04-09,28.3,21.4,24.0,7.9,7.9,3.71,8.2,18.63,97,65,Malang,-8.1583,112.6033
2018-04-10,29.1,19.8,24.2,2.4,2.4,4.08,15.3,20.57,95,61,Malang,-8.1583,112.6033
2018-04-11,28.2,21.4,24.6,2.5,2.5,3.75,14.0,19.02,98,69,Malang,-8.1583,112.6033
2018-04-12,28.9,22.0,24.9,1.1,1.1,3.93,7.6,19.3,95,64,Malang,-8.1583,112.6033
2018-04-13,28.6,21.6,24.7,0.0,0.0,4.17,21.3,22.1,97,70,Malang,-8.1583,112.6033
2018-04-14,29.2,20.6,24.6,1.2,1.2,3.96,10.7,19.52,97,63,Malang,-8.1583,112.6033
2018-04-15,28.6,21.2,24.8,1.9,1.9,4.29,18.2,22.27,99,67,Malang,-8.1583,112.6033
2018-04-16,28.4,20.8,24.2,1.4,1.4,3.39,13.5,17.36,98,67,Malang,-8.1583,112.6033
2018-04-17,28.2,21.5,24.4,1.7,1.7,3.32,11.6,16.9,100,73,Malang,-8.1583,112.6033
2018-04-18,28.9,21.4,24.6,1.4,1.4,3.89,9.7,19.41,100,63,Malang,-8.1583,112.6033
2018-04-19,28.0,21.2,24.4,1.9,1.9,3.73,17.1,18.93,97,68,Malang,-8.1583,112.6033
2018-04-20,28.4,21.0,24.3,9.0,9.0,3.56,9.9,18.14,94,68,Malang,-8.1583,112.6033
2018-04-21,29.4,21.0,25.0,1.0,1.0,4.12,8.2,20.61,96,63,Malang,-8.1583,112.6033
2018-04-22,28.5,22.0,24.7,1.5,1.5,3.36,9.8,16.64,97,68,Malang,-8.1583,112.6033
2018-04-23,29.4,21.9,24.8,1.6,1.6,3.97,14.2,19.66,98,59,Malang,-8.1583,112.6033
2018-04-24,28.9,21.5,24.9,1.6,1.6,4.08,20.5,20.43,97,63,Malang,-8.1583,112.6033
2018-04-25,29.2,21.2,24.8,1.2,1.2,4.11,13.2,20.52,97,57,Malang,-8.1583,112.6033
2018-04-26,29.5,20.4,24.9,0.2,0.2,4.59,13.7,22.56,95,54,Malang,-8.1583,112.6033
2018-04-27,29.6,20.3,24.6,0.6,0.6,4.16,12.8,20.1,92,54,Malang,-8.1583,112.6033
2018-04-28,28.9,21.5,24.3,0.1,0.1,4.41,20.7,21.74,97,62,Malang,-8.1583,112.6033
2018-04-29,28.5,22.1,24.6,0.0,0.0,5.33,27.0,24.29,93,53,Malang,-8.1583,112.6033
2018-04-30,28.8,17.0,23.4,0.0,0.0,4.79,21.4,23.57,97,51,Malang,-8.1583,112.6033
2018-05-01,28.2,17.5,23.2,0.0,0.0,4.49,18.6,22.25,97,55,Malang,-8.1583,112.6033
2018-05-02,29.4,18.8,23.5,0.0,0.0,4.95,18.2,23.55,93,44,Malang,-8.1583,112.6033
