tanggal,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,et0_fao_evapotranspiration,windspeed_10m_max,shortwave_radiation_sum,relative_humidity_2m_max,relative_humidity_2m_min,kabupaten,lat,lon
2022-01-12,27.5,22.5,25.0,4.7,4.7,2.0,22.6,9.13,96,79,Kota Madiun,-7.6298,111.5239
2022-01-13,29.5,23.5,25.3,4.4,4.4,3.08,14.0,15.0,96,70,Kota Madiun,-7.6298,111.5239
2022-01-14,29.8,22.2,25.7,3.9,3.9,3.71,15.0,18.27,98,71,Kota Madiun,-7.6298,111.5239
2022-01-15,29.0,23.0,25.6,0.9,0.9,3.33,12.5,16.24,96,72,Kota Madiun,-7.6298,111.5239
2022-01-16,28.9,22.8,25.1,15.9,15.9,2.93,13.6,14.89,99,77,Kota Madiun,-7.6298,111.5239
2022-01-17,29.5,23.3,25.5,13.1,13.1,3.68,10.1,18.49,98,73,Kota Madiun,-7.6298,111.5239
2022-01-18,28.2,22.5,24.9,14.1,14.1,3.0,9.4,15.28,98,81,Kota Madiun,-7.6298,111.5239
2022-01-19,28.7,22.1,24.3,11.3,11.3,3.72,12.0,19.16,98,75,Kota Madiun,-7.6298,111.5239
2022-01-20,26.7,21.6,23.6,31.3,31.3,1.97,13.7,9.94,99,87,Kota Madiun,-7.6298,111.5239
2022-01-21,28.5,22.6,25.2,7.1,7.1,3.45,16.9,17.07,94,69,Kota Madiun,-7.6298,111.5239
2022-01-22,28.1,22.3,24.9,2.2,2.2,3.05,9.0,15.35,97,75,Kota Madiun,-7.6298,111.5239
2022-01-23,29.5,23.6,26.4,3.5,3.5,3.47,12.9,16.42,93,73,Kota Madiun,-7.6298,111.5239
2022-01-24,31.8,24.2,27.7,0.1,0.1,5.44,19.9,24.36,87,58,Kota Madiun,-7.6298,111.5239
2022-01-25,30.4,22.9,26.2,2.6,2.6,4.83,10.1,23.8,95,64,Kota Madiun,-7.6298,111.5239
2022-01-26,29.9,22.8,26.1,6.1,6.1,3.98,13.8,20.13,99,75,Kota Madiun,-7.6298,111.5239
2022-01-27,28.9,22.1,25.2,5.0,5.0,3.58,10.8,17.99,98,72,Kota Madiun,-7.6298,111.5239
2022-01-28,28.5,23.0,25.6,2.4,2.4,3.05,12.1,14.79,97,71,Kota Madiun,-7.6298,111.5239
2022-01-29,29.8,23.1,25.7,8.3,8.3,3.66,9.1,17.88,97,71,Kota Madiun,-7.6298,111.5239
2022-01-30,30.0,23.9,26.3,3.6,3.6,3.84,11.4,18.61,96,68,Kota Madiun,-7.6298,111.5239
2022-01-31,29.6,23.5,25.9,5.2,5.2,4.06,20.3,20.66,96,66,Kota Madiun,-7.6298,111.5239
2022-02-01,29.9,23.0,25.6,21.2,21.2,3.35,11.8,16.68,97,75,Kota Madiun,-7.6298,111.5239
2022-02-02,30.8,22.4,25.7,18.8,18.8,3.84,15.9,19.2,98,70,Kota Madiun,-7.6298,111.5239
2022-02-03,31.5,22.7,26.2,3.9,3.9,4.26,9.4,20.61,97,63,Kota Madiun,-7.6298,111.5239
2022-02-04,29.3,23.9,25.9,0.4,0.4,2.92,15.6,13.68,93,66,Kota Madiun,-7.6298,111.5239
2022-02-05,27.6,23.1,25.1,4.1,4.1,2.66,8.8,13.29,96,79,Kota Madiun,-7.6298,111.5239
2022-02-06,29.6,22.3,25.2,15.9,15.9,3.02,16.1,15.12,96,73,Kota Madiun,-7.6298,111.5239
2022-02-07,28.0,24.1,25.6,5.8,5.8,2.56,22.6,12.27,96,78,Kota Madiun,-7.6298,111.5239
2022-02-08,30.1,24.0,26.1,6.6,6.6,3.21,21.1,16.06,95,72,Kota Madiun,-7.6298,111.5239
2022-02-09,28.9,22.8,25.3,26.7,26.7,2.94,13.0,14.41,98,75,Kota Madiun,-7.6298,111.5239
2022-02-10,29.5,22.6,25.2,5.6,5.6,3.17,13.2,15.82,99,73,Kota Madiun,-7.6298,111.5239
2022-02-11,29.4,23.8,25.9,4.7,4.7,3.16,13.9,15.06,96,70,Kota Madiun,-7.6298,111.5239
2022-02-12,29.7,23.5,25.6,21.6,21.6,2.57,13.4,12.02,94,73,Kota Madiun,-7.6298,111.5239
2022-02-13,30.1,23.2,25.0,24.3,24.3,2.68,22.9,13.07,96,74,Kota Madiun,-7.6298,111.5239
2022-02-14,29.0,23.3,25.7,10.1,10.1,2.39,20.2,10.03,98,73,Kota Madiun,-7.6298,111.5239
2022-02-15,26.8,24.2,25.3,17.7,17.7,1.56,20.7,5.89,93,82,Kota Madiun,-7.6298,111.5239
2022-02-16,31.4,23.4,26.0,9.5,9.5,4.33,13.3,21.41,97,63,Kota Madiun,-7.6298,111.5239
2022-02-17,28.7,22.9,25.3,20.8,20.8,2.97,14.3,15.13,98,77,Kota Madiun,-7.6298,111.5239
2022-02-18,28.2,23.1,24.9,20.2,20.2,2.37,14.3,12.05,98,77,Kota Madiun,-7.6298,111.5239
2022-02-19,30.8,22.8,26.0,9.6,9.6,4.59,11.2,22.68,97,66,Kota Madiun,-7.6298,111.5239
2022-02-20,30.0,23.0,25.3,21.9,21.9,2.92,14.0,14.48,97,74,Kota Madiun,-7.6298,111.5239
2022-02-21,30.8,23.5,25.9,5.4,5.4,3.57,19.6,17.19,94,68,Kota Madiun,-7.6298,111.5239
2022-02-22,30.2,22.8,26.6,0.0,0.0,3.72,20.4,16.17,94,64,Kota Madiun,-7.6298,111.5239
2022-02-23,31.9,22.3,26.8,0.0,0.0,5.3,14.6,24.96,90,55,Kota Madiun,-7.6298,111.5239
2022-02-24,30.8,22.0,26.3,0.6,0.6,4.81,18.7,22.79,95,67,Kota Madiun,-7.6298,111.5239
2022-02-25,29.9,22.5,25.2,28.8,28.8,3.87,9.5,19.45,97,70,Kota Madiun,-7.6298,111.5239
2022-02-26,29.2,23.0,25.1,19.2,19.2,3.39,14.1,17.02,98,73,Kota Madiun,-7.6298,111.5239
2022-02-27,30.6,23.7,25.9,18.3,18.3,3.66,16.0,18.25,95,74,Kota Madiun,-7.6298,111.5239
2022-02-28,29.8,23.8,25.7,15.1,15.1,2.91,25.0,14.07,96,69,Kota Madiun,-7.6298,111.5239
2022-03-01,29.9,23.8,25.9,6.4,6.4,3.68,21.4,18.05,97,68,Kota Madiun,-7.6298,111.5239
2022-03-02,29.3,22.2,24.9,15.2,15.2,3.76,15.1,19.2,98,71,Kota Madiun,-7.6298,111.5239
2022-03-03,29.6,22.5,25.2,9.3,9.3,3.56,8.7,17.8,98,71,Kota Madiun,-7.6298,111.5239
2022-03-04,29.8,23.4,26.4,5.3,5.3,4.43,15.8,20.69,96,74,Kota Madiun,-7.6298,111.5239
2022-03-05,31.5,25.0,27.3,11.2,11.2,4.43,20.8,18.37,84,63,Kota Madiun,-7.6298,111.5239
2022-03-06,31.2,25.0,27.1,19.2,19.2,4.59,26.1,19.28,85,65,Kota Madiun,-7.6298,111.5239
2022-03-07,30.6,23.8,26.2,36.0,36.0,3.98,22.0,18.19,95,69,Kota Madiun,-7.6298,111.5239
2022-03-08,31.2,22.5,25.7,12.8,12.8,3.07,17.7,14.94,100,68,Kota Madiun,-7.6298,111.5239
2022-03-09,30.5,23.0,25.7,23.1,23.1,3.46,7.9,16.7,100,74,Kota Madiun,-7.6298,111.5239
2022-03-10,30.5,23.4,25.5,59.6,59.6,2.96,12.0,13.97,96,69,Kota Madiun,-7.6298,111.5239
2022-03-11,30.4,23.2,26.0,29.3,29.3,4.03,18.8,20.22,100,71,Kota Madiun,-7.6298,111.5239
2022-03-12,29.1,23.5,25.7,10.7,10.7,2.71,23.2,13.65,99,75,Kota Madiun,-7.6298,111.5239
2022-03-13,30.3,23.7,26.3,15.7,15.7,3.81,10.1,18.54,96,71,Kota Madiun,-7.6298,111.5239
2022-03-14,31.6,23.0,26.0,17.2,17.2,3.67,12.1,17.97,99,68,Kota Madiun,-7.6298,111.5239
2022-03-15,29.8,23.5,25.9,18.7,18.7,3.21,10.0,15.74,98,77,Kota Madiun,-7.6298,111.5239
2022-03-16,30.3,23.3,26.2,24.0,24.0,3.43,8.8,16.65,98,75,Kota Madiun,-7.6298,111.5239
2022-03-17,31.4,24.0,26.7,9.5,9.5,4.29,11.9,21.06,95,68,Kota Madiun,-7.6298,111.5239
2022-03-18,31.3,23.1,25.9,16.0,16.0,4.27,15.8,21.68,98,74,Kota Madiun,-7.6298,111.5239
2022-03-19,31.8,22.5,26.2,11.3,11.3,3.72,21.6,17.88,100,66,Kota Madiun,-7.6298,111.5239
2022-03-20,30.2,24.6,26.5,9.7,9.7,3.69,19.1,17.03,95,67,Kota Madiun,-7.6298,111.5239
2022-03-21,29.4,22.9,25.6,4.3,4.3,3.29,8.1,16.38,97,73,Kota Madiun,-7.6298,111.5239
2022-03-22,29.5,24.0,26.2,1.5,1.5,3.18,16.4,15.73,97,74,Kota Madiun,-7.6298,111.5239
2022-03-23,31.2,23.0,26.3,13.6,13.6,4.09,18.8,20.69,95,72,Kota Madiun,-7.6298,111.5239
2022-03-24,32.2,23.3,26.6,2.6,2.6,4.2,13.1,20.08,96,59,Kota Madiun,-7.6298,111.5239
2022-03-25,30.8,23.0,26.6,6.2,6.2,3.83,8.5,18.44,96,68,Kota Madiun,-7.6298,111.5239
2022-03-26,31.7,24.4,26.9,5.8,5.8,4.16,10.8,19.8,95,61,Kota Madiun,-7.6298,111.5239
2022-03-27,29.3,23.4,25.9,5.9,5.9,2.96,10.7,14.31,96,72,Kota Madiun,-7.6298,111.5239
2022-03-28,31.4,23.5,26.2,15.6,15.6,4.07,13.8,19.96,96,64,Kota Madiun,-7.6298,111.5239
2022-03-29,31.9,22.8,26.4,15.5,15.5,4.48,11.9,21.97,99,61,Kota Madiun,-7.6298,111.5239
2022-03-30,31.8,23.9,26.8,6.7,6.7,4.27,10.0,20.59,98,65,Kota Madiun,-7.6298,111.5239
2022-03-31,31.4,22.5,26.1,6.9,6.9,3.72,17.4,18.07,98,67,Kota Madiun,-7.6298,111.5239
2022-04-01,30.2,22.9,26.3,6.5,6.5,3.7,9.5,18.04,99,69,Kota Madiun,-7.6298,111.5239
2022-04-02,30.5,24.0,26.8,1.3,1.3,3.72,11.4,17.31,98,61,Kota Madiun,-7.6298,111.5239
2022-04-03,31.5,23.5,26.1,10.7,10.7,4.14,13.4,20.2,97,65,Kota Madiun,-7.6298,111.5239
2022-04-04,31.2,23.0,26.5,11.1,11.1,4.07,13.0,19.41,96,65,Kota Madiun,-7.6298,111.5239
2022-04-05,30.9,23.5,26.3,4.1,4.1,4.45,12.6,21.99,92,69,Kota Madiun,-7.6298,111.5239
2022-04-06,31.0,22.6,26.6,8.6,8.6,4.82,23.1,22.4,95,66,Kota Madiun,-7.6298,111.5239
2022-04-07,30.6,24.5,27.1,1.5,1.5,4.67,23.8,20.3,83,67,Kota Madiun,-7.6298,111.5239
2022-04-08,31.5,24.1,27.0,5.6,5.6,4.95,22.1,21.99,87,62,Kota Madiun,-7.6298,111.5239
2022-04-09,31.1,24.4,27.0,7.5,7.5,4.36,20.7,20.34,94,66,Kota Madiun,-7.6298,111.5239
2022-04-10,31.5,23.7,26.4,6.7,6.7,4.35,14.9,21.11,98,64,Kota Madiun,-7.6298,111.5239
2022-04-11,31.6,23.1,27.2,1.0,1.0,4.57,10.2,22.01,93,58,Kota Madiun,-7.6298,111.5239
2022-04-12,31.8,22.9,27.1,0.3,0.3,4.66,8.4,22.35,93,54,Kota Madiun,-7.6298,111.5239
2022-04-13,31.6,22.4,27.2,0.2,0.2,4.56,8.3,21.9,98,55,Kota Madiun,-7.6298,111.5239
2022-04-14,31.5,23.6,26.9,0.9,0.9,4.41,13.6,21.1,95,58,Kota Madiun,-7.6298,111.5239
2022-04-15,32.9,23.1,27.8,0.0,0.0,5.21,13.7,24.11,91,49,Kota Madiun,-7.6298,111.5239
2022-04-16,33.1,23.2,27.6,0.8,0.8,4.8,15.0,22.63,93,51,Kota Madiun,-7.6298,111.5239
2022-04-17,32.5,23.9,27.3,5.0,5.0,4.35,12.2,20.66,92,60,Kota Madiun,-7.6298,111.5239
2022-04-18,32.0,24.0,26.7,23.8,23.8,3.76,17.5,18.29,95,66,Kota Madiun,-7.6298,111.5239
2022-04-19,30.8,23.7,26.3,25.2,25.2,3.07,11.5,14.52,96,69,Kota Madiun,-7.6298,111.5239
2022-04-20,30.2,23.1,25.9,17.1,17.1,3.16,17.1,15.24,96,73,Kota Madiun,-7.6298,111.5239
2022-04-21,28.6,23.3,25.2,16.2,16.2,2.46,11.7,12.49,97,79,Kota Madiun,-7.6298,111.5239
2022-04-22,31.5,23.3,26.8,4.2,4.2,4.39,9.7,21.6,97,64,Kota Madiun,-7.6298,111.5239
2022-04-23,31.8,23.2,27.0,0.5,0.5,4.17,14.7,20.1,97,60,Kota Madiun,-7.6298,111.5239
2022-04-24,30.9,23.4,26.4,2.8,2.8,3.54,15.0,17.18,97,66,Kota Madiun,-7.6298,111.5239
2022-04-25,31.1,24.0,26.8,13.1,13.1,3.98,15.6,19.5,93,68,Kota Madiun,-7.6298,111.5239
2022-04-26,29.4,23.2,26.0,9.0,9.0,2.79,12.6,14.26,97,77,Kota Madiun,-7.6298,111.5239
2022-04-27,30.7,23.8,26.1,3.0,3.0,3.68,18.4,18.93,96,75,Kota Madiun,-7.6298,111.5239
2022-04-28,31.0,23.2,26.1,11.2,11.2,3.35,17.4,16.84,99,72,Kota Madiun,-7.6298,111.5239
2022-04-29,31.0,23.3,26.4,28.7,28.7,3.35,8.0,16.31,97,72,Kota Madiun,-7.6298,111.5239
2022-04-30,30.4,23.6,26.4,5.6,5.6,3.6,12.6,18.32,96,72,Kota Madiun,-7.6298,111.5239
2022-05-01,31.0,23.6,26.6,1.6,1.6,3.65,14.2,17.86,98,66,Kota Madiun,-7.6298,111.5239
2022-05-02,31.5,24.2,27.3,0.8,0.8,4.13,12.0,19.79,93,68,Kota Madiun,-7.6298,111.5239
2022-05-03,32.6,24.4,27.7,1.8,1.8,4.55,13.0,21.57,91,54,Kota Madiun,-7.6298,111.5239
2022-05-04,31.8,24.9,27.2,6.4,6.4,4.09,10.8,19.68,92,62,Kota Madiun,-7.6298,111.5239
2022-05-05,32.1,24.0,27.4,0.6,0.6,4.35,14.3,20.83,93,59,Kota Madiun,-7.6298,111.5239
2022-05-06,31.0,24.2,27.2,1.9,1.9,3.8,10.2,18.38,94,66,Kota Madiun,-7.6298,111.5239
2022-05-07,31.9,24.4,27.3,0.8,0.8,3.85,10.5,18.39,95,62,Kota Madiun,-7.6298,111.5239
2022-05-08,31.0,23.8,26.5,15.1,15.1,3.22,10.1,15.62,99,70,Kota Madiun,-7.6298,111.5239
2022-05-09,31.2,23.0,26.3,10.9,10.9,3.25,14.1,15.71,99,70,Kota Madiun,-7.6298,111.5239
2022-05-10,30.5,24.2,26.5,7.3,7.3,2.99,12.0,14.59,98,73,Kota Madiun,-7.6298,111.5239
2022-05-11,31.4,23.5,26.9,4.5,4.5,3.83,11.5,18.92,96,68,Kota Madiun,-7.6298,111.5239
2022-05-12,31.1,24.1,26.7,12.9,12.9,3.34,14.0,16.18,96,71,Kota Madiun,-7.6298,111.5239
2022-05-13,31.1,23.7,27.4,1.7,1.7,3.81,10.2,18.31,99,70,Kota Madiun,-7.6298,111.5239
2022-05-14,31.3,23.9,26.6,9.5,9.5,3.33,12.6,16.08,98,71,Kota Madiun,-7.6298,111.5239
2022-05-15,31.2,23.7,26.7,6.6,6.6,3.88,8.0,19.11,99,69,Kota Madiun,-7.6298,111.5239
2022-05-16,32.5,23.1,27.3,0.0,0.0,4.3,7.9,20.62,96,56,Kota Madiun,-7.6298,111.5239
2022-05-17,32.0,22.8,27.2,0.0,0.0,4.27,12.3,20.25,92,52,Kota Madiun,-7.6298,111.5239
2022-05-18,30.8,23.8,26.8,8.1,8.1,3.26,17.1,16.11,96,68,Kota Madiun,-7.6298,111.5239
2022-05-19,30.2,23.5,25.9,27.9,27.9,2.76,16.6,13.33,97,71,Kota Madiun,-7.6298,111.5239
2022-05-20,29.8,23.4,25.7,2.7,2.7,2.99,15.7,14.59,98,69,Kota Madiun,-7.6298,111.5239
2022-05-21,28.9,23.8,25.5,17.7,17.7,2.36,11.5,11.88,97,80,Kota Madiun,-7.6298,111.5239
2022-05-22,31.0,23.4,26.0,6.8,6.8,3.6,15.8,18.04,97,69,Kota Madiun,-7.6298,111.5239
2022-05-23,31.6,23.1,27.0,0.0,0.0,4.4,13.6,20.15,97,57,Kota Madiun,-7.6298,111.5239
2022-05-24,31.4,23.9,27.4,0.1,0.1,4.25,15.0,20.36,91,61,Kota Madiun,-7.6298,111.5239
2022-05-25,31.0,23.3,26.7,1.5,1.5,3.43,11.8,16.58,96,65,Kota Madiun,-7.6298,111.5239
2022-05-26,27.4,23.4,25.0,23.5,23.5,1.6,12.6,7.36,97,78,Kota Madiun,-7.6298,111.5239
2022-05-27,31.3,22.5,26.3,0.9,0.9,3.38,11.9,15.8,92,57,Kota Madiun,-7.6298,111.5239
2022-05-28,31.2,23.3,26.9,2.3,2.3,4.19,15.2,20.04,94,64,Kota Madiun,-7.6298,111.5239
2022-05-29,30.6,23.4,26.5,3.0,3.0,3.6,18.5,17.73,95,67,Kota Madiun,-7.6298,111.5239
2022-05-30,31.0,23.5,26.8,0.7,0.7,4.08,13.4,19.71,97,65,Kota Madiun,-7.6298,111.5239
2022-05-31,31.6,23.2,26.8,4.2,4.2,4.07,12.0,19.23,93,58,Kota Madiun,-7.6298,111.5239
2022-06-01,29.6,23.1,26.0,3.1,3.1,2.38,11.5,11.21,94,68,Kota Madiun,-7.6298,111.5239
2022-06-02,32.0,22.1,27.0,1.6,1.6,4.23,11.0,19.41,93,56,Kota Madiun,-7.6298,111.5239
2022-06-03,31.2,23.7,26.9,0.4,0.4,4.07,15.3,18.86,91,60,Kota Madiun,-7.6298,111.5239
2022-06-04,30.6,22.8,26.4,1.4,1.4,3.48,9.7,16.81,94,61,Kota Madiun,-7.6298,111.5239
2022-06-05,30.3,22.1,25.7,13.3,13.3,3.14,8.7,15.53,97,68,Kota Madiun,-7.6298,111.5239
2022-06-06,30.7,22.5,25.7,6.1,6.1,3.19,9.9,15.55,96,64,Kota Madiun,-7.6298,111.5239
2022-06-07,31.0,22.5,26.8,0.0,0.0,3.78,7.7,18.2,95,62,Kota Madiun,-7.6298,111.5239
2022-06-08,31.1,23.4,26.4,6.0,6.0,3.32,20.8,15.49,94,64,Kota Madiun,-7.6298,111.5239
2022-06-09,31.8,22.0,26.4,7.9,7.9,3.99,16.0,19.02,98,59,Kota Madiun,-7.6298,111.5239
2022-06-10,31.4,22.5,26.5,4.4,4.4,3.59,7.1,17.47,96,62,Kota Madiun,-7.6298,111.5239
2022-06-11,31.8,23.5,26.7,13.4,13.4,3.62,14.3,17.52,98,61,Kota Madiun,-7.6298,111.5239
2022-06-12,31.3,23.1,26.4,0.5,0.5,3.46,8.9,16.51,97,59,Kota Madiun,-7.6298,111.5239
2022-06-13,30.7,23.0,26.1,5.1,5.1,3.17,9.8,15.22,96,62,Kota Madiun,-7.6298,111.5239
2022-06-14,30.4,23.1,26.6,0.7,0.7,3.24,10.9,15.78,98,64,Kota Madiun,-7.6298,111.5239
2022-06-15,31.2,23.6,26.4,6.2,6.2,3.24,19.9,15.87,96,60,Kota Madiun,-7.6298,111.5239
2022-06-16,31.5,23.9,26.9,14.8,14.8,3.65,10.5,17.38,91,58,Kota Madiun,-7.6298,111.5239
2022-06-17,31.5,23.5,26.5,0.4,0.4,3.43,11.7,16.06,93,57,Kota Madiun,-7.6298,111.5239
2022-06-18,32.1,22.6,27.1,0.0,0.0,3.94,9.7,18.26,94,50,Kota Madiun,-7.6298,111.5239
2022-06-19,32.4,23.9,26.8,0.6,0.6,3.72,10.2,17.47,89,49,Kota Madiun,-7.6298,111.5239
2022-06-20,31.5,23.7,27.1,0.4,0.4,3.89,13.0,16.57,88,57,Kota Madiun,-7.6298,111.5239
2022-06-21,32.5,23.5,27.7,0.0,0.0,4.38,13.3,18.53,87,42,Kota Madiun,-7.6298,111.5239
2022-06-22,32.3,23.0,27.4,0.0,0.0,4.58,14.4,19.74,86,45,Kota Madiun,-7.6298,111.5239
2022-06-23,31.7,23.2,27.1,1.1,1.1,4.08,15.8,17.29,88,52,Kota Madiun,-7.6298,111.5239
2022-06-24,32.0,24.6,27.7,0.8,0.8,4.68,18.4,17.71,81,52,Kota Madiun,-7.6298,111.5239
2022-06-25,31.3,24.4,27.4,1.8,1.8,3.78,14.4,15.55,82,57,Kota Madiun,-7.6298,111.5239
2022-06-26,30.8,23.5,26.3,7.7,7.7,3.3,14.0,14.86,96,57,Kota Madiun,-7.6298,111.5239
2022-06-27,31.4,23.5,26.9,0.9,0.9,4.22,21.2,16.46,92,58,Kota Madiun,-7.6298,111.5239
2022-06-28,31.9,23.6,27.1,0.0,0.0,5.32,20.9,20.11,82,48,Kota Madiun,-7.6298,111.5239
2022-06-29,32.8,23.8,27.2,0.0,0.0,5.95,22.1,20.52,76,34,Kota Madiun,-7.6298,111.5239
2022-06-30,32.3,22.6,27.0,0.1,0.1,4.46,14.9,18.75,83,43,Kota Madiun,-7.6298,111.5239
2022-07-01,31.5,23.6,27.1,0.3,0.3,4.39,17.6,17.43,86,52,Kota Madiun,-7.6298,111.5239
2022-07-02,33.3,24.4,28.1,0.3,0.3,4.7,15.3,18.5,83,48,Kota Madiun,-7.6298,111.5239
2022-07-03,32.5,24.3,27.3,4.6,4.6,3.5,10.7,15.28,86,54,Kota Madiun,-7.6298,111.5239
2022-07-04,31.9,24.0,27.9,0.6,0.6,3.77,14.0,16.14,92,58,Kota Madiun,-7.6298,111.5239
2022-07-05,33.6,24.6,27.6,3.9,3.9,3.71,13.7,17.24,91,48,Kota Madiun,-7.6298,111.5239
2022-07-06,32.2,23.5,26.8,1.6,1.6,3.52,12.2,16.57,96,54,Kota Madiun,-7.6298,111.5239
2022-07-07,32.5,22.4,26.8,0.0,0.0,5.08,24.1,20.24,88,47,Kota Madiun,-7.6298,111.5239
2022-07-08,31.8,21.6,26.3,0.0,0.0,5.66,26.4,20.44,92,42,Kota Madiun,-7.6298,111.5239
2022-07-09,32.4,21.5,26.4,0.0,0.0,5.1,17.3,20.5,78,39,Kota Madiun,-7.6298,111.5239
2022-07-10,32.5,22.7,27.1,0.1,0.1,4.56,15.0,18.25,84,45,Kota Madiun,-7.6298,111.5239
2022-07-11,33.0,23.8,27.8,0.6,0.6,4.69,20.1,18.3,86,49,Kota Madiun,-7.6298,111.5239
2022-07-12,33.2,24.1,27.9,0.2,0.2,4.38,15.9,17.93,88,48,Kota Madiun,-7.6298,111.5239
2022-07-13,33.5,23.9,27.0,9.7,9.7,4.22,15.5,18.45,93,44,Kota Madiun,-7.6298,111.5239
2022-07-14,31.8,22.6,26.3,8.8,8.8,3.49,14.2,16.47,97,54,Kota Madiun,-7.6298,111.5239
2022-07-15,32.2,23.8,27.2,0.1,0.1,4.01,15.3,17.51,95,52,Kota Madiun,-7.6298,111.5239
2022-07-16,32.5,24.0,27.5,1.4,1.4,4.53,16.8,19.34,85,48,Kota Madiun,-7.6298,111.5239
2022-07-17,31.3,24.0,26.8,1.3,1.3,3.5,17.3,14.02,85,55,Kota Madiun,-7.6298,111.5239
2022-07-18,33.2,23.5,27.5,2.3,2.3,4.56,16.3,19.71,88,46,Kota Madiun,-7.6298,111.5239
2022-07-19,33.7,24.2,28.0,0.0,0.0,5.1,15.6,20.28,85,42,Kota Madiun,-7.6298,111.5239
2022-07-20,33.6,22.8,27.5,0.0,0.0,4.74,16.8,20.46,88,38,Kota Madiun,-7.6298,111.5239
2022-07-21,32.9,22.9,27.4,0.1,0.1,5.41,20.0,20.38,87,46,Kota Madiun,-7.6298,111.5239
2022-07-22,33.0,24.5,28.0,0.6,0.6,4.77,17.1,18.6,80,45,Kota Madiun,-7.6298,111.5239
2022-07-23,33.4,24.0,27.6,0.6,0.6,5.12,28.1,18.24,82,46,Kota Madiun,-7.6298,111.5239
2022-07-24,32.7,23.2,27.2,0.0,0.0,6.22,27.1,21.27,77,43,Kota Madiun,-7.6298,111.5239
2022-07-25,32.0,21.1,26.0,0.0,0.0,5.84,19.8,22.41,74,36,Kota Madiun,-7.6298,111.5239
2022-07-26,33.0,20.2,26.5,0.0,0.0,5.17,17.9,22.01,84,35,Kota Madiun,-7.6298,111.5239
2022-07-27,34.5,23.1,28.2,0.0,0.0,5.04,15.5,19.82,85,38,Kota Madiun,-7.6298,111.5239
2022-07-28,35.0,23.5,28.3,0.2,0.2,5.27,18.7,20.79,89,35,Kota Madiun,-7.6298,111.5239
2022-07-29,35.2,22.9,28.0,0.0,0.0,5.09,17.4,20.87,86,33,Kota Madiun,-7.6298,111.5239
2022-07-30,34.4,22.4,27.7,0.0,0.0,5.14,19.6,21.56,92,33,Kota Madiun,-7.6298,111.5239
2022-07-31,34.6,22.2,28.3,0.0,0.0,5.35,16.1,21.63,89,35,Kota Madiun,-7.6298,111.5239
2022-08-01,35.2,22.5,28.7,0.0,0.0,5.44,13.3,22.36,83,32,Kota Madiun,-7.6298,111.5239
2022-08-02,35.2,23.5,28.0,6.7,6.7,4.86,18.1,19.71,84,39,Kota Madiun,-7.6298,111.5239
2022-08-03,35.0,24.4,28.6,0.0,0.0,5.0,17.1,19.81,83,39,Kota Madiun,-7.6298,111.5239
2022-08-04,34.4,24.0,28.1,0.0,0.0,6.53,27.8,22.36,84,33,Kota Madiun,-7.6298,111.5239
2022-08-05,34.3,21.9,27.3,0.0,0.0,5.6,23.3,22.65,86,32,Kota Madiun,-7.6298,111.5239
2022-08-06,33.8,21.9,27.4,0.4,0.4,5.49,24.1,21.04,85,38,Kota Madiun,-7.6298,111.5239
2022-08-07,32.9,23.1,27.3,0.9,0.9,5.54,28.1,19.62,84,46,Kota Madiun,-7.6298,111.5239
2022-08-08,33.3,23.5,27.7,0.0,0.0,5.97,24.5,21.24,85,44,Kota Madiun,-7.6298,111.5239
2022-08-09,34.2,23.9,28.2,0.8,0.8,5.86,22.0,21.03,81,39,Kota Madiun,-7.6298,111.5239
2022-08-10,33.7,24.3,28.3,0.4,0.4,5.22,22.0,19.25,82,45,Kota Madiun,-7.6298,111.5239
2022-08-11,34.3,24.7,28.5,1.3,1.3,5.0,19.3,19.13,83,42,Kota Madiun,-7.6298,111.5239
2022-08-12,36.0,23.8,28.3,2.9,2.9,4.7,18.9,19.88,89,39,Kota Madiun,-7.6298,111.5239
2022-08-13,33.3,24.2,26.9,11.5,11.5,3.59,18.3,16.55,92,52,Kota Madiun,-7.6298,111.5239
2022-08-14,32.5,22.5,26.2,19.6,19.6,3.66,14.0,17.2,100,51,Kota Madiun,-7.6298,111.5239
2022-08-15,32.5,23.2,26.7,7.1,7.1,4.14,12.9,19.11,97,52,Kota Madiun,-7.6298,111.5239
2022-08-16,32.6,22.9,27.3,0.2,0.2,4.53,14.8,20.49,96,52,Kota Madiun,-7.6298,111.5239
2022-08-17,32.0,23.2,27.1,0.1,0.1,4.99,17.4,21.29,84,47,Kota Madiun,-7.6298,111.5239
2022-08-18,31.7,24.1,27.3,0.1,0.1,5.32,20.5,21.28,81,51,Kota Madiun,-7.6298,111.5239
2022-08-19,32.8,23.9,27.4,2.5,2.5,5.44,27.8,21.65,85,46,Kota Madiun,-7.6298,111.5239
2022-08-20,32.8,23.7,27.2,0.5,0.5,5.67,20.7,21.2,77,44,Kota Madiun,-7.6298,111.5239
2022-08-21,33.0,22.6,27.1,0.6,0.6,5.17,18.7,21.05,83,43,Kota Madiun,-7.6298,111.5239
2022-08-22,32.8,22.4,27.4,0.4,0.4,5.29,19.8,20.66,86,44,Kota Madiun,-7.6298,111.5239
