tanggal,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,et0_fao_evapotranspiration,windspeed_10m_max,shortwave_radiation_sum,relative_humidity_2m_max,relative_humidity_2m_min,kabupaten,lat,lon
2022-02-06,29.8,23.2,26.0,4.4,4.4,3.87,9.0,19.3,95,70,Jember,-8.1724,113.702
2022-02-07,29.6,24.4,26.6,2.2,2.2,3.89,15.6,18.7,88,73,Jember,-8.1724,113.702
2022-02-08,30.0,24.0,26.7,2.8,2.8,4.53,15.8,21.89,90,68,Jember,-8.1724,113.702
2022-02-09,30.1,24.0,26.3,17.1,17.1,3.64,8.8,18.15,94,75,Jember,-8.1724,113.702
2022-02-10,30.1,24.0,26.4,5.7,5.7,2.89,10.8,13.08,94,64,Jember,-8.1724,113.702
2022-02-11,29.9,23.5,26.3,3.0,3.0,3.29,8.8,15.47,91,66,Jember,-8.1724,113.702
2022-02-12,30.4,24.0,26.7,0.2,0.2,3.41,14.2,15.52,86,67,Jember,-8.1724,113.702
2022-02-13,30.0,24.1,26.4,1.4,1.4,3.45,8.8,16.42,94,68,Jember,-8.1724,113.702
2022-02-14,28.1,23.1,25.2,25.9,25.9,2.44,10.0,11.94,97,78,Jember,-8.1724,113.702
2022-02-15,28.2,22.9,24.8,19.6,19.6,2.53,12.8,12.92,98,82,Jember,-8.1724,113.702
2022-02-16,29.8,22.5,26.0,5.6,5.6,4.25,12.0,21.43,97,76,Jember,-8.1724,113.702
2022-02-17,30.4,23.2,26.6,7.3,7.3,3.99,17.3,19.68,95,67,Jember,-8.1724,113.702
2022-02-18,29.1,23.1,26.0,0.2,0.2,4.27,12.8,21.9,97,75,Jember,-8.1724,113.702
2022-02-19,30.2,24.2,26.5,12.7,12.7,4.41,9.6,22.18,96,74,Jember,-8.1724,113.702
2022-02-20,29.1,23.6,25.6,16.7,16.7,3.36,12.3,17.21,98,79,Jember,-8.1724,113.702
2022-02-21,28.5,22.6,25.4,16.8,16.8,2.7,12.5,12.84,96,76,Jember,-8.1724,113.702
2022-02-22,28.4,22.9,25.5,8.4,8.4,4.15,15.2,21.7,96,83,Jember,-8.1724,113.702
2022-02-23,30.0,22.1,25.5,6.3,6.3,3.94,15.0,19.99,96,74,Jember,-8.1724,113.702
2022-02-24,29.6,21.6,25.2,7.3,7.3,4.03,17.7,20.86,94,73,Jember,-8.1724,113.702
2022-02-25,28.6,22.8,25.3,9.4,9.4,3.47,8.0,17.22,96,75,Jember,-8.1724,113.702
2022-02-26,29.0,22.8,25.4,1.5,1.5,3.73,7.0,18.69,96,72,Jember,-8.1724,113.702
2022-02-27,28.8,23.2,25.9,0.9,0.9,2.63,10.8,12.21,88,68,Jember,-8.1724,113.702
2022-02-28,29.3,24.5,26.4,3.6,3.6,4.02,16.6,19.16,88,75,Jember,-8.1724,113.702
2022-03-01,28.5,24.1,25.7,9.7,9.7,3.14,19.6,15.02,95,79,Jember,-8.1724,113.702
2022-03-02,29.4,24.1,26.0,0.7,0.7,4.05,11.2,19.9,94,64,Jember,-8.1724,113.702
2022-03-03,27.8,23.9,25.8,13.2,13.2,3.66,12.6,17.99,94,79,Jember,-8.1724,113.702
2022-03-04,29.3,23.8,25.7,16.7,16.7,3.33,11.2,16.74,96,74,Jember,-8.1724,113.702
2022-03-05,30.8,23.5,26.8,2.8,2.8,4.24,16.8,20.22,96,68,Jember,-8.1724,113.702
2022-03-06,29.5,24.1,26.3,6.7,6.7,3.55,13.6,17.94,93,76,Jember,-8.1724,113.702
2022-03-07,29.4,23.7,25.5,27.4,27.4,2.53,9.5,12.19,97,78,Jember,-8.1724,113.702
2022-03-08,30.5,22.6,25.6,13.9,13.9,3.78,12.6,18.84,98,71,Jember,-8.1724,113.702
2022-03-09,29.5,23.1,25.7,22.0,22.0,3.76,9.8,18.68,98,76,Jember,-8.1724,113.702
2022-03-10,29.2,23.5,25.6,13.9,13.9,3.06,12.2,15.2,98,77,Jember,-8.1724,113.702
2022-03-11,29.5,23.3,25.9,19.3,19.3,3.55,11.5,17.74,96,77,Jember,-8.1724,113.702
2022-03-12,30.0,23.5,26.1,3.3,3.3,3.59,14.8,17.97,96,74,Jember,-8.1724,113.702
2022-03-13,30.5,23.6,26.2,11.6,11.6,3.43,10.6,16.96,96,76,Jember,-8.1724,113.702
2022-03-14,30.9,23.6,26.3,18.4,18.4,3.78,10.9,18.57,99,75,Jember,-8.1724,113.702
2022-03-15,30.1,23.4,26.3,13.2,13.2,3.83,10.5,18.99,100,76,Jember,-8.1724,113.702
2022-03-16,29.5,23.6,26.0,15.3,15.3,3.0,10.2,15.14,100,77,Jember,-8.1724,113.702
2022-03-17,31.9,24.6,27.3,1.5,1.5,4.52,9.4,22.23,91,70,Jember,-8.1724,113.702
2022-03-18,30.8,24.3,26.8,12.0,12.0,3.7,10.0,17.99,96,70,Jember,-8.1724,113.702
2022-03-19,28.5,23.8,25.8,8.3,8.3,3.38,13.1,17.51,96,81,Jember,-8.1724,113.702
2022-03-20,28.9,23.5,25.6,9.1,9.1,3.15,7.8,15.47,98,78,Jember,-8.1724,113.702
2022-03-21,30.2,23.6,26.0,18.1,18.1,3.46,10.4,17.07,95,71,Jember,-8.1724,113.702
2022-03-22,30.5,23.9,26.5,1.2,1.2,4.07,14.5,20.4,90,72,Jember,-8.1724,113.702
2022-03-23,29.6,22.8,25.9,7.2,7.2,4.22,8.7,21.13,95,67,Jember,-8.1724,113.702
2022-03-24,30.7,23.4,26.5,6.1,6.1,4.08,9.8,19.61,95,65,Jember,-8.1724,113.702
2022-03-25,30.5,22.7,26.8,10.9,10.9,4.36,11.2,21.15,96,69,Jember,-8.1724,113.702
2022-03-26,30.7,23.9,26.7,13.8,13.8,3.97,8.7,19.5,96,69,Jember,-8.1724,113.702
2022-03-27,29.3,23.2,25.4,21.2,21.2,2.96,18.6,15.28,94,79,Jember,-8.1724,113.702
2022-03-28,30.4,23.6,26.3,9.9,9.9,3.9,11.5,19.12,96,68,Jember,-8.1724,113.702
2022-03-29,30.8,23.0,26.4,6.0,6.0,3.69,10.6,17.62,96,67,Jember,-8.1724,113.702
2022-03-30,31.6,23.4,27.4,0.3,0.3,4.83,8.1,23.09,93,61,Jember,-8.1724,113.702
2022-03-31,31.5,23.3,27.0,14.6,14.6,4.19,13.0,20.67,93,67,Jember,-8.1724,113.702
2022-04-01,28.8,24.4,26.0,24.0,24.0,2.94,16.3,15.26,94,78,Jember,-8.1724,113.702
2022-04-02,30.4,23.5,26.4,5.4,5.4,3.71,9.0,18.09,93,69,Jember,-8.1724,113.702
2022-04-03,31.1,23.6,26.3,8.2,8.2,4.32,12.2,21.69,94,71,Jember,-8.1724,113.702
2022-04-04,29.3,23.9,25.8,5.4,5.4,3.45,11.2,17.61,93,77,Jember,-8.1724,113.702
2022-04-05,31.1,23.4,26.4,1.5,1.5,4.66,15.3,23.28,95,66,Jember,-8.1724,113.702
2022-04-06,28.6,22.4,25.4,34.5,34.5,3.05,14.7,15.54,95,76,Jember,-8.1724,113.702
2022-04-07,28.1,23.5,25.4,34.6,34.6,2.68,11.7,13.39,96,78,Jember,-8.1724,113.702
2022-04-08,30.6,23.4,26.1,7.6,7.6,3.93,12.8,19.8,92,72,Jember,-8.1724,113.702
2022-04-09,29.6,23.1,26.0,10.0,10.0,3.56,8.6,17.99,96,76,Jember,-8.1724,113.702
2022-04-10,31.2,23.0,26.3,1.2,1.2,4.03,8.6,19.9,91,69,Jember,-8.1724,113.702
2022-04-11,32.2,24.4,27.3,0.2,0.2,4.83,9.9,23.26,88,54,Jember,-8.1724,113.702
2022-04-12,31.2,22.4,26.8,2.4,2.4,4.44,12.3,21.46,84,57,Jember,-8.1724,113.702
2022-04-13,31.0,22.9,26.1,4.1,4.1,4.11,10.8,20.25,93,64,Jember,-8.1724,113.702
2022-04-14,32.8,20.5,26.7,0.0,0.0,4.94,6.6,23.93,91,49,Jember,-8.1724,113.702
2022-04-15,32.3,22.6,27.0,0.2,0.2,4.65,12.5,22.31,93,59,Jember,-8.1724,113.702
2022-04-16,31.1,23.0,26.6,24.3,24.3,3.6,10.0,17.86,96,71,Jember,-8.1724,113.702
2022-04-17,31.4,23.9,27.1,4.2,4.2,3.95,7.4,19.21,93,66,Jember,-8.1724,113.702
2022-04-18,30.4,23.4,26.5,8.6,8.6,3.37,8.4,16.66,96,72,Jember,-8.1724,113.702
2022-04-19,29.2,23.8,26.2,4.4,4.4,2.85,8.5,13.96,98,75,Jember,-8.1724,113.702
2022-04-20,30.2,23.9,25.8,17.8,17.8,2.44,6.9,11.79,96,70,Jember,-8.1724,113.702
2022-04-21,29.6,23.0,26.2,2.9,2.9,3.22,9.1,15.86,93,74,Jember,-8.1724,113.702
2022-04-22,32.0,23.1,27.1,0.6,0.6,4.08,8.6,19.52,94,64,Jember,-8.1724,113.702
2022-04-23,32.0,24.1,27.2,9.8,9.8,4.13,10.5,19.82,97,63,Jember,-8.1724,113.702
2022-04-24,30.5,23.8,26.7,5.4,5.4,3.44,8.3,16.5,98,72,Jember,-8.1724,113.702
2022-04-25,31.4,23.4,26.9,1.6,1.6,3.98,11.0,19.47,97,64,Jember,-8.1724,113.702
2022-04-26,30.5,23.0,26.6,0.0,0.0,4.26,11.7,20.82,92,66,Jember,-8.1724,113.702
2022-04-27,30.6,22.9,26.7,2.0,2.0,4.11,10.5,20.01,92,69,Jember,-8.1724,113.702
2022-04-28,30.4,24.0,26.5,2.4,2.4,3.35,12.0,16.26,93,73,Jember,-8.1724,113.702
2022-04-29,30.9,23.6,27.1,0.0,0.0,4.06,8.6,19.32,93,61,Jember,-8.1724,113.702
2022-04-30,30.7,22.9,26.7,10.3,10.3,3.55,12.0,16.77,93,67,Jember,-8.1724,113.702
2022-05-01,31.4,22.5,27.2,19.1,19.1,3.84,10.4,18.55,96,63,Jember,-8.1724,113.702
2022-05-02,33.0,23.5,27.7,0.6,0.6,4.26,10.9,20.47,95,56,Jember,-8.1724,113.702
2022-05-03,32.7,23.2,27.6,0.1,0.1,4.41,9.0,20.93,96,56,Jember,-8.1724,113.702
2022-05-04,31.6,23.6,26.7,7.0,7.0,3.94,11.6,19.21,97,62,Jember,-8.1724,113.702
2022-05-05,31.4,23.0,26.4,8.6,8.6,3.56,9.2,17.41,97,68,Jember,-8.1724,113.702
2022-05-06,31.2,23.6,26.8,7.4,7.4,3.81,7.5,18.6,96,66,Jember,-8.1724,113.702
2022-05-07,31.8,23.6,26.7,6.7,6.7,3.67,10.0,18.09,98,71,Jember,-8.1724,113.702
2022-05-08,31.1,24.2,27.0,2.5,2.5,3.97,6.8,19.55,96,69,Jember,-8.1724,113.702
2022-05-09,31.2,24.0,27.1,8.2,8.2,3.62,13.3,17.52,97,69,Jember,-8.1724,113.702
2022-05-10,31.0,24.2,27.0,7.8,7.8,3.51,6.5,17.02,94,66,Jember,-8.1724,113.702
2022-05-11,31.3,24.0,27.5,0.4,0.4,3.98,5.7,19.36,94,65,Jember,-8.1724,113.702
2022-05-12,29.9,23.6,26.8,0.9,0.9,3.72,10.5,18.44,97,72,Jember,-8.1724,113.702
2022-05-13,31.4,24.0,27.1,10.4,10.4,3.68,12.2,18.14,97,74,Jember,-8.1724,113.702
2022-05-14,30.9,24.2,27.3,7.6,7.6,3.96,10.6,19.23,93,70,Jember,-8.1724,113.702
2022-05-15,32.0,25.2,27.9,0.4,0.4,4.24,10.5,20.46,91,64,Jember,-8.1724,113.702
2022-05-16,31.6,23.2,27.4,0.2,0.2,4.44,13.6,21.21,95,63,Jember,-8.1724,113.702
2022-05-17,31.1,22.8,26.9,0.0,0.0,3.89,10.5,19.04,90,62,Jember,-8.1724,113.702
2022-05-18,31.3,23.3,26.9,15.7,15.7,3.75,11.0,18.18,93,61,Jember,-8.1724,113.702
2022-05-19,31.4,24.2,26.7,4.2,4.2,3.17,14.5,15.44,100,63,Jember,-8.1724,113.702
2022-05-20,30.2,23.5,26.0,19.3,19.3,2.73,8.9,13.22,98,72,Jember,-8.1724,113.702
2022-05-21,30.0,22.3,26.0,2.2,2.2,3.49,10.5,17.27,95,70,Jember,-8.1724,113.702
2022-05-22,31.8,21.6,26.1,2.2,2.2,4.13,14.5,20.0,94,62,Jember,-8.1724,113.702
2022-05-23,31.9,21.8,26.4,0.0,0.0,4.44,12.0,20.71,89,48,Jember,-8.1724,113.702
2022-05-24,32.2,21.2,26.8,1.2,1.2,3.98,10.2,18.78,90,61,Jember,-8.1724,113.702
2022-05-25,31.5,23.9,27.4,0.2,0.2,3.31,6.4,15.76,95,61,Jember,-8.1724,113.702
2022-05-26,27.0,23.4,24.8,21.4,21.4,1.92,9.8,9.61,96,84,Jember,-8.1724,113.702
2022-05-27,29.3,23.4,26.2,1.2,1.2,2.22,10.0,10.45,94,75,Jember,-8.1724,113.702
2022-05-28,30.8,24.4,27.1,0.0,0.0,4.03,8.6,19.54,89,64,Jember,-8.1724,113.702
2022-05-29,30.1,24.4,26.7,2.6,2.6,3.5,14.2,16.25,88,71,Jember,-8.1724,113.702
2022-05-30,30.3,24.0,26.9,0.0,0.0,4.08,14.1,18.46,83,68,Jember,-8.1724,113.702
2022-05-31,30.1,24.5,26.9,2.4,2.4,3.77,8.2,18.17,91,62,Jember,-8.1724,113.702
2022-06-01,27.8,22.8,25.5,8.0,8.0,2.12,7.3,10.44,97,79,Jember,-8.1724,113.702
2022-06-02,30.9,23.1,26.7,0.0,0.0,4.33,12.6,20.67,90,59,Jember,-8.1724,113.702
2022-06-03,29.1,23.4,26.1,9.8,9.8,2.46,9.5,11.81,91,70,Jember,-8.1724,113.702
2022-06-04,30.9,23.9,26.2,7.8,7.8,3.59,9.2,17.96,99,66,Jember,-8.1724,113.702
2022-06-05,28.6,23.0,25.4,19.2,19.2,2.6,9.5,12.87,99,76,Jember,-8.1724,113.702
2022-06-06,29.5,21.5,25.5,5.9,5.9,2.99,6.7,15.13,96,75,Jember,-8.1724,113.702
2022-06-07,31.0,23.0,26.7,0.7,0.7,3.41,8.3,16.55,96,66,Jember,-8.1724,113.702
2022-06-08,31.2,22.4,26.0,23.5,23.5,3.08,14.8,14.79,96,65,Jember,-8.1724,113.702
2022-06-09,31.5,22.5,26.1,2.2,2.2,3.49,7.4,17.22,95,63,Jember,-8.1724,113.702
2022-06-10,30.6,23.2,26.3,5.8,5.8,3.49,7.6,17.15,92,66,Jember,-8.1724,113.702
2022-06-11,31.5,22.9,26.5,17.5,17.5,3.75,8.3,18.3,96,61,Jember,-8.1724,113.702
2022-06-12,30.3,22.8,25.4,13.5,13.5,3.22,8.1,16.13,96,71,Jember,-8.1724,113.702
2022-06-13,30.5,22.7,26.2,0.4,0.4,3.21,6.8,15.82,96,67,Jember,-8.1724,113.702
2022-06-14,30.0,22.9,26.1,9.5,9.5,3.2,8.1,15.85,97,72,Jember,-8.1724,113.702
2022-06-15,30.5,23.6,26.8,8.9,8.9,3.55,15.2,17.41,90,61,Jember,-8.1724,113.702
2022-06-16,30.5,23.2,26.2,3.9,3.9,3.22,6.8,15.83,96,68,Jember,-8.1724,113.702
2022-06-17,29.5,23.1,25.3,24.0,24.0,3.13,12.6,16.03,95,74,Jember,-8.1724,113.702
2022-06-18,30.5,22.0,25.7,2.6,2.6,3.51,12.8,17.68,95,70,Jember,-8.1724,113.702
2022-06-19,31.1,22.9,26.1,1.1,1.1,3.61,11.0,17.72,96,62,Jember,-8.1724,113.702
2022-06-20,30.1,23.2,26.2,0.2,0.2,3.79,12.3,18.68,90,65,Jember,-8.1724,113.702
2022-06-21,30.5,22.9,26.4,0.1,0.1,3.9,9.6,18.63,89,60,Jember,-8.1724,113.702
2022-06-22,31.5,22.2,26.4,0.6,0.6,4.09,11.7,19.27,88,54,Jember,-8.1724,113.702
2022-06-23,30.6,22.7,25.8,0.7,0.7,3.43,11.6,16.8,91,60,Jember,-8.1724,113.702
2022-06-24,30.0,23.0,26.2,1.6,1.6,3.43,10.6,16.29,88,61,Jember,-8.1724,113.702
2022-06-25,30.0,23.1,26.2,0.8,0.8,3.38,12.1,16.24,89,63,Jember,-8.1724,113.702
2022-06-26,29.5,23.1,25.7,1.4,1.4,3.39,12.0,16.64,95,67,Jember,-8.1724,113.702
2022-06-27,29.5,23.0,25.7,1.4,1.4,3.18,7.6,15.36,95,64,Jember,-8.1724,113.702
2022-06-28,30.2,21.3,25.7,0.0,0.0,3.93,11.5,18.67,93,55,Jember,-8.1724,113.702
2022-06-29,31.0,22.3,26.0,0.4,0.4,4.2,8.8,20.38,91,54,Jember,-8.1724,113.702
2022-06-30,30.6,21.6,26.0,0.1,0.1,3.93,11.3,18.98,93,58,Jember,-8.1724,113.702
2022-07-01,30.0,22.9,26.0,0.4,0.4,3.56,14.1,16.93,91,60,Jember,-8.1724,113.702
2022-07-02,31.6,23.4,26.6,1.7,1.7,3.54,9.5,16.93,96,59,Jember,-8.1724,113.702
2022-07-03,31.5,23.0,26.4,0.9,0.9,3.63,12.6,17.87,97,66,Jember,-8.1724,113.702
2022-07-04,30.0,22.5,26.6,0.0,0.0,3.44,9.7,16.69,95,67,Jember,-8.1724,113.702
2022-07-05,31.9,22.6,26.4,7.8,7.8,3.33,11.1,16.33,92,63,Jember,-8.1724,113.702
2022-07-06,29.8,22.6,26.0,0.6,0.6,3.33,9.1,16.43,96,67,Jember,-8.1724,113.702
2022-07-07,30.5,21.0,25.1,0.2,0.2,3.77,9.7,18.05,92,52,Jember,-8.1724,113.702
2022-07-08,29.9,20.0,24.5,0.0,0.0,3.92,10.4,18.39,92,43,Jember,-8.1724,113.702
2022-07-09,30.2,19.0,24.9,0.0,0.0,3.95,12.3,18.75,88,51,Jember,-8.1724,113.702
2022-07-10,31.7,21.0,26.1,0.0,0.0,3.97,12.3,18.3,92,50,Jember,-8.1724,113.702
2022-07-11,30.1,22.5,25.7,3.0,3.0,2.95,11.2,14.22,96,64,Jember,-8.1724,113.702
2022-07-12,30.3,23.4,26.4,0.2,0.2,3.77,12.0,18.22,95,62,Jember,-8.1724,113.702
2022-07-13,30.9,23.0,26.3,0.4,0.4,3.83,9.4,18.66,95,56,Jember,-8.1724,113.702
2022-07-14,30.2,22.5,26.0,1.3,1.3,3.66,12.8,17.5,96,59,Jember,-8.1724,113.702
2022-07-15,30.8,23.0,26.4,1.0,1.0,3.6,13.7,16.21,93,58,Jember,-8.1724,113.702
2022-07-16,31.2,21.6,26.2,0.3,0.3,3.81,10.3,18.08,98,53,Jember,-8.1724,113.702
2022-07-17,30.3,22.4,25.8,2.0,2.0,3.36,9.7,15.99,94,59,Jember,-8.1724,113.702
2022-07-18,30.6,22.8,26.1,0.0,0.0,3.7,11.5,17.26,95,57,Jember,-8.1724,113.702
2022-07-19,31.0,22.2,26.1,0.0,0.0,4.08,12.9,19.15,95,53,Jember,-8.1724,113.702
2022-07-20,31.9,20.6,25.8,0.0,0.0,4.01,7.0,19.6,97,48,Jember,-8.1724,113.702
2022-07-21,30.6,21.6,26.2,0.0,0.0,3.41,8.7,15.32,95,53,Jember,-8.1724,113.702
2022-07-22,31.0,22.4,26.4,0.2,0.2,3.77,8.5,17.38,89,53,Jember,-8.1724,113.702
2022-07-23,30.2,21.6,25.6,2.7,2.7,3.41,11.8,16.1,95,59,Jember,-8.1724,113.702
2022-07-24,30.6,20.9,25.0,0.0,0.0,4.11,14.1,18.96,91,44,Jember,-8.1724,113.702
2022-07-25,30.6,17.8,24.0,0.0,0.0,4.61,17.5,21.12,87,42,Jember,-8.1724,113.702
2022-07-26,30.9,19.4,25.3,0.0,0.0,4.39,15.7,19.79,88,50,Jember,-8.1724,113.702
2022-07-27,31.8,21.4,26.5,0.4,0.4,3.75,7.6,17.67,96,51,Jember,-8.1724,113.702
2022-07-28,32.2,21.6,26.7,0.0,0.0,4.24,10.7,19.48,98,47,Jember,-8.1724,113.702
2022-07-29,33.1,22.5,27.2,0.0,0.0,4.12,9.4,19.35,94,42,Jember,-8.1724,113.702
2022-07-30,32.8,22.5,26.9,0.0,0.0,4.18,9.7,18.94,90,42,Jember,-8.1724,113.702
2022-07-31,32.0,22.9,26.9,0.0,0.0,4.45,12.2,21.07,90,43,Jember,-8.1724,113.702
2022-08-01,32.0,20.5,26.5,0.0,0.0,4.64,12.5,21.72,92,46,Jember,-8.1724,113.702
2022-08-02,32.2,22.5,26.3,2.9,2.9,3.42,15.0,16.15,99,55,Jember,-8.1724,113.702
2022-08-03,33.0,22.5,26.7,0.8,0.8,4.58,15.5,21.35,100,49,Jember,-8.1724,113.702
2022-08-04,33.0,21.2,26.5,0.0,0.0,4.55,9.5,21.11,93,40,Jember,-8.1724,113.702
2022-08-05,32.5,21.1,26.0,1.0,1.0,4.38,19.3,19.41,95,42,Jember,-8.1724,113.702
2022-08-06,30.8,21.5,25.5,6.1,6.1,4.07,17.5,19.14,99,53,Jember,-8.1724,113.702
2022-08-07,28.3,23.0,25.1,9.5,9.5,2.44,10.5,11.12,93,70,Jember,-8.1724,113.702
2022-08-08,31.0,22.3,26.1,0.4,0.4,3.96,8.8,18.58,94,53,Jember,-8.1724,113.702
2022-08-09,31.5,21.5,26.2,0.1,0.1,4.21,6.6,20.1,94,49,Jember,-8.1724,113.702
2022-08-10,31.5,22.9,26.6,1.5,1.5,3.83,11.1,17.61,94,55,Jember,-8.1724,113.702
2022-08-11,31.1,23.0,26.0,5.5,5.5,3.34,9.6,15.91,97,62,Jember,-8.1724,113.702
2022-08-12,32.2,23.4,27.0,0.1,0.1,3.98,6.5,18.99,94,52,Jember,-8.1724,113.702
2022-08-13,32.5,23.0,26.1,20.1,20.1,3.7,10.2,18.02,98,57,Jember,-8.1724,113.702
2022-08-14,32.0,22.1,26.2,1.4,1.4,4.14,15.1,19.68,96,56,Jember,-8.1724,113.702
2022-08-15,30.7,22.8,25.8,34.6,34.6,3.37,11.4,16.92,98,67,Jember,-8.1724,113.702
2022-08-16,30.8,23.0,26.2,3.7,3.7,4.23,12.6,20.78,95,62,Jember,-8.1724,113.702
2022-08-17,30.6,21.3,26.0,0.4,0.4,4.36,10.5,21.01,94,54,Jember,-8.1724,113.702
2022-08-18,30.5,22.1,26.1,0.9,0.9,4.11,15.8,19.2,88,60,Jember,-8.1724,113.702
2022-08-19,30.8,22.5,25.9,1.9,1.9,3.86,11.8,18.23,90,58,Jember,-8.1724,113.702
2022-08-20,29.6,21.6,25.2,0.0,0.0,4.48,19.2,20.94,89,56,Jember,-8.1724,113.702
2022-08-21,31.5,21.0,25.9,0.0,0.0,4.08,9.0,19.17,90,50,Jember,-8.1724,113.702
2022-08-22,30.4,21.6,26.0,0.0,0.0,4.33,15.3,20.21,89,56,Jember,-8.1724,113.702
2022-08-23,31.5,21.9,25.9,0.0,0.0,4.53,16.9,20.16,91,47,Jember,-8.1724,113.702
2022-08-24,31.8,19.9,25.8,0.0,0.0,4.39,12.3,19.54,93,46,Jember,-8.1724,113.702
2022-08-25,31.4,21.5,26.2,0.3,0.3,4.15,11.4,19.0,89,49,Jember,-8.1724,113.702
2022-08-26,31.0,22.4,26.2,1.1,1.1,3.8,10.3,17.51,93,55,Jember,-8.1724,113.702
2022-08-27,31.1,22.5,26.5,0.4,0.4,4.14,9.8,19.05,91,50,Jember,-8.1724,113.702
2022-08-28,29.5,21.2,25.5,0.7,0.7,2.98,9.9,12.71,95,55,Jember,-8.1724,113.702
2022-08-29,32.5,20.5,25.9,1.6,1.6,4.21,11.3,19.42,94,46,Jember,-8.1724,113.702
2022-08-30,31.1,22.6,26.1,1.0,1.0,3.76,9.4,17.41,93,58,Jember,-8.1724,113.702
2022-08-31,30.8,23.1,25.9,2.7,2.7,3.88,10.5,18.69,96,63,Jember,-8.1724,113.702
2022-09-01,32.5,22.3,26.6,1.1,1.1,4.52,8.4,21.53,97,52,Jember,-8.1724,113.702
2022-09-02,33.5,23.1,27.6,0.0,0.0,4.99,7.1,23.26,97,45,Jember,-8.1724,113.702
2022-09-03,32.3,22.9,27.2,0.8,0.8,4.73,12.8,21.58,97,51,Jember,-8.1724,113.702
2022-09-04,31.1,23.0,26.2,5.4,5.4,3.86,9.2,17.99,96,58,Jember,-8.1724,113.702
2022-09-05,32.0,22.3,26.6,0.2,0.2,4.52,12.4,21.15,95,53,Jember,-8.1724,113.702
2022-09-06,32.1,22.8,27.0,0.6,0.6,4.36,9.5,20.5,98,51,Jember,-8.1724,113.702
2022-09-07,31.6,22.2,25.9,12.3,12.3,3.61,12.4,17.31,97,55,Jember,-8.1724,113.702
2022-09-08,32.5,22.4,26.4,3.1,3.1,4.01,9.1,18.99,96,52,Jember,-8.1724,113.702
2022-09-09,31.0,23.3,25.7,13.2,13.2,3.26,8.8,15.9,96,61,Jember,-8.1724,113.702
2022-09-10,31.2,23.0,25.5,25.2,25.2,3.54,10.5,17.0,97,61,Jember,-8.1724,113.702
2022-09-11,30.4,22.9,25.8,2.0,2.0,3.76,7.8,18.27,95,62,Jember,-8.1724,113.702
2022-09-12,32.2,20.7,26.2,0.5,0.5,5.27,16.1,24.99,94,44,Jember,-8.1724,113.702
2022-09-13,32.2,22.0,26.7,0.7,0.7,4.67,10.5,21.91,94,52,Jember,-8.1724,113.702
2022-09-14,31.2,22.6,26.5,1.2,1.2,4.57,12.2,21.46,92,52,Jember,-8.1724,113.702
2022-09-15,30.5,22.4,26.1,1.8,1.8,4.13,13.1,19.62,96,56,Jember,-8.1724,113.702
2022-09-16,31.6,22.1,26.1,1.2,1.2,4.1,15.5,18.96,97,53,Jember,-8.1724,113.702
2022-09-17,32.6,21.9,26.0,0.9,0.9,4.6,10.8,22.13,97,49,Jember,-8.1724,113.702
2022-09-18,32.4,22.0,26.3,2.6,2.6,4.92,18.3,23.41,98,53,Jember,-8.1724,113.702
2022-09-19,31.7,22.9,26.1,1.2,1.2,4.79,14.5,22.48,94,51,Jember,-8.1724,113.702
2022-09-20,30.5,22.2,26.0,3.9,3.9,4.4,9.2,21.24,94,56,Jember,-8.1724,113.702
2022-09-21,31.2,23.4,26.2,8.0,8.0,3.57,9.3,16.77,94,59,Jember,-8.1724,113.702
2022-09-22,32.2,22.9,26.8,0.3,0.3,4.5,10.5,21.34,97,52,Jember,-8.1724,113.702
2022-09-23,32.8,23.5,27.2,3.3,3.3,4.64,11.2,21.8,96,56,Jember,-8.1724,113.702
2022-09-24,31.2,23.0,26.5,3.9,3.9,4.28,13.0,20.29,92,61,Jember,-8.1724,113.702
2022-09-25,30.4,22.6,26.2,2.4,2.4,4.28,11.8,20.23,97,60,Jember,-8.1724,113.702
2022-09-26,29.6,23.3,25.8,2.8,2.8,3.6,12.2,17.02,94,62,Jember,-8.1724,113.702
2022-09-27,32.0,21.5,26.3,0.6,0.6,5.06,15.4,22.99,95,49,Jember,-8.1724,113.702
2022-09-28,32.1,21.9,26.2,1.5,1.5,5.03,17.4,23.53,93,49,Jember,-8.1724,113.702
2022-09-29,32.0,22.0,26.6,0.4,0.4,5.13,16.9,23.82,94,52,Jember,-8.1724,113.702
2022-09-30,32.1,23.5,26.1,7.7,7.7,3.77,11.9,18.25,96,57,Jember,-8.1724,113.702
2022-10-01,30.9,23.4,25.4,36.3,36.3,3.34,12.5,16.87,97,67,Jember,-8.1724,113.702
2022-10-02,30.8,23.3,25.6,9.9,9.9,3.46,11.6,16.9,98,65,Jember,-8.1724,113.702
2022-10-03,28.9,22.8,25.2,12.5,12.5,2.71,12.1,13.22,98,75,Jember,-8.1724,113.702
2022-10-04,29.9,23.1,26.1,1.7,1.7,3.54,13.2,16.57,94,68,Jember,-8.1724,113.702
2022-10-05,30.5,22.4,26.1,2.6,2.6,4.23,12.6,20.43,93,62,Jember,-8.1724,113.702
2022-10-06,30.5,23.5,25.5,11.4,11.4,3.06,10.2,14.58,92,63,Jember,-8.1724,113.702
