tanggal,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,et0_fao_evapotranspiration,windspeed_10m_max,shortwave_radiation_sum,relative_humidity_2m_max,relative_humidity_2m_min,kabupaten,lat,lon
2021-09-13,31.4,25.5,28.0,1.3,1.3,4.11,15.0,18.33,91,58,Kota Pasuruan,-7.6453,112.899
2021-09-14,32.0,24.6,27.7,15.2,15.2,4.77,16.6,22.64,100,61,Kota Pasuruan,-7.6453,112.899
2021-09-15,32.5,24.0,28.0,1.4,1.4,5.32,17.9,24.83,100,56,Kota Pasuruan,-7.6453,112.899
2021-09-16,32.6,23.9,28.2,0.0,0.0,5.47,13.1,25.14,85,53,Kota Pasuruan,-7.6453,112.899
2021-09-17,34.5,24.0,28.8,0.0,0.0,5.39,18.6,23.04,93,43,Kota Pasuruan,-7.6453,112.899
2021-09-18,34.0,24.2,28.9,0.0,0.0,5.76,23.7,24.52,94,40,Kota Pasuruan,-7.6453,112.899
2021-09-19,34.0,23.1,28.6,0.0,0.0,5.82,20.2,23.46,91,41,Kota Pasuruan,-7.6453,112.899
2021-09-20,34.9,22.9,28.9,0.0,0.0,6.04,13.8,25.29,80,38,Kota Pasuruan,-7.6453,112.899
2021-09-21,32.6,25.1,28.4,0.5,0.5,4.46,18.7,18.61,92,55,Kota Pasuruan,-7.6453,112.899
2021-09-22,32.4,24.1,28.2,0.0,0.0,5.34,17.8,23.9,90,52,Kota Pasuruan,-7.6453,112.899
2021-09-23,32.2,23.7,28.1,0.0,0.0,5.02,17.8,22.93,98,56,Kota Pasuruan,-7.6453,112.899
2021-09-24,31.6,24.1,27.7,1.1,1.1,3.35,14.2,14.27,94,55,Kota Pasuruan,-7.6453,112.899
2021-09-25,32.5,24.4,28.6,0.1,0.1,5.67,17.1,25.51,83,50,Kota Pasuruan,-7.6453,112.899
2021-09-26,32.7,25.4,28.2,2.1,2.1,4.66,16.5,21.06,96,52,Kota Pasuruan,-7.6453,112.899
2021-09-27,34.5,24.1,28.4,0.8,0.8,5.47,20.6,24.04,100,40,Kota Pasuruan,-7.6453,112.899
2021-09-28,35.2,24.0,29.2,0.0,0.0,5.97,12.9,25.8,87,41,Kota Pasuruan,-7.6453,112.899
2021-09-29,35.4,24.2,29.3,0.0,0.0,6.01,20.7,26.11,93,40,Kota Pasuruan,-7.6453,112.899
2021-09-30,33.9,23.9,29.1,0.0,0.0,5.92,20.7,26.14,87,48,Kota Pasuruan,-7.6453,112.899
2021-10-01,34.3,23.5,29.2,0.0,0.0,5.68,12.8,24.52,91,43,Kota Pasuruan,-7.6453,112.899
2021-10-02,33.2,23.6,28.6,0.0,0.0,5.21,15.8,21.78,89,42,Kota Pasuruan,-7.6453,112.899
2021-10-03,34.6,24.6,29.5,0.1,0.1,6.27,18.7,25.06,77,40,Kota Pasuruan,-7.6453,112.899
2021-10-04,32.5,25.1,28.9,0.4,0.4,5.18,16.6,22.77,85,51,Kota Pasuruan,-7.6453,112.899
2021-10-05,34.0,24.5,28.6,0.1,0.1,5.8,17.7,23.83,89,47,Kota Pasuruan,-7.6453,112.899
2021-10-06,33.1,25.7,28.6,0.2,0.2,5.83,16.9,22.62,71,46,Kota Pasuruan,-7.6453,112.899
2021-10-07,33.8,24.9,29.0,0.0,0.0,6.0,17.6,25.7,78,45,Kota Pasuruan,-7.6453,112.899
2021-10-08,34.8,24.5,28.9,0.0,0.0,6.13,15.8,26.44,87,43,Kota Pasuruan,-7.6453,112.899
2021-10-09,34.7,23.8,29.0,0.0,0.0,6.12,17.0,26.6,81,45,Kota Pasuruan,-7.6453,112.899
2021-10-10,35.7,24.9,29.7,0.0,0.0,5.99,14.0,26.02,90,41,Kota Pasuruan,-7.6453,112.899
2021-10-11,35.8,24.2,29.6,0.0,0.0,6.52,23.3,25.56,92,39,Kota Pasuruan,-7.6453,112.899
2021-10-12,34.8,26.2,30.0,0.0,0.0,6.86,18.9,26.69,67,36,Kota Pasuruan,-7.6453,112.899
2021-10-13,35.7,23.7,29.5,0.0,0.0,6.28,21.9,26.46,87,36,Kota Pasuruan,-7.6453,112.899
2021-10-14,34.8,24.2,29.5,0.0,0.0,6.1,19.5,25.33,85,42,Kota Pasuruan,-7.6453,112.899
2021-10-15,33.7,24.3,29.2,0.0,0.0,6.1,16.6,26.68,90,46,Kota Pasuruan,-7.6453,112.899
2021-10-16,34.3,25.9,29.9,0.0,0.0,6.23,17.0,25.98,83,46,Kota Pasuruan,-7.6453,112.899
2021-10-17,34.3,25.4,30.0,0.8,0.8,5.9,17.6,25.58,85,48,Kota Pasuruan,-7.6453,112.899
2021-10-18,33.2,24.7,28.2,16.5,16.5,5.07,17.6,23.52,99,54,Kota Pasuruan,-7.6453,112.899
2021-10-19,33.6,24.3,28.6,0.0,0.0,5.38,15.0,24.43,100,54,Kota Pasuruan,-7.6453,112.899
2021-10-20,34.1,24.8,29.3,0.0,0.0,5.47,15.0,23.88,93,49,Kota Pasuruan,-7.6453,112.899
2021-10-21,33.2,24.0,29.2,0.0,0.0,5.47,11.5,24.87,95,57,Kota Pasuruan,-7.6453,112.899
2021-10-22,33.6,24.0,29.2,0.0,0.0,5.75,16.5,25.47,95,52,Kota Pasuruan,-7.6453,112.899
2021-10-23,34.5,24.5,29.7,0.0,0.0,6.15,17.0,25.78,99,44,Kota Pasuruan,-7.6453,112.899
2021-10-24,34.8,25.9,30.1,0.0,0.0,6.09,17.0,25.17,92,41,Kota Pasuruan,-7.6453,112.899
2021-10-25,34.0,25.8,30.0,0.0,0.0,5.95,16.2,25.5,90,52,Kota Pasuruan,-7.6453,112.899
2021-10-26,34.4,24.5,29.7,0.0,0.0,6.05,17.4,25.39,94,42,Kota Pasuruan,-7.6453,112.899
2021-10-27,32.7,25.5,28.3,22.3,22.3,4.31,15.0,20.01,99,60,Kota Pasuruan,-7.6453,112.899
2021-10-28,33.3,24.4,28.3,5.8,5.8,5.3,15.2,25.0,100,54,Kota Pasuruan,-7.6453,112.899
2021-10-29,33.6,25.0,29.1,3.2,3.2,5.34,12.9,24.42,98,53,Kota Pasuruan,-7.6453,112.899
2021-10-30,33.4,25.8,28.4,8.5,8.5,4.74,17.3,22.23,97,57,Kota Pasuruan,-7.6453,112.899
2021-10-31,31.4,25.0,28.0,15.6,15.6,4.57,16.7,22.23,100,65,Kota Pasuruan,-7.6453,112.899
2021-11-01,31.9,24.6,27.4,15.0,15.0,4.25,14.5,20.73,99,66,Kota Pasuruan,-7.6453,112.899
2021-11-02,32.2,24.9,27.7,25.1,25.1,4.63,14.3,22.61,100,63,Kota Pasuruan,-7.6453,112.899
2021-11-03,32.2,24.5,28.4,0.1,0.1,5.02,14.5,23.49,100,62,Kota Pasuruan,-7.6453,112.899
2021-11-04,33.0,24.1,28.1,2.8,2.8,4.81,17.9,21.99,98,53,Kota Pasuruan,-7.6453,112.899
2021-11-05,31.1,24.8,27.3,25.0,25.0,4.15,15.3,20.48,100,70,Kota Pasuruan,-7.6453,112.899
2021-11-06,31.2,24.5,27.9,2.7,2.7,4.85,14.1,23.55,97,68,Kota Pasuruan,-7.6453,112.899
2021-11-07,32.4,24.2,28.2,0.4,0.4,5.35,14.7,25.32,97,63,Kota Pasuruan,-7.6453,112.899
2021-11-08,31.5,24.7,27.7,7.3,7.3,4.0,15.9,19.26,100,67,Kota Pasuruan,-7.6453,112.899
2021-11-09,32.2,25.0,28.2,9.3,9.3,4.75,14.3,22.95,100,64,Kota Pasuruan,-7.6453,112.899
2021-11-10,32.1,24.8,27.7,8.7,8.7,4.21,10.6,20.11,99,63,Kota Pasuruan,-7.6453,112.899
2021-11-11,30.3,24.9,26.9,19.3,19.3,2.93,10.5,13.94,100,72,Kota Pasuruan,-7.6453,112.899
2021-11-12,29.1,24.5,26.6,23.6,23.6,2.64,10.5,12.63,100,77,Kota Pasuruan,-7.6453,112.899
2021-11-13,30.5,24.8,27.2,17.0,17.0,4.16,15.5,20.16,100,68,Kota Pasuruan,-7.6453,112.899
2021-11-14,29.7,24.9,26.7,12.4,12.4,3.62,14.3,18.1,99,71,Kota Pasuruan,-7.6453,112.899
2021-11-15,29.5,24.5,26.5,16.7,16.7,3.01,7.0,14.37,100,73,Kota Pasuruan,-7.6453,112.899
2021-11-16,30.6,24.6,27.2,10.4,10.4,3.81,11.2,18.38,100,66,Kota Pasuruan,-7.6453,112.899
2021-11-17,30.4,24.6,27.4,3.3,3.3,3.48,10.8,16.63,100,69,Kota Pasuruan,-7.6453,112.899
2021-11-18,31.5,25.0,28.0,1.0,1.0,5.08,12.1,24.7,100,66,Kota Pasuruan,-7.6453,112.899
2021-11-19,32.1,24.3,27.3,21.4,21.4,4.9,17.5,23.66,100,60,Kota Pasuruan,-7.6453,112.899
2021-11-20,26.4,24.1,25.2,68.7,68.7,0.94,8.7,4.21,100,94,Kota Pasuruan,-7.6453,112.899
2021-11-21,30.8,23.7,27.1,5.7,5.7,4.31,7.0,21.07,100,70,Kota Pasuruan,-7.6453,112.899
2021-11-22,31.8,24.2,27.2,22.2,22.2,4.45,18.9,21.99,99,67,Kota Pasuruan,-7.6453,112.899
2021-11-23,30.6,24.6,26.8,12.8,12.8,3.86,9.5,19.11,99,73,Kota Pasuruan,-7.6453,112.899
2021-11-24,31.0,24.5,26.7,35.3,35.3,3.7,11.0,18.26,100,72,Kota Pasuruan,-7.6453,112.899
2021-11-25,31.2,24.3,27.1,3.2,3.2,4.1,9.0,20.12,100,69,Kota Pasuruan,-7.6453,112.899
2021-11-26,31.2,24.6,26.9,4.6,4.6,3.61,10.0,17.43,100,60,Kota Pasuruan,-7.6453,112.899
2021-11-27,31.4,24.8,26.9,22.1,22.1,3.98,9.7,19.55,100,67,Kota Pasuruan,-7.6453,112.899
2021-11-28,29.5,23.9,26.0,15.2,15.2,2.33,9.7,11.01,100,75,Kota Pasuruan,-7.6453,112.899
2021-11-29,30.1,23.7,26.3,9.0,9.0,3.62,9.4,17.64,100,68,Kota Pasuruan,-7.6453,112.899
2021-11-30,30.9,24.0,26.7,17.8,17.8,4.19,13.2,20.74,100,67,Kota Pasuruan,-7.6453,112.899
2021-12-01,28.4,24.4,26.0,14.3,14.3,2.9,14.0,14.38,100,77,Kota Pasuruan,-7.6453,112.899
2021-12-02,31.1,24.0,27.0,8.1,8.1,4.56,10.5,22.46,100,67,Kota Pasuruan,-7.6453,112.899
2021-12-03,30.5,24.7,26.8,5.3,5.3,3.36,11.4,16.38,97,71,Kota Pasuruan,-7.6453,112.899
2021-12-04,29.0,24.6,26.3,75.2,75.2,2.88,18.1,14.18,100,77,Kota Pasuruan,-7.6453,112.899
2021-12-05,28.1,24.2,26.0,23.6,23.6,2.35,16.6,11.55,100,79,Kota Pasuruan,-7.6453,112.899
2021-12-06,29.8,25.0,26.8,4.3,4.3,2.87,16.4,13.84,100,74,Kota Pasuruan,-7.6453,112.899
2021-12-07,31.4,24.4,26.7,3.1,3.1,3.6,16.8,17.54,100,61,Kota Pasuruan,-7.6453,112.899
2021-12-08,33.0,24.0,27.1,7.7,7.7,4.0,12.6,19.11,99,61,Kota Pasuruan,-7.6453,112.899
2021-12-09,31.6,23.9,27.2,2.7,2.7,4.79,14.8,23.43,100,65,Kota Pasuruan,-7.6453,112.899
2021-12-10,31.5,23.6,27.0,7.7,7.7,4.54,8.4,22.49,100,69,Kota Pasuruan,-7.6453,112.899
2021-12-11,31.2,24.5,26.9,9.5,9.5,4.53,10.5,22.49,100,68,Kota Pasuruan,-7.6453,112.899
2021-12-12,31.0,24.5,27.3,1.4,1.4,4.34,15.9,21.12,100,69,Kota Pasuruan,-7.6453,112.899
2021-12-13,31.7,24.6,27.8,0.1,0.1,4.92,10.8,23.61,100,62,Kota Pasuruan,-7.6453,112.899
2021-12-14,30.5,25.1,27.1,11.9,11.9,3.97,9.6,19.87,100,72,Kota Pasuruan,-7.6453,112.899
2021-12-15,29.0,24.6,26.6,2.1,2.1,2.64,8.9,12.58,100,79,Kota Pasuruan,-7.6453,112.899
2021-12-16,30.9,24.4,27.3,5.5,5.5,4.67,7.4,22.96,100,72,Kota Pasuruan,-7.6453,112.899
2021-12-17,31.4,25.2,27.8,5.2,5.2,4.93,10.9,24.47,99,70,Kota Pasuruan,-7.6453,112.899
2021-12-18,30.7,24.9,27.4,8.0,8.0,4.49,14.4,22.36,100,71,Kota Pasuruan,-7.6453,112.899
2021-12-19,32.3,24.3,27.9,5.3,5.3,4.92,8.5,23.56,100,62,Kota Pasuruan,-7.6453,112.899
2021-12-20,30.2,24.5,26.7,29.3,29.3,3.91,10.9,19.3,100,69,Kota Pasuruan,-7.6453,112.899
2021-12-21,28.4,24.9,26.4,24.7,24.7,2.33,8.0,11.33,100,83,Kota Pasuruan,-7.6453,112.899
2021-12-22,31.5,24.2,27.7,2.0,2.0,4.55,9.3,21.91,100,62,Kota Pasuruan,-7.6453,112.899
2021-12-23,31.6,24.2,27.1,15.4,15.4,4.44,13.0,21.77,100,66,Kota Pasuruan,-7.6453,112.899
2021-12-24,31.5,24.8,27.3,9.5,9.5,4.7,10.9,23.25,100,65,Kota Pasuruan,-7.6453,112.899
2021-12-25,31.4,24.5,27.3,3.5,3.5,4.08,11.0,19.68,100,64,Kota Pasuruan,-7.6453,112.899
2021-12-26,31.5,24.5,27.7,1.2,1.2,4.71,11.7,22.86,100,66,Kota Pasuruan,-7.6453,112.899
2021-12-27,31.0,24.4,27.0,3.1,3.1,4.42,18.0,22.28,100,70,Kota Pasuruan,-7.6453,112.899
2021-12-28,32.0,23.5,27.1,5.2,5.2,4.78,11.8,23.61,100,64,Kota Pasuruan,-7.6453,112.899
2021-12-29,31.3,24.1,27.0,0.7,0.7,4.09,9.9,19.72,100,64,Kota Pasuruan,-7.6453,112.899
2021-12-30,30.5,24.6,26.8,10.8,10.8,3.35,10.3,16.17,100,68,Kota Pasuruan,-7.6453,112.899
2021-12-31,29.5,24.2,26.3,6.1,6.1,3.32,12.3,16.53,100,74,Kota Pasuruan,-7.6453,112.899
2022-01-01,30.4,23.2,25.9,18.8,18.8,3.5,12.7,17.3,98,69,Kota Pasuruan,-7.6453,112.899
2022-01-02,30.5,23.6,26.3,10.4,10.4,4.11,7.4,20.51,99,67,Kota Pasuruan,-7.6453,112.899
2022-01-03,30.3,23.9,27.0,2.2,2.2,4.42,10.4,22.02,100,69,Kota Pasuruan,-7.6453,112.899
2022-01-04,31.0,23.9,27.0,0.9,0.9,4.06,10.6,19.45,99,60,Kota Pasuruan,-7.6453,112.899
2022-01-05,30.5,24.0,26.7,3.1,3.1,4.41,11.3,22.16,98,68,Kota Pasuruan,-7.6453,112.899
2022-01-06,30.7,23.4,26.6,3.0,3.0,4.59,9.6,23.06,100,66,Kota Pasuruan,-7.6453,112.899
2022-01-07,30.3,23.6,26.1,15.2,15.2,3.95,13.2,19.9,100,70,Kota Pasuruan,-7.6453,112.899
2022-01-08,30.5,23.2,27.0,0.6,0.6,4.76,10.4,23.4,100,64,Kota Pasuruan,-7.6453,112.899
2022-01-09,31.0,24.2,26.3,7.5,7.5,3.73,14.2,18.81,100,65,Kota Pasuruan,-7.6453,112.899
2022-01-10,30.4,23.8,26.2,23.3,23.3,4.12,11.5,20.89,100,70,Kota Pasuruan,-7.6453,112.899
2022-01-11,30.1,24.2,25.9,8.8,8.8,3.43,14.8,17.34,99,73,Kota Pasuruan,-7.6453,112.899
2022-01-12,31.5,24.2,27.0,1.4,1.4,4.54,27.7,22.08,97,62,Kota Pasuruan,-7.6453,112.899
2022-01-13,30.9,24.8,26.7,3.1,3.1,3.17,15.1,15.27,100,66,Kota Pasuruan,-7.6453,112.899
2022-01-14,31.2,23.9,27.1,2.7,2.7,4.38,26.7,20.72,98,66,Kota Pasuruan,-7.6453,112.899
2022-01-15,31.0,25.2,26.9,17.7,17.7,3.71,21.6,18.14,97,68,Kota Pasuruan,-7.6453,112.899
2022-01-16,30.8,24.4,26.3,12.5,12.5,3.7,18.7,17.97,98,69,Kota Pasuruan,-7.6453,112.899
2022-01-17,30.6,23.9,25.6,14.0,14.0,3.58,15.5,18.71,100,73,Kota Pasuruan,-7.6453,112.899
2022-01-18,28.2,24.1,25.5,13.5,13.5,2.66,13.2,13.6,100,78,Kota Pasuruan,-7.6453,112.899
2022-01-19,31.6,24.0,26.2,16.7,16.7,4.16,19.1,20.65,100,65,Kota Pasuruan,-7.6453,112.899
2022-01-20,28.4,23.5,25.2,28.6,28.6,3.14,17.1,16.05,100,78,Kota Pasuruan,-7.6453,112.899
2022-01-21,29.6,23.6,26.0,3.0,3.0,4.01,9.2,19.97,100,69,Kota Pasuruan,-7.6453,112.899
2022-01-22,31.0,23.6,26.0,26.1,26.1,3.73,12.3,18.85,100,67,Kota Pasuruan,-7.6453,112.899
2022-01-23,31.5,24.0,27.0,7.2,7.2,4.53,12.3,22.61,100,63,Kota Pasuruan,-7.6453,112.899
2022-01-24,33.5,24.0,28.3,0.0,0.0,5.29,14.0,24.27,100,54,Kota Pasuruan,-7.6453,112.899
2022-01-25,33.3,23.7,27.9,0.3,0.3,5.44,21.4,24.13,97,55,Kota Pasuruan,-7.6453,112.899
2022-01-26,31.1,25.9,28.1,0.0,0.0,4.97,26.1,21.56,88,65,Kota Pasuruan,-7.6453,112.899
2022-01-27,31.9,25.0,27.1,13.4,13.4,4.17,21.2,19.94,96,66,Kota Pasuruan,-7.6453,112.899
2022-01-28,30.4,25.0,26.8,7.1,7.1,4.02,9.0,19.93,96,69,Kota Pasuruan,-7.6453,112.899
2022-01-29,30.6,24.2,26.6,4.1,4.1,3.63,12.3,17.62,99,71,Kota Pasuruan,-7.6453,112.899
2022-01-30,28.9,24.4,26.1,6.7,6.7,2.85,13.1,13.94,99,75,Kota Pasuruan,-7.6453,112.899
2022-01-31,31.2,23.8,26.0,6.4,6.4,3.77,25.2,19.04,100,64,Kota Pasuruan,-7.6453,112.899
2022-02-01,30.4,23.5,26.0,13.9,13.9,3.54,9.0,17.68,99,72,Kota Pasuruan,-7.6453,112.899
2022-02-02,30.9,24.0,26.7,9.6,9.6,4.73,10.5,23.59,99,73,Kota Pasuruan,-7.6453,112.899
2022-02-03,31.2,23.5,26.7,0.9,0.9,4.56,15.6,22.56,100,71,Kota Pasuruan,-7.6453,112.899
2022-02-04,31.0,24.0,26.7,0.9,0.9,4.31,8.3,21.16,100,64,Kota Pasuruan,-7.6453,112.899
2022-02-05,29.8,24.1,26.1,11.0,11.0,3.75,14.5,19.47,100,69,Kota Pasuruan,-7.6453,112.899
2022-02-06,29.8,23.8,26.0,11.5,11.5,3.9,19.6,20.3,99,74,Kota Pasuruan,-7.6453,112.899
2022-02-07,29.2,24.4,26.0,8.0,8.0,2.85,16.9,15.01,100,77,Kota Pasuruan,-7.6453,112.899
2022-02-08,31.2,23.9,26.8,6.8,6.8,4.41,19.8,22.47,100,63,Kota Pasuruan,-7.6453,112.899
2022-02-09,30.4,24.1,26.5,4.6,4.6,3.96,10.8,19.49,99,69,Kota Pasuruan,-7.6453,112.899
2022-02-10,29.2,24.0,25.7,14.3,14.3,2.93,13.8,14.18,99,71,Kota Pasuruan,-7.6453,112.899
2022-02-11,29.4,24.3,26.1,2.6,2.6,3.22,7.4,15.68,99,75,Kota Pasuruan,-7.6453,112.899
2022-02-12,30.4,24.0,25.6,25.7,25.7,2.82,10.8,13.91,100,73,Kota Pasuruan,-7.6453,112.899
2022-02-13,30.7,24.0,26.1,22.3,22.3,3.94,15.8,20.09,99,71,Kota Pasuruan,-7.6453,112.899
2022-02-14,26.8,24.4,25.6,8.4,8.4,1.56,10.9,7.33,100,83,Kota Pasuruan,-7.6453,112.899
2022-02-15,30.5,24.0,26.4,10.0,10.0,3.61,11.7,18.14,100,73,Kota Pasuruan,-7.6453,112.899
2022-02-16,30.5,23.6,26.7,6.8,6.8,4.54,14.5,22.7,100,70,Kota Pasuruan,-7.6453,112.899
2022-02-17,28.9,23.6,25.9,24.8,24.8,3.29,12.9,16.77,100,76,Kota Pasuruan,-7.6453,112.899
2022-02-18,27.2,24.0,25.5,16.1,16.1,2.85,10.7,14.93,100,83,Kota Pasuruan,-7.6453,112.899
2022-02-19,31.2,23.4,26.7,2.3,2.3,4.89,13.4,24.39,100,63,Kota Pasuruan,-7.6453,112.899
2022-02-20,30.5,23.6,26.2,3.5,3.5,3.85,16.8,19.2,100,70,Kota Pasuruan,-7.6453,112.899
2022-02-21,30.7,23.2,26.0,1.2,1.2,3.51,25.0,17.06,100,70,Kota Pasuruan,-7.6453,112.899
2022-02-22,30.8,23.9,26.2,3.2,3.2,4.51,14.1,22.5,100,66,Kota Pasuruan,-7.6453,112.899
2022-02-23,30.8,23.0,26.1,0.9,0.9,4.99,10.1,25.05,100,64,Kota Pasuruan,-7.6453,112.899
2022-02-24,30.8,23.3,26.1,2.0,2.0,4.41,17.7,22.46,100,64,Kota Pasuruan,-7.6453,112.899
2022-02-25,30.4,23.3,26.0,4.2,4.2,4.49,12.8,22.87,97,69,Kota Pasuruan,-7.6453,112.899
2022-02-26,29.8,23.6,25.7,14.8,14.8,3.81,14.8,19.55,99,73,Kota Pasuruan,-7.6453,112.899
2022-02-27,29.2,24.0,26.1,4.7,4.7,3.29,15.0,16.85,100,74,Kota Pasuruan,-7.6453,112.899
2022-02-28,29.4,23.8,26.1,15.3,15.3,3.55,16.1,18.42,100,76,Kota Pasuruan,-7.6453,112.899
2022-03-01,29.4,24.6,26.4,6.3,6.3,3.17,20.0,16.1,100,75,Kota Pasuruan,-7.6453,112.899
2022-03-02,31.5,24.2,26.8,8.4,8.4,4.4,19.7,22.1,99,65,Kota Pasuruan,-7.6453,112.899
2022-03-03,30.8,24.6,26.8,3.4,3.4,4.22,18.5,21.52,100,68,Kota Pasuruan,-7.6453,112.899
2022-03-04,30.6,24.4,27.1,2.3,2.3,4.72,11.3,23.34,98,68,Kota Pasuruan,-7.6453,112.899
2022-03-05,30.0,24.0,26.7,1.1,1.1,4.17,9.5,20.66,100,74,Kota Pasuruan,-7.6453,112.899
2022-03-06,31.1,24.2,27.0,2.0,2.0,4.42,8.6,21.77,98,71,Kota Pasuruan,-7.6453,112.899
2022-03-07,30.5,24.5,26.5,14.6,14.6,3.84,12.6,18.94,100,72,Kota Pasuruan,-7.6453,112.899
2022-03-08,31.1,24.4,26.5,7.7,7.7,4.3,12.5,21.31,100,66,Kota Pasuruan,-7.6453,112.899
2022-03-09,30.5,24.5,26.9,22.8,22.8,4.53,11.2,22.61,100,70,Kota Pasuruan,-7.6453,112.899
2022-03-10,31.8,24.7,27.1,18.0,18.0,4.58,9.5,22.54,100,64,Kota Pasuruan,-7.6453,112.899
2022-03-11,30.6,24.4,26.8,18.2,18.2,4.34,12.5,21.58,100,70,Kota Pasuruan,-7.6453,112.899
2022-03-12,29.5,24.8,26.6,10.9,10.9,3.85,11.9,19.6,100,77,Kota Pasuruan,-7.6453,112.899
2022-03-13,31.1,24.6,27.0,9.1,9.1,4.58,13.6,22.61,100,71,Kota Pasuruan,-7.6453,112.899
2022-03-14,30.6,24.5,26.9,7.6,7.6,4.07,14.7,20.25,100,72,Kota Pasuruan,-7.6453,112.899
2022-03-15,31.0,24.2,27.2,14.8,14.8,4.57,11.0,22.59,100,71,Kota Pasuruan,-7.6453,112.899
2022-03-16,30.8,24.6,27.0,9.3,9.3,3.88,15.2,19.25,100,71,Kota Pasuruan,-7.6453,112.899
2022-03-17,31.7,23.6,27.7,0.0,0.0,5.04,9.1,24.6,100,65,Kota Pasuruan,-7.6453,112.899
2022-03-18,32.0,25.1,27.5,1.0,1.0,4.68,11.8,22.81,99,68,Kota Pasuruan,-7.6453,112.899
2022-03-19,30.7,24.4,27.1,9.1,9.1,4.45,10.3,21.94,100,72,Kota Pasuruan,-7.6453,112.899
2022-03-20,30.5,24.4,26.5,16.0,16.0,3.24,13.4,16.24,100,71,Kota Pasuruan,-7.6453,112.899
2022-03-21,30.0,23.8,26.1,21.4,21.4,3.67,12.0,18.33,100,73,Kota Pasuruan,-7.6453,112.899
2022-03-22,28.4,24.2,26.0,22.9,22.9,2.81,13.4,14.25,98,82,Kota Pasuruan,-7.6453,112.899
2022-03-23,31.2,24.4,27.0,15.3,15.3,4.61,12.5,23.23,100,70,Kota Pasuruan,-7.6453,112.899
2022-03-24,30.6,24.9,27.1,2.7,2.7,4.46,10.2,22.1,100,72,Kota Pasuruan,-7.6453,112.899
2022-03-25,31.2,24.5,27.2,6.5,6.5,4.31,11.6,21.15,100,68,Kota Pasuruan,-7.6453,112.899
2022-03-26,31.0,24.8,27.1,13.4,13.4,4.49,8.7,21.86,100,71,Kota Pasuruan,-7.6453,112.899
2022-03-27,30.5,23.9,26.2,10.6,10.6,3.56,11.2,17.54,99,70,Kota Pasuruan,-7.6453,112.899
2022-03-28,30.7,24.3,26.7,7.8,7.8,4.05,7.1,19.91,99,68,Kota Pasuruan,-7.6453,112.899
2022-03-29,30.9,24.3,26.9,1.9,1.9,3.91,9.7,18.91,97,65,Kota Pasuruan,-7.6453,112.899
2022-03-30,31.5,25.0,27.6,1.7,1.7,4.51,9.2,22.04,97,67,Kota Pasuruan,-7.6453,112.899
2022-03-31,31.3,24.8,27.3,5.5,5.5,4.45,10.1,21.88,99,67,Kota Pasuruan,-7.6453,112.899
2022-04-01,30.9,24.4,26.8,4.1,4.1,3.74,11.2,18.64,100,71,Kota Pasuruan,-7.6453,112.899
2022-04-02,31.2,24.4,27.2,0.0,0.0,4.13,7.1,19.78,100,57,Kota Pasuruan,-7.6453,112.899
2022-04-03,31.3,23.8,26.7,1.8,1.8,4.35,10.2,21.2,99,63,Kota Pasuruan,-7.6453,112.899
2022-04-04,31.1,23.7,26.7,0.8,0.8,4.24,13.7,21.12,100,68,Kota Pasuruan,-7.6453,112.899
2022-04-05,31.4,23.2,27.4,0.0,0.0,5.02,10.5,24.45,100,61,Kota Pasuruan,-7.6453,112.899
2022-04-06,31.9,24.0,27.6,4.8,4.8,4.84,13.3,22.6,96,64,Kota Pasuruan,-7.6453,112.899
2022-04-07,32.2,24.1,27.7,3.0,3.0,4.58,9.7,21.74,97,57,Kota Pasuruan,-7.6453,112.899
2022-04-08,32.4,24.0,27.9,5.2,5.2,4.91,10.8,23.13,95,62,Kota Pasuruan,-7.6453,112.899
2022-04-09,32.1,23.5,27.7,0.3,0.3,4.99,12.1,24.09,97,59,Kota Pasuruan,-7.6453,112.899
2022-04-10,31.5,24.0,27.7,0.3,0.3,4.81,10.6,23.3,97,64,Kota Pasuruan,-7.6453,112.899
2022-04-11,31.8,23.5,27.6,0.2,0.2,4.87,10.2,23.12,90,58,Kota Pasuruan,-7.6453,112.899
2022-04-12,32.0,23.1,27.6,0.2,0.2,4.99,10.9,23.49,93,57,Kota Pasuruan,-7.6453,112.899
2022-04-13,31.7,23.5,27.8,0.0,0.0,5.06,12.1,24.16,88,56,Kota Pasuruan,-7.6453,112.899
2022-04-14,32.0,23.9,27.5,0.0,0.0,5.21,11.6,24.82,86,55,Kota Pasuruan,-7.6453,112.899
2022-04-15,32.4,22.5,27.7,0.0,0.0,5.22,10.7,24.71,94,52,Kota Pasuruan,-7.6453,112.899
2022-04-16,32.4,23.2,27.9,0.0,0.0,5.08,14.4,24.21,94,54,Kota Pasuruan,-7.6453,112.899
2022-04-17,32.2,24.4,28.3,0.5,0.5,4.7,11.5,22.4,91,63,Kota Pasuruan,-7.6453,112.899
2022-04-18,29.7,25.9,27.3,10.2,10.2,3.12,12.1,15.16,97,74,Kota Pasuruan,-7.6453,112.899
2022-04-19,31.2,24.6,26.7,19.9,19.9,3.52,19.1,17.29,100,69,Kota Pasuruan,-7.6453,112.899
2022-04-20,30.6,24.5,26.6,13.4,13.4,3.22,13.2,16.03,100,72,Kota Pasuruan,-7.6453,112.899
