tanggal,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,et0_fao_evapotranspiration,windspeed_10m_max,shortwave_radiation_sum,relative_humidity_2m_max,relative_humidity_2m_min,kabupaten,lat,lon
2022-02-01,29.3,23.4,25.7,16.9,16.9,3.54,15.9,18.17,98,72,Sumenep,-6.9924,113.8607
2022-02-02,30.0,22.9,26.0,7.9,7.9,4.46,15.6,22.87,98,71,Sumenep,-6.9924,113.8607
2022-02-03,31.4,23.2,26.9,1.4,1.4,4.89,11.6,23.73,96,63,Sumenep,-6.9924,113.8607
2022-02-04,30.1,23.9,26.3,13.0,13.0,4.39,13.7,22.31,99,71,Sumenep,-6.9924,113.8607
2022-02-05,29.1,23.9,25.9,17.7,17.7,3.63,17.4,18.91,98,73,Sumenep,-6.9924,113.8607
2022-02-06,28.0,23.5,25.5,8.9,8.9,3.13,16.6,16.07,97,75,Sumenep,-6.9924,113.8607
2022-02-07,28.2,23.8,25.7,10.3,10.3,3.63,19.9,19.5,95,77,Sumenep,-6.9924,113.8607
2022-02-08,29.5,24.3,26.2,20.4,20.4,4.19,16.7,22.11,99,71,Sumenep,-6.9924,113.8607
2022-02-09,29.6,23.9,25.8,30.2,30.2,3.7,13.2,18.8,99,70,Sumenep,-6.9924,113.8607
2022-02-10,28.5,23.6,24.7,20.3,20.3,2.19,12.8,11.26,98,78,Sumenep,-6.9924,113.8607
2022-02-11,28.0,23.5,24.9,15.9,15.9,2.39,13.6,12.56,100,82,Sumenep,-6.9924,113.8607
2022-02-12,28.0,23.3,24.9,29.5,29.5,2.92,13.0,15.34,100,80,Sumenep,-6.9924,113.8607
2022-02-13,29.4,23.5,25.5,8.1,8.1,3.39,8.7,17.33,99,75,Sumenep,-6.9924,113.8607
2022-02-14,26.6,23.2,24.6,22.4,22.4,2.01,9.3,10.22,99,84,Sumenep,-6.9924,113.8607
2022-02-15,28.8,22.9,25.7,11.9,11.9,4.09,9.0,20.85,100,73,Sumenep,-6.9924,113.8607
2022-02-16,28.6,22.9,25.7,13.7,13.7,4.36,13.4,23.27,100,75,Sumenep,-6.9924,113.8607
2022-02-17,27.9,23.2,25.3,29.0,29.0,3.01,11.6,15.52,99,78,Sumenep,-6.9924,113.8607
2022-02-18,27.0,23.3,25.1,12.5,12.5,2.83,14.0,14.86,98,79,Sumenep,-6.9924,113.8607
2022-02-19,30.8,23.2,26.7,0.1,0.1,5.12,8.1,25.28,100,67,Sumenep,-6.9924,113.8607
2022-02-20,29.2,24.0,26.0,14.1,14.1,3.74,20.4,19.15,93,75,Sumenep,-6.9924,113.8607
2022-02-21,29.6,23.8,25.6,10.0,10.0,2.77,15.9,13.18,94,71,Sumenep,-6.9924,113.8607
2022-02-22,29.3,21.4,25.0,19.5,19.5,3.26,17.3,16.43,99,73,Sumenep,-6.9924,113.8607
2022-02-23,30.4,22.1,25.8,2.2,2.2,4.94,11.8,24.23,96,64,Sumenep,-6.9924,113.8607
2022-02-24,29.8,22.6,25.4,7.0,7.0,4.83,8.9,24.63,96,66,Sumenep,-6.9924,113.8607
2022-02-25,29.1,23.1,25.7,2.5,2.5,4.12,18.7,21.5,95,73,Sumenep,-6.9924,113.8607
2022-02-26,28.4,23.6,26.0,6.4,6.4,3.46,15.7,17.53,97,78,Sumenep,-6.9924,113.8607
2022-02-27,29.8,23.8,26.4,5.8,5.8,4.2,15.2,21.05,94,72,Sumenep,-6.9924,113.8607
2022-02-28,29.8,24.6,26.8,4.7,4.7,4.65,17.3,23.35,92,68,Sumenep,-6.9924,113.8607
2022-03-01,29.2,24.4,26.1,8.1,8.1,4.08,19.9,21.24,94,73,Sumenep,-6.9924,113.8607
2022-03-02,28.9,24.3,26.3,4.8,4.8,4.15,23.2,21.04,93,76,Sumenep,-6.9924,113.8607
2022-03-03,28.4,25.0,26.5,2.0,2.0,3.82,23.1,18.45,90,77,Sumenep,-6.9924,113.8607
2022-03-04,31.0,24.1,26.7,7.6,7.6,4.54,12.8,22.2,99,67,Sumenep,-6.9924,113.8607
2022-03-05,30.5,23.5,26.1,29.8,29.8,4.47,8.2,22.02,100,66,Sumenep,-6.9924,113.8607
2022-03-06,30.0,23.4,26.1,16.2,16.2,4.06,8.8,20.24,99,72,Sumenep,-6.9924,113.8607
2022-03-07,27.5,23.5,25.2,41.8,41.8,2.8,8.8,14.45,100,86,Sumenep,-6.9924,113.8607
2022-03-08,29.8,23.3,25.8,10.8,10.8,4.22,9.0,21.15,100,73,Sumenep,-6.9924,113.8607
2022-03-09,30.1,23.2,25.9,12.7,12.7,4.37,8.2,21.97,100,71,Sumenep,-6.9924,113.8607
2022-03-10,29.6,23.6,26.0,19.4,19.4,4.28,9.4,21.4,100,77,Sumenep,-6.9924,113.8607
2022-03-11,30.1,22.7,26.2,2.4,2.4,4.78,10.4,24.21,99,71,Sumenep,-6.9924,113.8607
2022-03-12,29.4,24.0,26.3,10.7,10.7,4.21,15.6,22.19,100,74,Sumenep,-6.9924,113.8607
2022-03-13,30.5,23.8,26.1,15.3,15.3,4.27,6.2,21.3,100,72,Sumenep,-6.9924,113.8607
2022-03-14,29.6,23.0,26.4,5.4,5.4,4.45,13.4,22.94,100,73,Sumenep,-6.9924,113.8607
2022-03-15,30.0,24.0,26.5,12.5,12.5,4.49,12.4,23.06,99,72,Sumenep,-6.9924,113.8607
2022-03-16,29.0,24.2,26.1,13.8,13.8,3.88,11.1,20.06,100,78,Sumenep,-6.9924,113.8607
2022-03-17,31.1,23.9,27.3,0.6,0.6,4.98,8.5,24.66,100,69,Sumenep,-6.9924,113.8607
2022-03-18,31.0,24.2,26.9,1.9,1.9,4.55,9.2,22.49,100,71,Sumenep,-6.9924,113.8607
2022-03-19,29.6,23.6,25.4,37.2,37.2,2.96,11.1,15.0,99,73,Sumenep,-6.9924,113.8607
2022-03-20,28.6,23.1,25.8,4.4,4.4,3.33,12.6,17.16,99,79,Sumenep,-6.9924,113.8607
2022-03-21,29.5,23.1,25.7,10.6,10.6,3.95,11.2,19.88,99,73,Sumenep,-6.9924,113.8607
2022-03-22,28.1,22.6,24.9,6.2,6.2,3.22,18.3,17.15,100,76,Sumenep,-6.9924,113.8607
2022-03-23,30.1,22.9,26.3,3.0,3.0,4.32,14.7,22.05,99,72,Sumenep,-6.9924,113.8607
2022-03-24,31.0,23.2,26.8,1.2,1.2,4.99,10.7,24.76,100,65,Sumenep,-6.9924,113.8607
2022-03-25,30.7,24.5,27.3,0.2,0.2,4.89,11.4,24.13,98,66,Sumenep,-6.9924,113.8607
2022-03-26,30.6,24.5,26.7,14.8,14.8,4.4,10.6,21.99,100,70,Sumenep,-6.9924,113.8607
2022-03-27,29.6,23.3,25.5,38.5,38.5,3.62,11.3,18.18,99,75,Sumenep,-6.9924,113.8607
2022-03-28,29.5,23.4,26.1,15.1,15.1,3.49,13.2,17.12,99,76,Sumenep,-6.9924,113.8607
2022-03-29,30.3,24.0,26.5,8.3,8.3,3.91,7.9,19.08,99,67,Sumenep,-6.9924,113.8607
2022-03-30,30.6,24.4,26.9,1.0,1.0,4.36,7.1,21.42,100,65,Sumenep,-6.9924,113.8607
2022-03-31,31.1,23.0,26.9,17.1,17.1,4.71,14.4,23.37,99,67,Sumenep,-6.9924,113.8607
2022-04-01,29.0,24.3,26.2,16.6,16.6,3.39,7.9,17.12,98,77,Sumenep,-6.9924,113.8607
2022-04-02,30.2,23.4,26.2,1.8,1.8,4.17,8.0,20.6,100,70,Sumenep,-6.9924,113.8607
2022-04-03,29.8,23.0,25.6,13.5,13.5,3.68,9.4,18.36,100,73,Sumenep,-6.9924,113.8607
2022-04-04,29.8,23.6,26.3,1.1,1.1,4.43,6.5,22.5,100,71,Sumenep,-6.9924,113.8607
2022-04-05,30.2,23.5,26.6,2.1,2.1,4.74,8.2,23.94,97,70,Sumenep,-6.9924,113.8607
2022-04-06,30.6,22.6,26.6,0.6,0.6,4.54,9.9,22.37,99,67,Sumenep,-6.9924,113.8607
2022-04-07,30.5,24.1,26.9,1.3,1.3,4.62,8.3,22.66,96,67,Sumenep,-6.9924,113.8607
2022-04-08,31.2,23.6,26.9,2.0,2.0,4.59,7.3,22.68,100,64,Sumenep,-6.9924,113.8607
2022-04-09,31.0,23.5,26.6,1.0,1.0,4.45,7.2,21.78,100,66,Sumenep,-6.9924,113.8607
2022-04-10,30.6,23.9,26.7,1.4,1.4,4.63,7.1,22.96,100,69,Sumenep,-6.9924,113.8607
2022-04-11,31.0,23.2,27.0,0.0,0.0,5.01,10.4,24.48,99,57,Sumenep,-6.9924,113.8607
2022-04-12,31.2,24.5,27.5,0.0,0.0,5.27,11.3,25.07,92,50,Sumenep,-6.9924,113.8607
2022-04-13,31.2,24.6,27.7,0.3,0.3,5.13,8.8,24.62,91,53,Sumenep,-6.9924,113.8607
2022-04-14,31.4,23.9,27.4,0.0,0.0,5.14,12.8,24.72,93,55,Sumenep,-6.9924,113.8607
2022-04-15,31.5,25.0,28.3,0.1,0.1,5.04,11.0,23.82,93,59,Sumenep,-6.9924,113.8607
2022-04-16,31.2,24.8,27.7,8.1,8.1,4.44,10.7,21.55,97,65,Sumenep,-6.9924,113.8607
2022-04-17,31.5,25.3,27.8,2.1,2.1,4.46,9.8,21.68,95,64,Sumenep,-6.9924,113.8607
2022-04-18,29.2,25.4,26.6,13.2,13.2,2.9,9.9,14.37,98,74,Sumenep,-6.9924,113.8607
2022-04-19,27.6,23.9,25.3,34.9,34.9,2.22,11.3,11.3,99,83,Sumenep,-6.9924,113.8607
2022-04-20,28.2,23.3,25.1,17.5,17.5,2.29,10.8,11.56,100,81,Sumenep,-6.9924,113.8607
2022-04-21,29.5,23.5,25.9,6.5,6.5,3.68,8.6,18.62,100,74,Sumenep,-6.9924,113.8607
2022-04-22,30.5,23.9,26.7,3.2,3.2,4.02,11.6,19.96,100,70,Sumenep,-6.9924,113.8607
2022-04-23,30.7,24.5,27.6,5.8,5.8,4.68,11.1,22.98,99,67,Sumenep,-6.9924,113.8607
2022-04-24,30.0,24.1,26.8,1.2,1.2,3.79,10.1,19.13,97,72,Sumenep,-6.9924,113.8607
2022-04-25,30.9,24.9,27.7,2.6,2.6,4.54,13.1,22.42,96,66,Sumenep,-6.9924,113.8607
2022-04-26,29.9,24.4,26.7,2.2,2.2,3.98,12.3,20.21,98,67,Sumenep,-6.9924,113.8607
2022-04-27,30.8,23.2,26.2,4.4,4.4,3.97,10.9,19.67,100,66,Sumenep,-6.9924,113.8607
2022-04-28,30.0,24.0,26.1,6.4,6.4,3.56,6.0,17.71,100,72,Sumenep,-6.9924,113.8607
2022-04-29,29.9,23.9,26.5,8.7,8.7,3.29,6.6,16.52,99,75,Sumenep,-6.9924,113.8607
2022-04-30,30.2,24.1,26.7,7.3,7.3,3.78,12.8,18.96,98,74,Sumenep,-6.9924,113.8607
2022-05-01,29.1,24.0,27.1,2.5,2.5,3.79,18.4,18.13,99,73,Sumenep,-6.9924,113.8607
2022-05-02,30.8,26.6,28.3,0.3,0.3,4.85,16.1,22.55,85,67,Sumenep,-6.9924,113.8607
2022-05-03,30.4,26.4,28.0,1.6,1.6,4.58,14.5,22.38,90,71,Sumenep,-6.9924,113.8607
2022-05-04,30.7,25.9,28.0,1.5,1.5,4.47,13.8,21.32,93,65,Sumenep,-6.9924,113.8607
2022-05-05,30.2,24.5,27.3,1.2,1.2,3.74,12.6,18.27,98,70,Sumenep,-6.9924,113.8607
2022-05-06,30.1,25.5,27.6,1.2,1.2,4.06,12.9,19.95,94,72,Sumenep,-6.9924,113.8607
2022-05-07,31.2,26.2,28.4,0.5,0.5,4.59,12.2,21.75,88,67,Sumenep,-6.9924,113.8607
2022-05-08,27.5,24.5,26.0,22.1,22.1,2.36,16.7,11.86,99,82,Sumenep,-6.9924,113.8607
2022-05-09,28.4,24.5,25.6,22.9,22.9,2.11,13.6,10.77,99,82,Sumenep,-6.9924,113.8607
2022-05-10,29.0,24.1,26.2,11.6,11.6,2.73,9.7,13.99,98,78,Sumenep,-6.9924,113.8607
2022-05-11,29.9,25.5,27.5,2.1,2.1,3.8,13.2,18.77,94,73,Sumenep,-6.9924,113.8607
2022-05-12,30.0,24.6,26.6,8.3,8.3,3.63,6.4,18.22,99,74,Sumenep,-6.9924,113.8607
2022-05-13,29.8,23.2,26.5,27.2,27.2,3.9,10.8,19.43,100,72,Sumenep,-6.9924,113.8607
2022-05-14,30.2,24.0,26.9,5.1,5.1,3.98,8.7,20.02,99,69,Sumenep,-6.9924,113.8607
2022-05-15,30.4,24.8,27.5,1.9,1.9,4.21,11.5,21.05,99,72,Sumenep,-6.9924,113.8607
2022-05-16,31.0,25.7,27.8,1.9,1.9,4.37,8.9,21.23,92,65,Sumenep,-6.9924,113.8607
2022-05-17,30.1,24.9,26.9,5.9,5.9,3.59,11.2,17.78,95,69,Sumenep,-6.9924,113.8607
2022-05-18,29.7,23.9,26.1,14.8,14.8,3.09,13.0,15.87,99,74,Sumenep,-6.9924,113.8607
2022-05-19,29.3,23.6,26.0,11.8,11.8,3.15,14.3,16.46,99,77,Sumenep,-6.9924,113.8607
2022-05-20,27.2,24.0,25.5,28.5,28.5,2.1,12.8,10.68,99,85,Sumenep,-6.9924,113.8607
2022-05-21,29.8,23.6,26.0,1.9,1.9,3.55,9.4,18.22,99,71,Sumenep,-6.9924,113.8607
2022-05-22,30.0,24.5,27.2,0.8,0.8,4.35,16.6,20.92,95,65,Sumenep,-6.9924,113.8607
2022-05-23,30.4,25.9,27.7,0.2,0.2,4.57,18.9,21.15,86,63,Sumenep,-6.9924,113.8607
2022-05-24,30.3,25.6,27.6,1.4,1.4,4.06,14.9,19.59,91,67,Sumenep,-6.9924,113.8607
2022-05-25,30.1,23.8,26.7,4.4,4.4,3.86,13.4,19.57,98,73,Sumenep,-6.9924,113.8607
2022-05-26,26.6,23.7,24.8,30.2,30.2,1.26,11.9,6.2,99,85,Sumenep,-6.9924,113.8607
2022-05-27,29.1,23.6,25.6,19.0,19.0,2.49,16.1,12.17,100,74,Sumenep,-6.9924,113.8607
2022-05-28,30.0,23.9,26.0,23.4,23.4,3.7,9.1,18.54,100,69,Sumenep,-6.9924,113.8607
2022-05-29,30.2,24.0,26.6,0.9,0.9,3.99,8.6,19.9,99,66,Sumenep,-6.9924,113.8607
2022-05-30,30.2,23.9,27.0,0.8,0.8,3.9,9.2,19.44,100,68,Sumenep,-6.9924,113.8607
2022-05-31,31.0,22.6,26.7,0.2,0.2,4.15,6.5,20.42,100,61,Sumenep,-6.9924,113.8607
2022-06-01,28.9,24.7,26.3,4.4,4.4,3.23,8.8,16.24,97,76,Sumenep,-6.9924,113.8607
2022-06-02,30.2,25.0,27.4,0.1,0.1,4.3,11.5,20.92,94,64,Sumenep,-6.9924,113.8607
2022-06-03,30.0,24.8,27.2,5.1,5.1,3.84,12.3,19.03,94,67,Sumenep,-6.9924,113.8607
2022-06-04,29.5,25.0,27.0,1.9,1.9,3.66,11.4,18.19,94,71,Sumenep,-6.9924,113.8607
2022-06-05,29.0,23.9,25.9,7.9,7.9,3.26,12.6,16.61,99,71,Sumenep,-6.9924,113.8607
2022-06-06,28.6,24.0,26.0,7.8,7.8,2.98,13.0,15.18,98,75,Sumenep,-6.9924,113.8607
2022-06-07,30.0,23.5,26.7,0.6,0.6,4.09,14.0,20.58,100,69,Sumenep,-6.9924,113.8607
2022-06-08,30.0,25.5,27.2,5.7,5.7,3.84,14.4,18.64,90,69,Sumenep,-6.9924,113.8607
2022-06-09,30.1,24.8,27.0,5.1,5.1,3.97,15.5,19.44,96,70,Sumenep,-6.9924,113.8607
2022-06-10,29.8,24.6,27.0,1.1,1.1,3.69,9.9,18.03,96,70,Sumenep,-6.9924,113.8607
2022-06-11,30.0,25.3,27.4,2.0,2.0,4.01,14.8,19.23,92,66,Sumenep,-6.9924,113.8607
2022-06-12,29.4,24.5,26.1,7.2,7.2,3.27,14.8,16.99,96,74,Sumenep,-6.9924,113.8607
2022-06-13,28.4,24.0,25.7,12.3,12.3,2.48,12.0,12.6,96,77,Sumenep,-6.9924,113.8607
2022-06-14,27.8,22.5,25.2,20.9,20.9,2.67,12.8,13.73,99,77,Sumenep,-6.9924,113.8607
2022-06-15,28.6,25.2,26.7,3.9,3.9,3.54,15.9,17.71,90,73,Sumenep,-6.9924,113.8607
2022-06-16,28.4,24.6,26.2,5.7,5.7,3.33,19.0,17.13,97,77,Sumenep,-6.9924,113.8607
2022-06-17,29.6,24.1,26.3,4.8,4.8,3.45,11.4,17.35,97,71,Sumenep,-6.9924,113.8607
2022-06-18,30.2,23.3,26.0,2.2,2.2,3.69,11.8,18.78,99,68,Sumenep,-6.9924,113.8607
2022-06-19,28.8,22.7,25.8,7.3,7.3,3.43,15.1,17.63,99,73,Sumenep,-6.9924,113.8607
2022-06-20,29.5,25.1,27.3,1.1,1.1,4.12,16.1,18.59,90,67,Sumenep,-6.9924,113.8607
2022-06-21,29.5,25.1,27.0,0.4,0.4,4.27,15.8,20.22,88,65,Sumenep,-6.9924,113.8607
2022-06-22,29.7,25.5,27.2,0.1,0.1,4.77,18.7,20.64,81,58,Sumenep,-6.9924,113.8607
2022-06-23,29.5,25.5,27.2,1.0,1.0,4.12,16.5,18.4,86,68,Sumenep,-6.9924,113.8607
2022-06-24,30.0,25.9,27.6,0.1,0.1,4.66,18.2,20.35,80,62,Sumenep,-6.9924,113.8607
2022-06-25,28.0,25.2,26.6,7.7,7.7,3.05,19.8,12.67,90,71,Sumenep,-6.9924,113.8607
2022-06-26,28.9,24.4,26.6,9.9,9.9,3.69,15.1,16.96,94,69,Sumenep,-6.9924,113.8607
2022-06-27,29.4,22.8,26.4,0.4,0.4,4.25,21.0,20.35,100,66,Sumenep,-6.9924,113.8607
2022-06-28,29.1,23.5,27.0,0.0,0.0,4.89,17.8,21.09,96,60,Sumenep,-6.9924,113.8607
2022-06-29,30.2,24.3,27.0,0.0,0.0,4.64,16.3,21.21,95,54,Sumenep,-6.9924,113.8607
2022-06-30,29.6,23.0,26.7,0.3,0.3,4.24,15.9,19.82,97,58,Sumenep,-6.9924,113.8607
2022-07-01,29.7,23.7,27.2,0.4,0.4,4.3,17.6,18.6,95,63,Sumenep,-6.9924,113.8607
2022-07-02,29.3,24.5,26.8,8.8,8.8,3.64,19.2,17.41,94,70,Sumenep,-6.9924,113.8607
2022-07-03,29.8,25.1,27.0,0.8,0.8,3.72,12.6,18.56,93,72,Sumenep,-6.9924,113.8607
2022-07-04,28.9,25.0,26.5,6.5,6.5,3.29,13.7,16.69,96,77,Sumenep,-6.9924,113.8607
2022-07-05,30.2,24.1,26.5,7.1,7.1,3.52,10.3,17.63,98,69,Sumenep,-6.9924,113.8607
2022-07-06,29.0,23.5,25.6,5.7,5.7,3.38,13.6,17.2,99,72,Sumenep,-6.9924,113.8607
2022-07-07,28.8,23.0,26.1,0.8,0.8,4.31,15.8,20.35,99,66,Sumenep,-6.9924,113.8607
2022-07-08,28.5,24.5,26.2,0.0,0.0,4.86,18.6,21.21,87,55,Sumenep,-6.9924,113.8607
2022-07-09,28.5,22.9,25.7,0.0,0.0,4.33,13.8,20.95,87,64,Sumenep,-6.9924,113.8607
2022-07-10,28.8,24.6,26.6,0.4,0.4,4.31,17.4,20.44,84,67,Sumenep,-6.9924,113.8607
2022-07-11,29.0,23.5,26.5,1.3,1.3,3.74,17.1,18.22,94,74,Sumenep,-6.9924,113.8607
2022-07-12,29.1,24.3,26.8,0.7,0.7,4.07,19.7,19.6,94,70,Sumenep,-6.9924,113.8607
2022-07-13,29.2,25.4,26.8,2.2,2.2,3.95,16.6,18.69,87,70,Sumenep,-6.9924,113.8607
2022-07-14,28.4,23.5,25.9,7.4,7.4,3.48,13.7,17.43,96,72,Sumenep,-6.9924,113.8607
2022-07-15,29.1,25.9,27.2,1.7,1.7,4.51,20.5,20.55,82,69,Sumenep,-6.9924,113.8607
2022-07-16,29.0,25.5,27.1,0.9,0.9,4.38,15.9,20.48,83,69,Sumenep,-6.9924,113.8607
2022-07-17,29.1,23.2,25.6,27.8,27.8,3.46,22.0,17.27,99,68,Sumenep,-6.9924,113.8607
2022-07-18,28.6,24.9,26.5,1.4,1.4,4.04,19.3,19.88,91,72,Sumenep,-6.9924,113.8607
2022-07-19,28.9,24.8,26.5,0.0,0.0,4.41,19.2,21.34,88,67,Sumenep,-6.9924,113.8607
2022-07-20,29.1,25.0,26.7,0.0,0.0,4.46,17.9,20.85,85,65,Sumenep,-6.9924,113.8607
2022-07-21,29.5,25.5,27.1,0.0,0.0,4.89,18.5,21.28,79,60,Sumenep,-6.9924,113.8607
2022-07-22,29.5,25.0,26.9,0.3,0.3,4.32,17.1,20.4,88,64,Sumenep,-6.9924,113.8607
2022-07-23,29.5,24.7,26.9,0.4,0.4,4.63,18.6,21.66,88,63,Sumenep,-6.9924,113.8607
2022-07-24,28.6,24.5,26.5,0.0,0.0,5.2,25.4,22.34,84,54,Sumenep,-6.9924,113.8607
2022-07-25,28.2,23.0,25.4,0.0,0.0,5.22,18.9,22.56,78,53,Sumenep,-6.9924,113.8607
2022-07-26,29.0,22.2,25.8,0.0,0.0,4.71,15.4,22.14,90,55,Sumenep,-6.9924,113.8607
2022-07-27,29.4,24.9,26.9,0.7,0.7,4.58,16.1,21.27,83,65,Sumenep,-6.9924,113.8607
2022-07-28,29.5,24.9,26.7,0.5,0.5,4.63,18.7,21.71,87,65,Sumenep,-6.9924,113.8607
2022-07-29,29.3,24.7,26.6,1.4,1.4,4.49,19.1,20.8,83,66,Sumenep,-6.9924,113.8607
2022-07-30,29.5,24.1,26.3,0.0,0.0,4.72,15.6,22.4,88,59,Sumenep,-6.9924,113.8607
2022-07-31,29.2,23.6,26.1,0.0,0.0,4.63,13.8,22.25,92,54,Sumenep,-6.9924,113.8607
2022-08-01,30.2,23.4,26.9,0.3,0.3,4.49,15.0,20.73,93,59,Sumenep,-6.9924,113.8607
2022-08-02,29.4,24.7,26.3,4.9,4.9,3.71,15.5,18.44,93,65,Sumenep,-6.9924,113.8607
2022-08-03,30.1,24.9,27.1,0.0,0.0,4.57,16.5,22.2,93,65,Sumenep,-6.9924,113.8607
2022-08-04,29.9,24.5,27.2,0.0,0.0,5.06,15.8,22.78,89,57,Sumenep,-6.9924,113.8607
2022-08-05,29.9,22.1,26.0,0.0,0.0,4.91,13.0,23.48,95,49,Sumenep,-6.9924,113.8607
2022-08-06,30.6,21.9,26.1,0.0,0.0,4.7,11.5,22.58,97,53,Sumenep,-6.9924,113.8607
2022-08-07,30.0,22.5,26.5,0.4,0.4,4.62,15.6,22.07,98,60,Sumenep,-6.9924,113.8607
2022-08-08,30.0,23.1,26.9,0.2,0.2,4.87,16.0,22.5,97,58,Sumenep,-6.9924,113.8607
2022-08-09,30.9,23.5,27.3,0.0,0.0,5.18,17.4,22.64,96,51,Sumenep,-6.9924,113.8607
2022-08-10,30.6,25.2,27.5,0.4,0.4,4.91,15.5,21.43,85,57,Sumenep,-6.9924,113.8607
2022-08-11,30.8,25.5,27.5,1.1,1.1,4.82,17.0,22.13,90,59,Sumenep,-6.9924,113.8607
2022-08-12,30.2,25.1,27.2,1.5,1.5,3.95,14.9,18.3,89,66,Sumenep,-6.9924,113.8607
2022-08-13,30.4,23.3,26.5,7.1,7.1,4.13,16.6,20.38,99,66,Sumenep,-6.9924,113.8607
2022-08-14,29.9,23.2,25.8,20.1,20.1,3.65,16.2,18.31,99,68,Sumenep,-6.9924,113.8607
2022-08-15,30.4,23.0,26.6,2.1,2.1,4.47,16.8,21.78,97,65,Sumenep,-6.9924,113.8607
2022-08-16,30.0,23.5,26.8,1.9,1.9,4.61,14.8,22.05,96,63,Sumenep,-6.9924,113.8607
2022-08-17,28.8,24.9,26.7,2.5,2.5,4.52,18.0,20.29,86,65,Sumenep,-6.9924,113.8607
2022-08-18,29.9,25.5,27.4,0.0,0.0,5.27,19.2,22.65,81,60,Sumenep,-6.9924,113.8607
2022-08-19,29.9,25.7,27.5,0.0,0.0,5.4,19.5,22.81,83,62,Sumenep,-6.9924,113.8607
2022-08-20,29.4,25.8,27.1,0.0,0.0,5.71,23.4,23.05,72,62,Sumenep,-6.9924,113.8607
2022-08-21,29.9,25.5,27.1,0.7,0.7,5.48,22.2,22.94,77,54,Sumenep,-6.9924,113.8607
2022-08-22,30.1,24.5,27.1,0.0,0.0,5.32,18.4,23.71,85,56,Sumenep,-6.9924,113.8607
2022-08-23,29.7,24.6,27.0,0.6,0.6,5.35,20.9,23.35,84,57,Sumenep,-6.9924,113.8607
2022-08-24,29.5,24.3,26.8,0.0,0.0,5.49,18.8,23.76,82,50,Sumenep,-6.9924,113.8607
2022-08-25,30.3,24.2,27.3,0.0,0.0,5.38,15.9,23.24,88,54,Sumenep,-6.9924,113.8607
2022-08-26,30.5,25.6,27.5,0.8,0.8,5.22,17.3,22.87,82,58,Sumenep,-6.9924,113.8607
2022-08-27,30.4,24.6,27.4,0.0,0.0,5.38,17.9,23.35,88,56,Sumenep,-6.9924,113.8607
2022-08-28,30.5,23.6,27.2,0.0,0.0,5.49,17.6,24.35,94,52,Sumenep,-6.9924,113.8607
2022-08-29,30.5,23.9,27.3,0.0,0.0,5.25,16.6,24.09,90,57,Sumenep,-6.9924,113.8607
2022-08-30,31.1,24.0,27.3,0.1,0.1,5.17,17.2,24.11,94,53,Sumenep,-6.9924,113.8607
2022-08-31,30.8,24.0,27.2,2.8,2.8,4.83,15.8,22.72,95,61,Sumenep,-6.9924,113.8607
2022-09-01,30.4,25.2,27.5,0.9,0.9,5.02,17.9,23.52,90,61,Sumenep,-6.9924,113.8607
2022-09-02,31.5,25.3,27.6,0.0,0.0,5.41,19.4,24.82,89,53,Sumenep,-6.9924,113.8607
2022-09-03,31.8,23.6,27.8,0.0,0.0,5.34,14.0,24.33,98,48,Sumenep,-6.9924,113.8607
2022-09-04,32.2,24.7,28.2,0.1,0.1,5.18,14.3,22.41,95,47,Sumenep,-6.9924,113.8607
2022-09-05,31.3,24.9,27.9,0.9,0.9,4.84,10.4,22.31,91,56,Sumenep,-6.9924,113.8607
2022-09-06,31.1,24.9,27.6,2.1,2.1,4.85,14.8,22.51,94,60,Sumenep,-6.9924,113.8607
2022-09-07,30.8,25.2,27.6,0.5,0.5,4.94,17.4,21.93,88,63,Sumenep,-6.9924,113.8607
2022-09-08,31.7,25.6,28.3,0.1,0.1,5.11,16.1,22.49,87,56,Sumenep,-6.9924,113.8607
2022-09-09,30.0,25.4,26.8,12.4,12.4,3.54,10.2,17.06,91,63,Sumenep,-6.9924,113.8607
2022-09-10,30.8,23.5,26.8,5.9,5.9,4.33,11.2,21.03,99,60,Sumenep,-6.9924,113.8607
2022-09-11,30.9,23.6,27.0,0.5,0.5,4.91,15.1,23.32,100,60,Sumenep,-6.9924,113.8607
2022-09-12,31.7,24.2,27.7,0.0,0.0,5.6,15.4,25.02,92,50,Sumenep,-6.9924,113.8607
2022-09-13,31.8,25.3,28.0,0.0,0.0,5.75,15.5,25.46,85,50,Sumenep,-6.9924,113.8607
2022-09-14,31.8,24.0,28.0,0.1,0.1,5.77,16.2,25.14,97,49,Sumenep,-6.9924,113.8607
2022-09-15,31.6,25.0,28.2,0.0,0.0,5.34,17.8,22.62,93,50,Sumenep,-6.9924,113.8607
2022-09-16,31.7,25.0,28.2,0.0,0.0,5.4,15.4,22.63,95,47,Sumenep,-6.9924,113.8607
2022-09-17,31.4,24.2,28.0,0.0,0.0,5.97,16.3,25.5,80,50,Sumenep,-6.9924,113.8607
2022-09-18,31.7,23.1,27.7,0.0,0.0,5.81,15.0,25.84,94,48,Sumenep,-6.9924,113.8607
2022-09-19,32.0,23.9,28.0,0.0,0.0,5.91,14.3,25.77,92,47,Sumenep,-6.9924,113.8607
