tanggal,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,et0_fao_evapotranspiration,windspeed_10m_max,shortwave_radiation_sum,relative_humidity_2m_max,relative_humidity_2m_min,kabupaten,lat,lon
2021-11-06,29.9,24.0,27.0,6.4,6.4,4.27,13.0,21.14,95,68,Bangkalan,-6.9046,112.9834
2021-11-07,30.9,24.3,27.5,10.2,10.2,4.78,12.4,23.72,95,70,Bangkalan,-6.9046,112.9834
2021-11-08,29.4,23.5,26.8,11.3,11.3,3.62,10.3,17.59,99,74,Bangkalan,-6.9046,112.9834
2021-11-09,30.5,24.9,27.0,18.6,18.6,4.16,10.1,20.85,98,73,Bangkalan,-6.9046,112.9834
2021-11-10,30.5,23.7,26.2,9.8,9.8,3.95,11.0,19.75,97,71,Bangkalan,-6.9046,112.9834
2021-11-11,28.0,24.0,25.7,22.5,22.5,3.0,13.9,15.14,98,80,Bangkalan,-6.9046,112.9834
2021-11-12,28.3,24.1,26.0,15.6,15.6,2.59,9.3,12.54,98,80,Bangkalan,-6.9046,112.9834
2021-11-13,28.9,23.9,25.7,32.8,32.8,2.94,14.2,14.59,98,74,Bangkalan,-6.9046,112.9834
2021-11-14,28.6,23.0,25.2,13.8,13.8,2.93,11.5,14.96,98,77,Bangkalan,-6.9046,112.9834
2021-11-15,27.9,23.9,25.2,20.1,20.1,2.31,10.0,11.61,98,80,Bangkalan,-6.9046,112.9834
2021-11-16,29.0,23.8,26.0,5.6,5.6,2.89,8.9,14.01,99,72,Bangkalan,-6.9046,112.9834
2021-11-17,29.6,23.5,25.9,14.4,14.4,3.46,14.4,17.5,99,73,Bangkalan,-6.9046,112.9834
2021-11-18,30.2,23.8,26.4,12.5,12.5,4.17,11.2,21.16,98,67,Bangkalan,-6.9046,112.9834
2021-11-19,30.4,23.6,26.2,26.5,26.5,4.09,15.0,20.87,98,73,Bangkalan,-6.9046,112.9834
2021-11-20,25.4,23.2,24.4,55.8,55.8,0.62,10.2,2.5,99,90,Bangkalan,-6.9046,112.9834
2021-11-21,29.8,22.8,26.5,0.7,0.7,4.17,10.3,20.4,96,66,Bangkalan,-6.9046,112.9834
2021-11-22,30.8,24.3,27.1,3.0,3.0,4.42,14.7,21.97,96,69,Bangkalan,-6.9046,112.9834
2021-11-23,29.2,23.6,26.1,20.5,20.5,3.39,12.9,16.93,98,79,Bangkalan,-6.9046,112.9834
2021-11-24,29.2,23.4,25.8,31.8,31.8,3.39,13.7,17.48,98,77,Bangkalan,-6.9046,112.9834
2021-11-25,29.8,23.5,26.2,20.4,20.4,4.02,11.3,20.61,97,75,Bangkalan,-6.9046,112.9834
2021-11-26,29.1,24.1,26.0,31.8,31.8,3.43,17.1,17.86,97,78,Bangkalan,-6.9046,112.9834
2021-11-27,28.7,23.9,25.5,18.6,18.6,3.33,13.0,16.87,98,77,Bangkalan,-6.9046,112.9834
2021-11-28,27.0,23.8,24.7,34.3,34.3,1.61,11.8,7.9,99,83,Bangkalan,-6.9046,112.9834
2021-11-29,29.4,23.0,25.7,7.4,7.4,3.08,9.8,14.78,98,64,Bangkalan,-6.9046,112.9834
2021-11-30,29.0,23.0,25.3,18.7,18.7,3.23,12.6,16.66,96,76,Bangkalan,-6.9046,112.9834
2021-12-01,28.0,23.8,25.4,23.7,23.7,2.17,11.9,10.38,98,79,Bangkalan,-6.9046,112.9834
2021-12-02,30.5,23.8,26.4,29.9,29.9,4.31,11.6,21.18,99,66,Bangkalan,-6.9046,112.9834
2021-12-03,29.1,23.2,26.2,13.2,13.2,3.97,16.1,20.77,98,74,Bangkalan,-6.9046,112.9834
2021-12-04,27.2,24.0,25.4,34.0,34.0,2.52,18.5,12.87,98,82,Bangkalan,-6.9046,112.9834
2021-12-05,27.5,24.2,25.8,13.8,13.8,2.22,22.4,9.42,96,79,Bangkalan,-6.9046,112.9834
2021-12-06,28.2,24.7,26.0,11.4,11.4,2.09,18.2,8.97,97,78,Bangkalan,-6.9046,112.9834
2021-12-07,29.0,24.9,26.6,1.9,1.9,3.61,18.4,17.62,96,76,Bangkalan,-6.9046,112.9834
2021-12-08,29.3,23.8,26.2,33.8,33.8,4.17,18.1,21.65,99,75,Bangkalan,-6.9046,112.9834
2021-12-09,30.5,23.8,26.5,16.8,16.8,4.76,13.6,24.04,98,73,Bangkalan,-6.9046,112.9834
2021-12-10,29.7,24.2,26.2,2.8,2.8,4.29,16.9,22.44,97,76,Bangkalan,-6.9046,112.9834
2021-12-11,30.0,24.6,26.5,3.5,3.5,4.25,15.8,21.7,95,75,Bangkalan,-6.9046,112.9834
2021-12-12,30.8,24.1,26.7,15.7,15.7,4.62,15.3,22.38,98,66,Bangkalan,-6.9046,112.9834
2021-12-13,30.9,23.7,26.7,10.5,10.5,4.45,8.2,21.97,98,70,Bangkalan,-6.9046,112.9834
2021-12-14,29.9,24.0,26.1,14.5,14.5,3.89,8.7,19.61,97,73,Bangkalan,-6.9046,112.9834
2021-12-15,27.5,23.6,25.2,27.7,27.7,2.68,9.3,13.84,98,83,Bangkalan,-6.9046,112.9834
2021-12-16,30.0,23.8,26.3,11.2,11.2,4.03,10.8,20.21,98,73,Bangkalan,-6.9046,112.9834
2021-12-17,29.6,23.8,26.7,9.5,9.5,4.25,9.5,21.4,97,72,Bangkalan,-6.9046,112.9834
2021-12-18,29.0,24.2,26.1,9.5,9.5,3.84,9.7,19.56,99,80,Bangkalan,-6.9046,112.9834
2021-12-19,30.4,24.2,26.8,8.3,8.3,4.22,16.1,21.61,98,72,Bangkalan,-6.9046,112.9834
2021-12-20,27.9,23.3,25.4,31.4,31.4,2.65,13.4,13.63,99,81,Bangkalan,-6.9046,112.9834
2021-12-21,27.8,24.1,25.6,14.1,14.1,2.38,15.6,11.73,99,79,Bangkalan,-6.9046,112.9834
2021-12-22,29.7,23.7,26.8,0.0,0.0,4.35,12.8,21.52,95,73,Bangkalan,-6.9046,112.9834
2021-12-23,30.5,24.6,27.0,11.4,11.4,4.58,15.7,23.09,94,69,Bangkalan,-6.9046,112.9834
2021-12-24,29.5,24.0,26.8,0.7,0.7,4.66,18.7,24.03,96,72,Bangkalan,-6.9046,112.9834
2021-12-25,29.7,24.4,26.8,10.4,10.4,4.18,17.7,20.76,96,73,Bangkalan,-6.9046,112.9834
2021-12-26,30.4,24.8,27.1,4.3,4.3,4.51,17.0,22.77,95,68,Bangkalan,-6.9046,112.9834
2021-12-27,30.1,24.6,26.9,10.3,10.3,4.5,19.9,22.17,96,68,Bangkalan,-6.9046,112.9834
2021-12-28,30.1,24.8,26.8,4.1,4.1,4.89,18.3,24.89,96,68,Bangkalan,-6.9046,112.9834
2021-12-29,30.0,24.0,26.6,5.6,5.6,3.94,16.3,19.73,97,71,Bangkalan,-6.9046,112.9834
2021-12-30,29.3,24.6,26.2,13.9,13.9,3.39,15.8,16.93,97,71,Bangkalan,-6.9046,112.9834
2021-12-31,28.9,24.2,25.9,17.0,17.0,3.59,19.2,18.63,98,74,Bangkalan,-6.9046,112.9834
2022-01-01,28.3,24.0,25.7,7.1,7.1,3.22,16.5,16.51,99,72,Bangkalan,-6.9046,112.9834
2022-01-02,28.8,23.2,25.4,13.0,13.0,3.69,14.1,19.14,99,76,Bangkalan,-6.9046,112.9834
2022-01-03,28.9,23.4,25.7,2.3,2.3,3.77,9.9,19.08,97,76,Bangkalan,-6.9046,112.9834
2022-01-04,29.2,23.5,26.2,1.2,1.2,4.11,8.4,20.24,95,67,Bangkalan,-6.9046,112.9834
2022-01-05,28.5,23.6,25.6,2.6,2.6,3.91,11.0,19.87,96,73,Bangkalan,-6.9046,112.9834
2022-01-06,29.1,23.2,26.0,4.9,4.9,4.4,13.0,22.4,98,72,Bangkalan,-6.9046,112.9834
2022-01-07,30.2,22.4,25.8,6.6,6.6,4.63,16.1,23.43,98,63,Bangkalan,-6.9046,112.9834
2022-01-08,28.9,22.5,26.1,1.7,1.7,4.77,10.4,24.05,97,69,Bangkalan,-6.9046,112.9834
2022-01-09,29.0,23.8,25.7,7.1,7.1,3.71,15.7,19.13,96,75,Bangkalan,-6.9046,112.9834
2022-01-10,29.1,23.4,26.1,9.2,9.2,4.37,16.5,22.9,97,75,Bangkalan,-6.9046,112.9834
2022-01-11,27.3,23.9,25.0,27.6,27.6,2.47,18.0,13.15,98,82,Bangkalan,-6.9046,112.9834
2022-01-12,26.4,23.6,24.8,26.7,26.7,1.85,22.9,9.8,98,86,Bangkalan,-6.9046,112.9834
2022-01-13,27.3,24.5,25.3,16.3,16.3,2.6,22.9,14.26,98,83,Bangkalan,-6.9046,112.9834
2022-01-14,28.4,24.3,26.1,9.8,9.8,3.3,26.3,16.2,95,77,Bangkalan,-6.9046,112.9834
2022-01-15,26.5,23.4,25.3,25.5,25.5,2.1,26.5,10.75,95,85,Bangkalan,-6.9046,112.9834
2022-01-16,28.0,23.5,25.1,26.5,26.5,3.03,21.1,16.58,98,79,Bangkalan,-6.9046,112.9834
2022-01-17,28.0,24.0,25.5,13.0,13.0,3.88,23.7,21.29,98,78,Bangkalan,-6.9046,112.9834
2022-01-18,27.1,23.5,24.6,21.1,21.1,2.21,22.3,11.74,98,82,Bangkalan,-6.9046,112.9834
2022-01-19,27.7,23.1,25.0,9.2,9.2,3.28,26.7,18.09,98,78,Bangkalan,-6.9046,112.9834
2022-01-20,27.6,23.0,24.6,17.8,17.8,2.67,20.2,14.58,97,77,Bangkalan,-6.9046,112.9834
2022-01-21,28.4,23.2,25.6,0.3,0.3,3.64,13.3,18.28,98,72,Bangkalan,-6.9046,112.9834
2022-01-22,28.9,24.2,26.0,8.0,8.0,3.98,24.3,21.89,95,76,Bangkalan,-6.9046,112.9834
2022-01-23,29.8,24.4,26.6,1.0,1.0,4.71,18.4,24.21,96,70,Bangkalan,-6.9046,112.9834
2022-01-24,29.3,24.6,27.2,1.2,1.2,4.7,26.4,23.28,95,71,Bangkalan,-6.9046,112.9834
2022-01-25,28.7,25.1,26.8,11.1,11.1,4.53,32.4,23.89,92,77,Bangkalan,-6.9046,112.9834
2022-01-26,28.8,24.4,26.6,8.1,8.1,4.32,31.8,21.5,92,73,Bangkalan,-6.9046,112.9834
2022-01-27,29.0,24.5,26.2,10.2,10.2,4.14,24.8,21.9,95,75,Bangkalan,-6.9046,112.9834
2022-01-28,29.2,24.4,26.5,3.4,3.4,3.91,18.8,19.22,94,72,Bangkalan,-6.9046,112.9834
2022-01-29,28.6,24.8,26.5,1.1,1.1,3.71,17.5,18.03,94,74,Bangkalan,-6.9046,112.9834
2022-01-30,30.1,24.0,26.4,5.5,5.5,4.2,13.0,20.88,98,71,Bangkalan,-6.9046,112.9834
2022-01-31,29.0,24.2,26.1,9.2,9.2,3.35,24.9,17.46,96,75,Bangkalan,-6.9046,112.9834
2022-02-01,28.8,23.6,25.9,19.8,19.8,3.5,18.4,18.52,98,76,Bangkalan,-6.9046,112.9834
2022-02-02,28.5,23.6,25.8,13.7,13.7,3.63,16.5,19.04,98,78,Bangkalan,-6.9046,112.9834
2022-02-03,29.7,22.9,26.4,5.5,5.5,4.74,16.2,23.8,97,73,Bangkalan,-6.9046,112.9834
2022-02-04,29.0,23.9,26.2,15.6,15.6,3.89,16.2,19.96,98,75,Bangkalan,-6.9046,112.9834
2022-02-05,28.1,24.2,25.9,12.7,12.7,3.49,24.6,18.85,97,76,Bangkalan,-6.9046,112.9834
2022-02-06,28.0,24.2,25.8,8.9,8.9,3.42,22.5,17.95,96,77,Bangkalan,-6.9046,112.9834
2022-02-07,26.5,23.9,25.4,22.9,22.9,2.55,23.1,13.68,97,84,Bangkalan,-6.9046,112.9834
2022-02-08,28.5,24.5,26.1,2.6,2.6,3.61,21.9,19.02,98,78,Bangkalan,-6.9046,112.9834
2022-02-09,28.4,24.3,25.7,16.0,16.0,3.51,18.1,18.62,98,77,Bangkalan,-6.9046,112.9834
2022-02-10,27.3,24.1,25.3,20.9,20.9,2.35,18.5,12.4,98,85,Bangkalan,-6.9046,112.9834
2022-02-11,27.9,24.1,25.5,12.5,12.5,1.9,16.2,8.99,98,79,Bangkalan,-6.9046,112.9834
2022-02-12,28.0,23.5,25.0,28.9,28.9,2.54,16.1,13.55,98,80,Bangkalan,-6.9046,112.9834
2022-02-13,27.5,23.6,25.4,7.1,7.1,2.81,10.4,14.34,99,82,Bangkalan,-6.9046,112.9834
2022-02-14,26.9,23.1,24.7,14.2,14.2,1.76,10.5,8.95,99,85,Bangkalan,-6.9046,112.9834
2022-02-15,27.8,23.1,25.2,43.0,43.0,3.17,13.8,16.62,98,83,Bangkalan,-6.9046,112.9834
2022-02-16,28.7,23.5,25.6,8.5,8.5,4.02,16.5,21.46,98,76,Bangkalan,-6.9046,112.9834
2022-02-17,27.5,22.7,25.2,22.8,22.8,3.15,20.4,17.0,99,80,Bangkalan,-6.9046,112.9834
2022-02-18,27.2,23.2,25.1,10.5,10.5,2.84,12.6,14.88,98,81,Bangkalan,-6.9046,112.9834
2022-02-19,29.4,23.4,26.3,0.3,0.3,5.0,12.7,25.6,98,74,Bangkalan,-6.9046,112.9834
2022-02-20,27.6,24.8,25.9,23.5,23.5,2.71,21.5,13.89,96,80,Bangkalan,-6.9046,112.9834
2022-02-21,29.1,24.0,25.9,5.5,5.5,2.51,15.6,12.0,98,73,Bangkalan,-6.9046,112.9834
2022-02-22,29.5,23.4,26.0,1.7,1.7,3.95,21.7,20.34,94,66,Bangkalan,-6.9046,112.9834
2022-02-23,30.1,23.1,25.9,16.4,16.4,4.83,15.2,24.67,99,63,Bangkalan,-6.9046,112.9834
2022-02-24,29.2,23.0,25.8,3.9,3.9,4.69,16.2,24.76,97,71,Bangkalan,-6.9046,112.9834
2022-02-25,27.9,23.9,25.8,1.7,1.7,4.18,20.9,22.99,94,77,Bangkalan,-6.9046,112.9834
2022-02-26,27.9,23.6,25.8,14.2,14.2,3.71,19.3,19.41,94,78,Bangkalan,-6.9046,112.9834
2022-02-27,27.9,24.0,25.9,10.1,10.1,3.59,20.8,18.43,95,79,Bangkalan,-6.9046,112.9834
2022-02-28,28.0,23.2,25.9,15.9,15.9,3.7,20.5,19.73,97,81,Bangkalan,-6.9046,112.9834
2022-03-01,27.6,23.9,25.5,17.8,17.8,3.19,27.5,17.44,97,77,Bangkalan,-6.9046,112.9834
2022-03-02,28.0,24.3,26.1,11.6,11.6,3.5,28.3,18.17,95,78,Bangkalan,-6.9046,112.9834
2022-03-03,27.6,25.1,26.2,12.6,12.6,3.4,25.1,17.19,94,79,Bangkalan,-6.9046,112.9834
2022-03-04,29.6,24.4,26.5,1.9,1.9,4.45,17.1,23.25,96,73,Bangkalan,-6.9046,112.9834
2022-03-05,29.9,23.8,26.1,25.8,25.8,4.15,8.9,20.72,98,68,Bangkalan,-6.9046,112.9834
2022-03-06,29.7,24.0,26.2,14.3,14.3,4.31,13.0,21.97,98,73,Bangkalan,-6.9046,112.9834
2022-03-07,27.9,23.4,25.4,34.0,34.0,3.48,15.4,18.55,99,82,Bangkalan,-6.9046,112.9834
2022-03-08,28.8,23.4,25.2,15.6,15.6,3.11,6.8,15.57,99,73,Bangkalan,-6.9046,112.9834
2022-03-09,27.8,23.2,25.0,53.1,53.1,3.03,11.5,15.87,98,85,Bangkalan,-6.9046,112.9834
2022-03-10,29.2,23.2,25.8,10.8,10.8,4.12,12.0,21.36,98,79,Bangkalan,-6.9046,112.9834
2022-03-11,29.0,22.7,26.0,3.2,3.2,4.63,16.2,24.25,99,75,Bangkalan,-6.9046,112.9834
2022-03-12,28.2,23.7,26.0,14.6,14.6,3.71,16.8,19.76,99,79,Bangkalan,-6.9046,112.9834
2022-03-13,29.5,23.4,26.4,13.5,13.5,4.2,10.5,21.29,99,73,Bangkalan,-6.9046,112.9834
2022-03-14,30.0,23.6,25.9,19.8,19.8,3.86,14.9,20.26,98,76,Bangkalan,-6.9046,112.9834
2022-03-15,29.6,23.0,25.7,30.0,30.0,3.78,14.0,19.67,99,75,Bangkalan,-6.9046,112.9834
2022-03-16,29.0,23.3,25.5,15.7,15.7,3.48,19.6,18.19,97,81,Bangkalan,-6.9046,112.9834
2022-03-17,30.0,24.0,26.9,2.7,2.7,4.61,10.4,23.49,96,75,Bangkalan,-6.9046,112.9834
2022-03-18,30.2,23.6,26.7,7.9,7.9,4.51,12.4,22.83,97,77,Bangkalan,-6.9046,112.9834
2022-03-19,29.5,24.2,26.0,8.1,8.1,3.86,14.3,19.93,98,74,Bangkalan,-6.9046,112.9834
2022-03-20,28.9,24.2,25.9,10.0,10.0,3.34,15.2,17.38,97,79,Bangkalan,-6.9046,112.9834
2022-03-21,29.0,23.6,26.1,11.3,11.3,4.12,15.8,21.18,98,78,Bangkalan,-6.9046,112.9834
2022-03-22,27.6,23.5,25.5,18.6,18.6,2.95,15.6,15.61,99,79,Bangkalan,-6.9046,112.9834
2022-03-23,28.9,24.6,26.6,1.9,1.9,3.97,17.2,20.44,97,76,Bangkalan,-6.9046,112.9834
2022-03-24,29.4,23.5,26.7,1.9,1.9,4.88,11.8,25.18,98,75,Bangkalan,-6.9046,112.9834
2022-03-25,29.4,23.5,26.7,5.1,5.1,4.66,11.5,23.89,97,75,Bangkalan,-6.9046,112.9834
2022-03-26,30.1,23.8,26.5,10.6,10.6,4.31,13.9,21.3,98,74,Bangkalan,-6.9046,112.9834
2022-03-27,28.8,23.4,25.5,26.0,26.0,3.01,12.3,15.04,98,80,Bangkalan,-6.9046,112.9834
2022-03-28,29.6,23.9,26.8,1.4,1.4,4.63,15.2,22.9,96,71,Bangkalan,-6.9046,112.9834
2022-03-29,29.6,23.2,26.7,0.4,0.4,4.01,11.5,19.66,98,70,Bangkalan,-6.9046,112.9834
2022-03-30,30.3,24.6,27.0,6.2,6.2,4.51,10.0,22.65,92,67,Bangkalan,-6.9046,112.9834
2022-03-31,30.3,23.1,25.7,15.9,15.9,4.12,11.5,21.34,98,72,Bangkalan,-6.9046,112.9834
2022-04-01,28.4,23.1,25.4,17.3,17.3,3.03,10.7,15.49,98,82,Bangkalan,-6.9046,112.9834
2022-04-02,29.4,23.4,25.8,11.0,11.0,3.6,9.5,18.51,96,75,Bangkalan,-6.9046,112.9834
2022-04-03,29.6,23.3,26.0,12.7,12.7,4.3,9.1,21.64,98,74,Bangkalan,-6.9046,112.9834
2022-04-04,29.2,23.0,25.7,12.4,12.4,3.86,12.6,20.05,98,78,Bangkalan,-6.9046,112.9834
2022-04-05,30.2,23.4,26.4,3.7,3.7,4.19,14.0,21.2,94,71,Bangkalan,-6.9046,112.9834
2022-04-06,30.0,23.8,26.5,14.2,14.2,4.25,9.8,21.77,98,74,Bangkalan,-6.9046,112.9834
2022-04-07,29.2,24.6,26.6,7.6,7.6,3.91,8.7,19.68,94,77,Bangkalan,-6.9046,112.9834
2022-04-08,30.3,23.6,26.8,4.1,4.1,4.4,12.1,22.21,97,71,Bangkalan,-6.9046,112.9834
2022-04-09,29.8,24.1,26.5,6.4,6.4,4.26,8.4,21.68,96,74,Bangkalan,-6.9046,112.9834
2022-04-10,30.0,22.9,26.6,4.4,4.4,4.44,14.4,22.26,98,67,Bangkalan,-6.9046,112.9834
2022-04-11,30.5,24.3,27.2,0.8,0.8,4.68,10.1,22.89,93,63,Bangkalan,-6.9046,112.9834
2022-04-12,30.0,23.8,26.8,2.0,2.0,4.53,8.0,22.57,91,66,Bangkalan,-6.9046,112.9834
2022-04-13,30.8,24.6,27.1,3.3,3.3,4.76,13.8,23.13,88,63,Bangkalan,-6.9046,112.9834
2022-04-14,31.2,23.1,27.3,0.7,0.7,4.94,14.9,23.56,92,56,Bangkalan,-6.9046,112.9834
2022-04-15,31.2,23.3,27.5,0.2,0.2,4.95,12.5,23.91,93,61,Bangkalan,-6.9046,112.9834
2022-04-16,30.9,24.0,27.5,0.6,0.6,4.56,11.5,22.41,96,64,Bangkalan,-6.9046,112.9834
2022-04-17,30.7,24.7,27.6,1.6,1.6,4.4,12.4,21.32,91,65,Bangkalan,-6.9046,112.9834
2022-04-18,29.2,24.7,26.4,9.4,9.4,3.08,13.0,15.47,95,77,Bangkalan,-6.9046,112.9834
2022-04-19,28.9,23.6,25.4,46.6,46.6,2.72,13.7,14.0,99,81,Bangkalan,-6.9046,112.9834
2022-04-20,28.8,23.5,25.1,27.7,27.7,2.64,9.4,13.23,99,79,Bangkalan,-6.9046,112.9834
2022-04-21,28.9,23.9,25.6,8.8,8.8,3.32,10.3,16.98,97,78,Bangkalan,-6.9046,112.9834
2022-04-22,30.0,24.2,26.7,8.0,8.0,3.92,13.8,19.78,96,74,Bangkalan,-6.9046,112.9834
2022-04-23,30.9,24.4,27.0,9.0,9.0,4.27,12.1,21.15,96,64,Bangkalan,-6.9046,112.9834
2022-04-24,29.9,24.2,26.3,16.6,16.6,3.31,12.0,16.78,98,76,Bangkalan,-6.9046,112.9834
2022-04-25,30.9,24.0,26.7,4.6,4.6,4.17,13.7,21.15,98,70,Bangkalan,-6.9046,112.9834
2022-04-26,28.0,23.9,25.7,4.7,4.7,3.34,11.5,17.82,96,80,Bangkalan,-6.9046,112.9834
2022-04-27,29.6,23.9,26.2,6.9,6.9,3.95,14.5,20.09,96,72,Bangkalan,-6.9046,112.9834
2022-04-28,29.5,23.4,26.3,10.2,10.2,3.79,10.6,19.38,98,75,Bangkalan,-6.9046,112.9834
2022-04-29,29.6,23.8,26.5,7.3,7.3,3.62,8.6,18.15,98,77,Bangkalan,-6.9046,112.9834
2022-04-30,29.2,24.3,26.2,17.3,17.3,3.51,16.6,18.26,97,79,Bangkalan,-6.9046,112.9834
2022-05-01,29.8,24.1,26.8,7.3,7.3,3.8,15.2,19.05,96,73,Bangkalan,-6.9046,112.9834
2022-05-02,31.6,25.2,28.0,1.1,1.1,4.65,15.5,21.36,93,61,Bangkalan,-6.9046,112.9834
2022-05-03,31.0,25.0,27.7,0.6,0.6,4.4,14.9,20.71,90,68,Bangkalan,-6.9046,112.9834
2022-05-04,31.0,25.0,27.1,2.0,2.0,4.1,11.7,20.04,94,65,Bangkalan,-6.9046,112.9834
2022-05-05,29.5,24.5,26.7,2.2,2.2,3.67,9.8,18.44,94,74,Bangkalan,-6.9046,112.9834
2022-05-06,30.3,24.5,26.9,14.2,14.2,3.6,11.6,18.24,96,73,Bangkalan,-6.9046,112.9834
2022-05-07,30.9,25.0,27.0,13.9,13.9,3.6,13.2,18.2,94,73,Bangkalan,-6.9046,112.9834
2022-05-08,28.4,24.4,26.2,32.3,32.3,2.62,12.9,13.31,96,82,Bangkalan,-6.9046,112.9834
2022-05-09,28.3,24.0,25.7,24.7,24.7,2.11,15.7,10.45,98,84,Bangkalan,-6.9046,112.9834
2022-05-10,28.5,24.1,25.7,1.5,1.5,2.55,15.3,12.86,96,77,Bangkalan,-6.9046,112.9834
2022-05-11,29.3,24.5,26.6,3.1,3.1,3.55,12.5,18.46,96,79,Bangkalan,-6.9046,112.9834
2022-05-12,29.1,24.5,26.6,13.3,13.3,3.31,9.0,16.92,96,79,Bangkalan,-6.9046,112.9834
2022-05-13,29.5,23.0,26.2,26.3,26.3,3.73,11.2,19.06,98,79,Bangkalan,-6.9046,112.9834
2022-05-14,29.0,24.4,26.2,9.1,9.1,3.19,11.3,16.49,98,81,Bangkalan,-6.9046,112.9834
2022-05-15,30.4,24.1,27.0,7.0,7.0,3.65,11.2,18.48,97,75,Bangkalan,-6.9046,112.9834
2022-05-16,30.6,24.2,27.0,1.4,1.4,3.94,14.3,19.74,95,67,Bangkalan,-6.9046,112.9834
2022-05-17,30.2,24.1,26.8,2.4,2.4,3.91,12.7,19.57,95,68,Bangkalan,-6.9046,112.9834
2022-05-18,29.0,24.4,26.0,16.8,16.8,2.84,17.2,14.64,97,76,Bangkalan,-6.9046,112.9834
2022-05-19,29.4,23.8,26.0,10.1,10.1,2.97,19.2,15.4,99,76,Bangkalan,-6.9046,112.9834
2022-05-20,27.5,24.2,25.4,18.8,18.8,2.03,13.1,10.4,99,85,Bangkalan,-6.9046,112.9834
2022-05-21,28.4,23.5,25.7,3.1,3.1,2.77,11.6,14.12,99,78,Bangkalan,-6.9046,112.9834
2022-05-22,30.0,24.4,26.9,1.6,1.6,3.78,15.2,18.08,92,69,Bangkalan,-6.9046,112.9834
2022-05-23,31.0,25.0,27.6,0.3,0.3,4.73,18.4,20.68,87,58,Bangkalan,-6.9046,112.9834
2022-05-24,30.2,25.1,27.4,2.7,2.7,4.03,18.6,19.11,94,71,Bangkalan,-6.9046,112.9834
2022-05-25,30.4,23.9,26.4,19.0,19.0,3.55,14.0,18.06,98,76,Bangkalan,-6.9046,112.9834
2022-05-26,26.4,23.6,24.7,31.4,31.4,1.37,19.6,6.48,99,83,Bangkalan,-6.9046,112.9834
2022-05-27,29.1,23.2,25.6,5.7,5.7,3.04,13.5,15.28,97,74,Bangkalan,-6.9046,112.9834
2022-05-28,29.5,23.5,26.4,0.0,0.0,4.12,10.6,20.64,97,67,Bangkalan,-6.9046,112.9834
2022-05-29,29.5,23.5,26.7,0.4,0.4,3.75,10.1,18.77,97,71,Bangkalan,-6.9046,112.9834
2022-05-30,30.0,24.5,27.0,0.5,0.5,4.1,10.1,20.48,91,69,Bangkalan,-6.9046,112.9834
2022-05-31,30.0,23.9,27.0,0.6,0.6,3.94,9.9,19.52,92,69,Bangkalan,-6.9046,112.9834
2022-06-01,29.0,24.2,25.6,14.3,14.3,2.54,13.4,13.26,95,79,Bangkalan,-6.9046,112.9834
2022-06-02,30.9,23.9,27.2,0.4,0.4,4.33,11.4,20.32,94,60,Bangkalan,-6.9046,112.9834
2022-06-03,29.9,23.8,26.9,8.1,8.1,3.89,12.7,19.11,97,72,Bangkalan,-6.9046,112.9834
2022-06-04,29.5,23.6,26.0,7.9,7.9,3.29,13.0,16.98,97,72,Bangkalan,-6.9046,112.9834
2022-06-05,28.9,22.8,25.4,26.1,26.1,2.93,13.0,14.96,98,75,Bangkalan,-6.9046,112.9834
2022-06-06,29.0,23.4,25.4,10.8,10.8,2.72,14.2,14.19,96,75,Bangkalan,-6.9046,112.9834
2022-06-07,30.3,23.2,26.7,4.1,4.1,3.97,13.4,19.59,99,69,Bangkalan,-6.9046,112.9834
2022-06-08,29.5,25.0,26.7,7.7,7.7,3.46,16.0,16.97,91,71,Bangkalan,-6.9046,112.9834
2022-06-09,29.6,24.1,26.5,8.4,8.4,3.34,13.7,16.68,94,67,Bangkalan,-6.9046,112.9834
2022-06-10,29.6,24.1,26.5,2.6,2.6,3.27,11.8,15.9,95,69,Bangkalan,-6.9046,112.9834
2022-06-11,30.1,24.2,26.6,6.0,6.0,3.35,12.9,17.05,96,72,Bangkalan,-6.9046,112.9834
2022-06-12,29.6,23.9,26.2,6.7,6.7,3.47,13.3,17.83,98,73,Bangkalan,-6.9046,112.9834
2022-06-13,28.6,23.7,25.2,10.1,10.1,2.61,15.1,13.45,97,77,Bangkalan,-6.9046,112.9834
2022-06-14,28.5,23.3,25.2,20.7,20.7,2.54,15.1,13.0,97,78,Bangkalan,-6.9046,112.9834
2022-06-15,28.8,24.4,26.1,7.2,7.2,3.21,20.3,17.04,92,73,Bangkalan,-6.9046,112.9834
2022-06-16,29.4,24.5,26.1,11.2,11.2,3.38,17.3,17.14,95,70,Bangkalan,-6.9046,112.9834
2022-06-17,28.0,23.4,25.2,18.3,18.3,2.65,10.4,13.76,96,82,Bangkalan,-6.9046,112.9834
2022-06-18,29.3,23.1,25.5,1.5,1.5,3.32,11.9,17.21,95,75,Bangkalan,-6.9046,112.9834
2022-06-19,28.7,22.8,25.4,6.1,6.1,3.39,13.7,17.92,97,74,Bangkalan,-6.9046,112.9834
2022-06-20,29.6,24.3,26.5,2.4,2.4,3.6,14.5,17.77,92,71,Bangkalan,-6.9046,112.9834
