tanggal,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,et0_fao_evapotranspiration,windspeed_10m_max,shortwave_radiation_sum,relative_humidity_2m_max,relative_humidity_2m_min,kabupaten,lat,lon
2021-11-09,31.1,25.5,27.8,21.3,21.3,4.32,10.2,21.14,96,71,Kota Surabaya,-7.2575,112.7521
2021-11-10,31.0,24.5,27.2,9.4,9.4,4.1,12.0,19.94,93,67,Kota Surabaya,-7.2575,112.7521
2021-11-11,29.1,25.5,26.8,21.9,21.9,2.7,8.3,12.66,95,77,Kota Surabaya,-7.2575,112.7521
2021-11-12,29.5,25.1,27.0,25.4,25.4,2.76,10.0,12.96,94,73,Kota Surabaya,-7.2575,112.7521
2021-11-13,29.9,25.1,26.7,23.8,23.8,3.07,9.8,14.74,95,74,Kota Surabaya,-7.2575,112.7521
2021-11-14,28.6,24.5,26.2,18.4,18.4,2.79,10.2,14.05,95,77,Kota Surabaya,-7.2575,112.7521
2021-11-15,28.5,25.1,26.3,18.2,18.2,2.26,9.0,10.51,94,78,Kota Surabaya,-7.2575,112.7521
2021-11-16,29.2,25.0,27.0,10.1,10.1,2.98,10.0,14.23,95,74,Kota Surabaya,-7.2575,112.7521
2021-11-17,29.5,24.6,27.2,7.3,7.3,3.72,15.2,18.47,96,74,Kota Surabaya,-7.2575,112.7521
2021-11-18,30.1,25.0,27.9,5.6,5.6,4.7,12.6,22.95,94,70,Kota Surabaya,-7.2575,112.7521
2021-11-19,31.2,24.6,26.9,10.3,10.3,4.33,19.9,21.39,96,65,Kota Surabaya,-7.2575,112.7521
2021-11-20,26.9,24.4,25.4,49.3,49.3,0.88,7.3,3.47,94,79,Kota Surabaya,-7.2575,112.7521
2021-11-21,30.5,24.8,27.2,4.4,4.4,4.04,9.1,19.53,96,71,Kota Surabaya,-7.2575,112.7521
2021-11-22,31.1,25.7,28.0,7.5,7.5,4.25,12.4,20.59,93,67,Kota Surabaya,-7.2575,112.7521
2021-11-23,30.4,25.0,27.1,18.0,18.0,3.83,12.5,18.81,94,72,Kota Surabaya,-7.2575,112.7521
2021-11-24,30.1,24.1,26.9,6.1,6.1,3.68,9.5,17.99,96,74,Kota Surabaya,-7.2575,112.7521
2021-11-25,30.6,25.2,26.9,20.6,20.6,3.36,7.1,16.37,94,73,Kota Surabaya,-7.2575,112.7521
2021-11-26,30.2,24.5,26.8,6.6,6.6,3.32,10.2,16.11,97,71,Kota Surabaya,-7.2575,112.7521
2021-11-27,30.5,25.1,26.9,8.8,8.8,3.94,9.1,19.24,94,66,Kota Surabaya,-7.2575,112.7521
2021-11-28,28.6,25.0,26.0,13.8,13.8,2.33,10.1,10.99,95,74,Kota Surabaya,-7.2575,112.7521
2021-11-29,29.7,24.0,26.5,6.1,6.1,3.69,11.1,17.52,96,65,Kota Surabaya,-7.2575,112.7521
2021-11-30,30.1,25.1,26.8,7.1,7.1,3.84,9.2,18.47,95,67,Kota Surabaya,-7.2575,112.7521
2021-12-01,28.5,24.4,26.1,15.1,15.1,2.36,10.0,11.3,96,78,Kota Surabaya,-7.2575,112.7521
2021-12-02,30.1,24.1,26.8,33.4,33.4,4.4,8.1,21.61,95,72,Kota Surabaya,-7.2575,112.7521
2021-12-03,30.4,24.9,27.2,7.7,7.7,3.71,15.2,18.7,94,71,Kota Surabaya,-7.2575,112.7521
2021-12-04,28.3,24.5,26.2,19.3,19.3,2.58,14.1,12.54,95,81,Kota Surabaya,-7.2575,112.7521
2021-12-05,28.0,24.6,26.3,12.2,12.2,2.71,17.1,12.11,94,77,Kota Surabaya,-7.2575,112.7521
2021-12-06,29.9,25.4,26.7,10.6,10.6,2.59,11.1,11.73,92,73,Kota Surabaya,-7.2575,112.7521
2021-12-07,30.4,24.9,26.8,9.5,9.5,3.6,16.0,17.2,93,74,Kota Surabaya,-7.2575,112.7521
2021-12-08,31.0,25.2,27.3,13.2,13.2,4.26,19.5,20.25,94,67,Kota Surabaya,-7.2575,112.7521
2021-12-09,30.8,24.4,26.8,5.0,5.0,4.32,11.7,20.86,95,70,Kota Surabaya,-7.2575,112.7521
2021-12-10,31.0,23.9,26.8,1.5,1.5,4.5,15.8,22.16,97,69,Kota Surabaya,-7.2575,112.7521
2021-12-11,30.4,24.5,26.7,1.4,1.4,3.68,16.8,17.78,94,69,Kota Surabaya,-7.2575,112.7521
2021-12-12,30.9,24.8,27.2,11.9,11.9,4.34,12.1,20.99,93,66,Kota Surabaya,-7.2575,112.7521
2021-12-13,30.5,24.9,27.5,1.6,1.6,4.7,10.8,23.25,95,71,Kota Surabaya,-7.2575,112.7521
2021-12-14,30.4,25.4,27.3,2.6,2.6,4.32,10.2,21.06,97,73,Kota Surabaya,-7.2575,112.7521
2021-12-15,28.5,25.3,26.6,10.8,10.8,2.67,7.9,12.89,94,80,Kota Surabaya,-7.2575,112.7521
2021-12-16,30.0,25.1,27.1,13.3,13.3,4.08,10.5,20.28,95,76,Kota Surabaya,-7.2575,112.7521
2021-12-17,30.3,25.1,27.2,18.0,18.0,4.23,11.0,21.36,95,73,Kota Surabaya,-7.2575,112.7521
2021-12-18,30.1,25.0,27.2,14.7,14.7,4.36,10.7,21.87,95,74,Kota Surabaya,-7.2575,112.7521
2021-12-19,30.9,24.8,27.5,8.2,8.2,4.6,12.0,22.82,97,70,Kota Surabaya,-7.2575,112.7521
2021-12-20,28.2,24.5,26.2,32.7,32.7,2.6,12.7,12.81,95,83,Kota Surabaya,-7.2575,112.7521
2021-12-21,28.1,25.4,26.6,17.1,17.1,2.44,10.1,11.65,94,79,Kota Surabaya,-7.2575,112.7521
2021-12-22,30.7,24.8,27.8,0.1,0.1,4.28,12.6,20.18,93,66,Kota Surabaya,-7.2575,112.7521
2021-12-23,31.1,24.7,27.3,11.7,11.7,4.36,16.7,21.03,93,69,Kota Surabaya,-7.2575,112.7521
2021-12-24,30.9,24.4,27.4,1.2,1.2,4.67,15.3,22.59,92,67,Kota Surabaya,-7.2575,112.7521
2021-12-25,30.4,25.1,27.2,7.2,7.2,3.83,14.3,18.53,96,70,Kota Surabaya,-7.2575,112.7521
2021-12-26,31.6,24.7,27.6,2.3,2.3,4.43,13.3,21.6,95,69,Kota Surabaya,-7.2575,112.7521
2021-12-27,32.0,24.9,26.9,15.7,15.7,3.93,13.5,19.04,93,66,Kota Surabaya,-7.2575,112.7521
2021-12-28,31.2,24.5,27.2,3.3,3.3,4.7,13.1,23.13,95,67,Kota Surabaya,-7.2575,112.7521
2021-12-29,31.0,24.5,27.0,7.1,7.1,4.0,13.8,19.37,94,69,Kota Surabaya,-7.2575,112.7521
2021-12-30,29.6,24.8,26.5,12.9,12.9,3.5,11.3,17.25,96,74,Kota Surabaya,-7.2575,112.7521
2021-12-31,29.2,24.1,26.1,17.2,17.2,3.19,11.9,15.81,95,77,Kota Surabaya,-7.2575,112.7521
2022-01-01,29.6,23.9,26.3,13.4,13.4,3.45,14.2,16.79,97,69,Kota Surabaya,-7.2575,112.7521
2022-01-02,30.4,24.0,26.0,9.3,9.3,3.53,11.0,17.84,95,72,Kota Surabaya,-7.2575,112.7521
2022-01-03,29.6,24.5,26.9,0.4,0.4,4.1,12.2,20.28,96,68,Kota Surabaya,-7.2575,112.7521
2022-01-04,30.6,24.8,27.5,0.8,0.8,4.02,8.7,19.32,94,61,Kota Surabaya,-7.2575,112.7521
2022-01-05,29.5,24.8,27.1,2.4,2.4,4.19,11.8,20.71,92,74,Kota Surabaya,-7.2575,112.7521
2022-01-06,30.5,24.4,26.6,9.2,9.2,4.2,10.3,20.66,95,66,Kota Surabaya,-7.2575,112.7521
2022-01-07,30.9,23.5,26.8,5.7,5.7,4.5,8.8,22.2,96,65,Kota Surabaya,-7.2575,112.7521
2022-01-08,30.8,23.5,27.4,5.4,5.4,5.02,9.3,24.55,95,60,Kota Surabaya,-7.2575,112.7521
2022-01-09,30.1,24.4,26.2,13.2,13.2,3.45,15.7,17.28,94,72,Kota Surabaya,-7.2575,112.7521
2022-01-10,30.5,24.0,26.8,10.1,10.1,4.51,13.8,22.52,96,67,Kota Surabaya,-7.2575,112.7521
2022-01-11,29.2,24.5,25.8,29.1,29.1,3.06,17.7,15.54,94,73,Kota Surabaya,-7.2575,112.7521
2022-01-12,29.1,24.5,26.0,11.7,11.7,3.49,24.0,17.91,92,70,Kota Surabaya,-7.2575,112.7521
2022-01-13,28.7,24.5,25.8,17.6,17.6,2.69,18.9,13.18,93,78,Kota Surabaya,-7.2575,112.7521
2022-01-14,29.5,24.6,26.7,3.2,3.2,4.06,22.8,19.81,92,71,Kota Surabaya,-7.2575,112.7521
2022-01-15,29.0,24.9,26.4,11.8,11.8,3.4,22.7,16.46,91,76,Kota Surabaya,-7.2575,112.7521
2022-01-16,28.0,24.3,25.7,25.3,25.3,2.65,20.1,13.1,96,79,Kota Surabaya,-7.2575,112.7521
2022-01-17,29.5,24.0,26.0,18.4,18.4,3.95,20.2,20.84,95,74,Kota Surabaya,-7.2575,112.7521
2022-01-18,28.2,23.8,25.1,16.6,16.6,2.42,18.3,12.21,95,79,Kota Surabaya,-7.2575,112.7521
2022-01-19,30.1,23.3,25.5,19.4,19.4,3.68,23.9,19.36,94,70,Kota Surabaya,-7.2575,112.7521
2022-01-20,28.6,23.0,25.2,10.6,10.6,3.01,16.6,15.13,94,76,Kota Surabaya,-7.2575,112.7521
2022-01-21,30.2,23.5,26.0,7.5,7.5,3.83,13.6,19.04,94,68,Kota Surabaya,-7.2575,112.7521
2022-01-22,30.7,23.9,26.1,22.3,22.3,3.97,22.0,20.46,95,70,Kota Surabaya,-7.2575,112.7521
2022-01-23,31.3,24.2,27.0,2.9,2.9,4.73,17.9,23.47,96,64,Kota Surabaya,-7.2575,112.7521
2022-01-24,31.6,25.3,28.1,0.3,0.3,5.02,20.4,22.41,93,59,Kota Surabaya,-7.2575,112.7521
2022-01-25,30.6,25.2,27.4,1.7,1.7,4.66,24.1,22.06,87,68,Kota Surabaya,-7.2575,112.7521
2022-01-26,29.7,25.2,27.2,2.6,2.6,4.48,24.8,21.71,88,73,Kota Surabaya,-7.2575,112.7521
2022-01-27,31.1,24.9,26.8,8.5,8.5,4.22,19.1,20.34,91,70,Kota Surabaya,-7.2575,112.7521
2022-01-28,31.1,25.1,26.7,7.1,7.1,3.66,11.7,17.5,91,68,Kota Surabaya,-7.2575,112.7521
2022-01-29,30.1,24.4,26.8,2.6,2.6,4.03,16.6,19.61,92,69,Kota Surabaya,-7.2575,112.7521
2022-01-30,29.9,25.0,26.5,15.6,15.6,3.26,12.9,15.7,96,77,Kota Surabaya,-7.2575,112.7521
2022-01-31,30.4,24.9,26.5,9.1,9.1,3.85,18.2,19.54,94,70,Kota Surabaya,-7.2575,112.7521
2022-02-01,29.5,24.4,26.3,21.1,21.1,3.81,18.4,19.53,94,72,Kota Surabaya,-7.2575,112.7521
2022-02-02,30.6,24.1,26.5,15.8,15.8,4.08,17.0,19.88,96,66,Kota Surabaya,-7.2575,112.7521
2022-02-03,31.0,23.7,26.9,8.5,8.5,4.73,15.8,23.51,95,68,Kota Surabaya,-7.2575,112.7521
2022-02-04,31.4,24.4,27.0,8.7,8.7,4.29,13.8,21.08,94,64,Kota Surabaya,-7.2575,112.7521
2022-02-05,28.9,24.4,26.4,12.9,12.9,3.28,20.4,16.48,92,77,Kota Surabaya,-7.2575,112.7521
2022-02-06,29.4,24.9,26.3,7.3,7.3,3.7,20.3,19.26,94,74,Kota Surabaya,-7.2575,112.7521
2022-02-07,28.2,24.7,25.9,18.4,18.4,2.75,21.5,14.33,95,80,Kota Surabaya,-7.2575,112.7521
2022-02-08,29.6,24.8,26.5,13.0,13.0,3.98,21.5,20.63,91,75,Kota Surabaya,-7.2575,112.7521
2022-02-09,30.2,24.9,26.4,18.2,18.2,3.78,11.6,18.88,94,72,Kota Surabaya,-7.2575,112.7521
2022-02-10,29.2,24.5,25.8,25.5,25.5,2.85,16.8,14.3,94,77,Kota Surabaya,-7.2575,112.7521
2022-02-11,29.0,24.5,26.2,8.4,8.4,2.76,15.1,13.06,94,76,Kota Surabaya,-7.2575,112.7521
2022-02-12,28.9,24.2,25.8,32.7,32.7,2.93,12.7,14.59,95,75,Kota Surabaya,-7.2575,112.7521
2022-02-13,29.4,23.5,25.9,22.4,22.4,3.67,14.2,18.57,95,76,Kota Surabaya,-7.2575,112.7521
2022-02-14,28.0,23.6,25.6,22.5,22.5,1.73,13.6,8.37,96,79,Kota Surabaya,-7.2575,112.7521
2022-02-15,29.5,24.1,26.8,1.5,1.5,4.19,10.3,21.03,95,68,Kota Surabaya,-7.2575,112.7521
2022-02-16,29.8,24.7,26.8,6.2,6.2,4.6,14.9,23.5,97,70,Kota Surabaya,-7.2575,112.7521
2022-02-17,28.3,24.1,25.8,46.5,46.5,3.0,17.4,15.52,94,78,Kota Surabaya,-7.2575,112.7521
2022-02-18,27.4,24.2,25.7,8.2,8.2,2.35,7.9,11.63,94,83,Kota Surabaya,-7.2575,112.7521
2022-02-19,31.1,23.9,27.2,0.8,0.8,5.1,15.0,25.15,96,62,Kota Surabaya,-7.2575,112.7521
2022-02-20,29.3,24.9,26.4,1.8,1.8,2.68,18.6,12.92,97,72,Kota Surabaya,-7.2575,112.7521
2022-02-21,30.5,24.2,26.2,7.9,7.9,3.27,15.9,15.43,93,69,Kota Surabaya,-7.2575,112.7521
2022-02-22,31.0,24.1,26.3,3.8,3.8,4.19,18.3,20.4,93,60,Kota Surabaya,-7.2575,112.7521
2022-02-23,30.6,23.7,26.1,6.8,6.8,4.72,11.9,23.28,94,65,Kota Surabaya,-7.2575,112.7521
2022-02-24,31.0,23.6,26.5,3.4,3.4,4.76,10.4,24.1,95,66,Kota Surabaya,-7.2575,112.7521
2022-02-25,29.2,23.9,26.2,4.5,4.5,4.31,18.4,22.11,94,70,Kota Surabaya,-7.2575,112.7521
2022-02-26,29.3,24.0,26.1,13.8,13.8,4.1,16.4,21.31,94,75,Kota Surabaya,-7.2575,112.7521
2022-02-27,29.5,24.4,26.5,7.7,7.7,3.73,19.7,18.91,94,72,Kota Surabaya,-7.2575,112.7521
2022-02-28,28.9,23.8,26.4,10.5,10.5,3.96,19.1,21.1,94,77,Kota Surabaya,-7.2575,112.7521
2022-03-01,28.4,24.9,26.1,21.3,21.3,3.47,22.2,18.14,93,79,Kota Surabaya,-7.2575,112.7521
2022-03-02,29.8,25.0,26.8,7.9,7.9,4.15,25.0,21.42,93,75,Kota Surabaya,-7.2575,112.7521
2022-03-03,29.1,24.9,26.7,3.7,3.7,3.91,20.0,19.84,91,76,Kota Surabaya,-7.2575,112.7521
2022-03-04,31.1,25.1,27.3,4.5,4.5,4.51,11.7,22.34,93,69,Kota Surabaya,-7.2575,112.7521
2022-03-05,30.3,24.8,26.9,24.6,24.6,3.89,10.6,19.28,95,74,Kota Surabaya,-7.2575,112.7521
2022-03-06,30.7,25.1,27.2,11.9,11.9,4.39,7.7,21.42,96,71,Kota Surabaya,-7.2575,112.7521
2022-03-07,29.5,24.9,26.7,11.5,11.5,3.3,13.5,16.08,95,72,Kota Surabaya,-7.2575,112.7521
2022-03-08,30.5,25.0,26.8,9.9,9.9,4.09,9.9,19.78,94,69,Kota Surabaya,-7.2575,112.7521
2022-03-09,29.5,24.2,26.8,8.1,8.1,4.33,10.2,21.96,95,70,Kota Surabaya,-7.2575,112.7521
2022-03-10,30.7,24.4,26.5,35.6,35.6,3.92,8.4,19.18,96,69,Kota Surabaya,-7.2575,112.7521
2022-03-11,30.2,23.9,26.7,17.1,17.1,4.44,14.3,22.32,95,69,Kota Surabaya,-7.2575,112.7521
2022-03-12,29.2,24.0,26.5,15.2,15.2,3.81,16.3,19.8,95,76,Kota Surabaya,-7.2575,112.7521
2022-03-13,30.4,25.0,27.1,9.5,9.5,4.65,10.9,22.78,97,71,Kota Surabaya,-7.2575,112.7521
2022-03-14,29.7,24.9,27.1,15.7,15.7,4.26,16.2,21.52,95,74,Kota Surabaya,-7.2575,112.7521
2022-03-15,29.5,24.8,27.0,16.1,16.1,4.17,13.8,21.27,95,77,Kota Surabaya,-7.2575,112.7521
2022-03-16,29.8,24.5,27.0,23.1,23.1,3.15,18.6,15.9,95,77,Kota Surabaya,-7.2575,112.7521
2022-03-17,31.0,25.0,28.0,1.0,1.0,4.9,9.8,24.32,96,66,Kota Surabaya,-7.2575,112.7521
2022-03-18,31.6,24.5,27.6,5.2,5.2,4.8,10.0,23.54,95,64,Kota Surabaya,-7.2575,112.7521
2022-03-19,30.8,24.7,26.9,5.8,5.8,4.05,13.1,20.09,96,73,Kota Surabaya,-7.2575,112.7521
2022-03-20,30.5,24.9,26.8,13.5,13.5,3.65,9.9,17.78,95,72,Kota Surabaya,-7.2575,112.7521
2022-03-21,30.1,24.5,26.5,20.6,20.6,3.8,10.7,18.85,95,75,Kota Surabaya,-7.2575,112.7521
2022-03-22,28.4,25.1,26.3,16.6,16.6,3.02,13.4,15.17,95,79,Kota Surabaya,-7.2575,112.7521
2022-03-23,30.7,24.9,27.1,5.4,5.4,4.26,17.2,21.36,94,68,Kota Surabaya,-7.2575,112.7521
2022-03-24,30.9,24.0,26.9,8.8,8.8,4.73,13.6,23.19,96,67,Kota Surabaya,-7.2575,112.7521
2022-03-25,30.4,24.4,27.4,14.7,14.7,4.18,7.3,20.23,95,75,Kota Surabaya,-7.2575,112.7521
2022-03-26,30.4,24.6,26.8,28.1,28.1,4.15,14.9,20.23,96,74,Kota Surabaya,-7.2575,112.7521
2022-03-27,29.7,24.6,26.3,17.3,17.3,3.22,10.5,15.62,95,73,Kota Surabaya,-7.2575,112.7521
2022-03-28,30.8,24.5,27.0,3.2,3.2,4.29,15.8,20.66,93,66,Kota Surabaya,-7.2575,112.7521
2022-03-29,30.4,24.9,27.2,9.2,9.2,4.11,13.0,19.87,96,72,Kota Surabaya,-7.2575,112.7521
2022-03-30,30.0,26.0,28.0,4.0,4.0,4.09,9.9,20.39,95,74,Kota Surabaya,-7.2575,112.7521
2022-03-31,30.4,24.6,26.9,15.9,15.9,4.43,11.4,22.46,95,70,Kota Surabaya,-7.2575,112.7521
2022-04-01,29.3,24.5,26.7,23.5,23.5,3.63,8.7,18.12,94,76,Kota Surabaya,-7.2575,112.7521
2022-04-02,30.2,24.8,27.5,4.1,4.1,4.28,7.6,21.15,94,69,Kota Surabaya,-7.2575,112.7521
2022-04-03,30.5,24.6,26.7,2.5,2.5,4.2,14.5,21.09,96,72,Kota Surabaya,-7.2575,112.7521
2022-04-04,30.4,24.0,26.8,8.7,8.7,4.1,10.7,20.72,95,73,Kota Surabaya,-7.2575,112.7521
2022-04-05,31.1,24.4,27.5,0.4,0.4,4.97,10.3,24.6,97,62,Kota Surabaya,-7.2575,112.7521
2022-04-06,30.9,25.0,27.7,1.7,1.7,4.68,10.8,23.25,95,68,Kota Surabaya,-7.2575,112.7521
2022-04-07,31.4,25.1,27.7,3.6,3.6,4.58,11.0,22.41,97,58,Kota Surabaya,-7.2575,112.7521
2022-04-08,31.5,24.6,28.1,0.6,0.6,4.75,10.0,22.92,96,59,Kota Surabaya,-7.2575,112.7521
2022-04-09,31.0,24.8,28.0,0.4,0.4,4.51,8.9,21.75,96,66,Kota Surabaya,-7.2575,112.7521
2022-04-10,31.0,24.8,27.6,2.1,2.1,4.59,12.1,22.47,97,67,Kota Surabaya,-7.2575,112.7521
2022-04-11,31.3,25.1,28.2,0.2,0.2,5.14,11.3,24.1,89,58,Kota Surabaya,-7.2575,112.7521
2022-04-12,32.0,24.8,28.5,0.0,0.0,5.06,8.5,24.11,94,49,Kota Surabaya,-7.2575,112.7521
2022-04-13,31.2,24.9,28.1,0.1,0.1,4.91,12.7,23.7,89,59,Kota Surabaya,-7.2575,112.7521
2022-04-14,31.5,25.1,28.3,0.0,0.0,5.09,13.1,23.72,93,53,Kota Surabaya,-7.2575,112.7521
2022-04-15,31.9,24.5,28.7,0.0,0.0,5.12,10.9,23.39,86,57,Kota Surabaya,-7.2575,112.7521
2022-04-16,32.7,25.0,28.5,0.7,0.7,4.57,19.0,22.04,93,56,Kota Surabaya,-7.2575,112.7521
2022-04-17,31.5,25.5,28.4,3.6,3.6,4.49,9.8,21.48,97,65,Kota Surabaya,-7.2575,112.7521
2022-04-18,29.1,26.5,27.7,5.5,5.5,3.48,15.5,17.23,93,76,Kota Surabaya,-7.2575,112.7521
2022-04-19,30.0,25.0,26.8,25.9,25.9,3.35,13.8,16.65,99,74,Kota Surabaya,-7.2575,112.7521
2022-04-20,29.5,24.2,26.3,4.7,4.7,2.92,12.0,14.28,95,75,Kota Surabaya,-7.2575,112.7521
2022-04-21,29.1,24.6,26.3,15.4,15.4,3.25,11.2,16.4,96,77,Kota Surabaya,-7.2575,112.7521
2022-04-22,30.1,24.2,27.6,1.1,1.1,3.77,14.3,18.59,96,74,Kota Surabaya,-7.2575,112.7521
2022-04-23,30.7,26.3,28.3,1.6,1.6,4.22,11.4,20.87,93,73,Kota Surabaya,-7.2575,112.7521
2022-04-24,29.6,24.9,27.4,11.4,11.4,3.96,11.5,19.94,95,76,Kota Surabaya,-7.2575,112.7521
2022-04-25,31.0,25.1,28.1,1.7,1.7,4.64,14.5,22.96,95,67,Kota Surabaya,-7.2575,112.7521
2022-04-26,29.0,25.4,27.3,2.5,2.5,3.08,7.6,15.49,97,75,Kota Surabaya,-7.2575,112.7521
2022-04-27,30.9,25.4,27.5,4.4,4.4,4.13,12.3,20.06,96,62,Kota Surabaya,-7.2575,112.7521
2022-04-28,30.1,24.5,27.1,18.3,18.3,3.58,8.6,17.68,93,72,Kota Surabaya,-7.2575,112.7521
2022-04-29,29.6,25.0,27.4,7.7,7.7,3.27,9.3,16.07,95,78,Kota Surabaya,-7.2575,112.7521
2022-04-30,29.2,25.6,27.1,22.0,22.0,3.29,16.6,16.42,92,78,Kota Surabaya,-7.2575,112.7521
2022-05-01,29.8,26.0,28.0,3.1,3.1,3.71,19.8,16.69,92,73,Kota Surabaya,-7.2575,112.7521
2022-05-02,31.4,25.1,28.7,0.0,0.0,4.91,15.0,22.7,96,63,Kota Surabaya,-7.2575,112.7521
2022-05-03,30.8,26.2,28.8,0.5,0.5,4.64,16.3,21.59,92,68,Kota Surabaya,-7.2575,112.7521
2022-05-04,31.2,25.5,28.3,0.0,0.0,4.53,11.4,21.87,97,63,Kota Surabaya,-7.2575,112.7521
2022-05-05,30.9,25.1,27.9,0.7,0.7,3.85,9.4,18.6,96,67,Kota Surabaya,-7.2575,112.7521
2022-05-06,30.4,26.1,28.3,1.6,1.6,4.1,12.1,19.97,90,71,Kota Surabaya,-7.2575,112.7521
2022-05-07,31.2,26.0,28.7,0.4,0.4,4.47,12.6,20.96,95,66,Kota Surabaya,-7.2575,112.7521
2022-05-08,29.0,25.6,27.4,27.5,27.5,2.95,11.5,14.51,96,78,Kota Surabaya,-7.2575,112.7521
2022-05-09,29.0,25.8,27.1,20.2,20.2,2.34,20.3,10.31,95,79,Kota Surabaya,-7.2575,112.7521
2022-05-10,29.4,25.3,27.1,9.4,9.4,3.32,14.6,16.34,94,76,Kota Surabaya,-7.2575,112.7521
2022-05-11,30.1,26.4,28.1,1.2,1.2,4.0,12.6,19.81,93,73,Kota Surabaya,-7.2575,112.7521
2022-05-12,30.1,25.2,27.3,7.1,7.1,3.35,11.4,16.55,96,77,Kota Surabaya,-7.2575,112.7521
2022-05-13,30.6,24.2,27.6,31.5,31.5,3.91,9.4,19.39,94,71,Kota Surabaya,-7.2575,112.7521
2022-05-14,30.1,25.6,27.6,2.9,2.9,3.68,7.4,18.28,95,78,Kota Surabaya,-7.2575,112.7521
2022-05-15,30.6,25.5,28.2,3.7,3.7,4.21,13.8,20.98,95,73,Kota Surabaya,-7.2575,112.7521
2022-05-16,31.0,26.1,28.2,0.2,0.2,4.19,12.5,20.26,95,64,Kota Surabaya,-7.2575,112.7521
2022-05-17,30.9,24.5,27.5,10.6,10.6,3.87,12.3,19.06,93,68,Kota Surabaya,-7.2575,112.7521
2022-05-18,28.6,25.5,27.1,25.0,25.0,2.74,17.7,12.83,92,78,Kota Surabaya,-7.2575,112.7521
2022-05-19,28.6,25.2,26.9,22.2,22.2,2.58,18.7,12.57,93,77,Kota Surabaya,-7.2575,112.7521
2022-05-20,27.6,25.5,26.5,16.4,16.4,2.25,15.5,10.76,93,82,Kota Surabaya,-7.2575,112.7521
2022-05-21,28.9,25.5,26.8,16.7,16.7,3.26,15.8,16.35,92,78,Kota Surabaya,-7.2575,112.7521
2022-05-22,30.0,25.9,28.0,1.4,1.4,3.94,19.2,18.11,91,68,Kota Surabaya,-7.2575,112.7521
2022-05-23,30.4,28.0,29.0,0.1,0.1,4.94,21.8,19.67,77,68,Kota Surabaya,-7.2575,112.7521
2022-05-24,29.8,26.1,28.5,2.5,2.5,3.97,19.8,17.22,90,73,Kota Surabaya,-7.2575,112.7521
2022-05-25,29.6,25.3,27.3,11.0,11.0,3.68,18.3,17.55,93,73,Kota Surabaya,-7.2575,112.7521
2022-05-26,26.4,24.0,25.3,24.9,24.9,1.41,15.1,6.34,96,83,Kota Surabaya,-7.2575,112.7521
2022-05-27,29.7,24.6,26.5,12.1,12.1,2.8,14.7,13.14,94,73,Kota Surabaya,-7.2575,112.7521
2022-05-28,30.2,24.5,27.1,6.4,6.4,3.84,7.7,19.08,97,71,Kota Surabaya,-7.2575,112.7521
2022-05-29,30.3,24.5,27.1,7.3,7.3,3.38,6.9,16.85,98,71,Kota Surabaya,-7.2575,112.7521
2022-05-30,30.9,25.6,28.3,0.9,0.9,3.94,7.4,19.41,94,64,Kota Surabaya,-7.2575,112.7521
2022-05-31,30.3,24.6,27.5,2.4,2.4,3.85,7.8,19.07,98,71,Kota Surabaya,-7.2575,112.7521
2022-06-01,28.9,24.0,26.6,6.4,6.4,3.12,13.5,15.68,93,76,Kota Surabaya,-7.2575,112.7521
2022-06-02,30.6,25.0,27.9,0.1,0.1,3.95,10.1,19.12,96,66,Kota Surabaya,-7.2575,112.7521
2022-06-03,31.1,24.4,27.8,0.1,0.1,4.31,14.7,20.29,96,57,Kota Surabaya,-7.2575,112.7521
2022-06-04,29.9,25.3,27.5,2.5,2.5,3.41,12.2,16.64,95,73,Kota Surabaya,-7.2575,112.7521
2022-06-05,28.6,24.7,26.6,18.3,18.3,3.28,11.2,16.57,94,78,Kota Surabaya,-7.2575,112.7521
2022-06-06,28.8,25.0,26.7,5.9,5.9,3.0,14.2,14.66,95,75,Kota Surabaya,-7.2575,112.7521
2022-06-07,30.0,24.7,27.7,0.2,0.2,4.17,17.4,19.93,96,72,Kota Surabaya,-7.2575,112.7521
2022-06-08,29.0,26.0,27.5,8.0,8.0,3.38,15.1,16.29,91,76,Kota Surabaya,-7.2575,112.7521
2022-06-09,30.1,24.2,27.2,2.5,2.5,3.61,10.8,17.91,94,67,Kota Surabaya,-7.2575,112.7521
2022-06-10,29.7,25.9,27.8,3.7,3.7,3.28,10.7,15.31,90,72,Kota Surabaya,-7.2575,112.7521
2022-06-11,29.6,26.1,27.7,2.2,2.2,3.56,15.0,17.06,92,73,Kota Surabaya,-7.2575,112.7521
2022-06-12,29.2,24.8,27.1,7.9,7.9,3.56,19.1,17.59,94,71,Kota Surabaya,-7.2575,112.7521
2022-06-13,28.9,24.9,26.6,6.2,6.2,3.03,15.2,15.16,96,75,Kota Surabaya,-7.2575,112.7521
2022-06-14,28.0,24.7,26.6,10.2,10.2,2.99,15.0,14.01,96,76,Kota Surabaya,-7.2575,112.7521
2022-06-15,28.9,26.0,27.6,4.5,4.5,3.53,19.9,16.27,87,75,Kota Surabaya,-7.2575,112.7521
2022-06-16,29.5,25.8,27.3,8.8,8.8,3.6,20.5,16.98,91,75,Kota Surabaya,-7.2575,112.7521
