tanggal,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,et0_fao_evapotranspiration,windspeed_10m_max,shortwave_radiation_sum,relative_humidity_2m_max,relative_humidity_2m_min,kabupaten,lat,lon
2022-01-10,29.1,24.5,26.4,13.1,13.1,4.4,12.2,22.5,97,73,Probolinggo,-7.7543,113.2159
2022-01-11,28.1,24.3,25.8,19.8,19.8,2.94,11.8,14.75,92,81,Probolinggo,-7.7543,113.2159
2022-01-12,29.0,23.8,26.1,2.0,2.0,3.77,20.9,19.23,93,74,Probolinggo,-7.7543,113.2159
2022-01-13,29.5,24.6,26.4,9.5,9.5,2.97,13.7,14.54,96,74,Probolinggo,-7.7543,113.2159
2022-01-14,29.2,24.1,26.6,1.4,1.4,4.1,15.4,20.49,94,69,Probolinggo,-7.7543,113.2159
2022-01-15,28.2,24.8,26.0,14.6,14.6,2.7,11.3,12.99,92,78,Probolinggo,-7.7543,113.2159
2022-01-16,28.9,24.1,25.7,23.4,23.4,2.81,16.9,13.81,93,74,Probolinggo,-7.7543,113.2159
2022-01-17,30.0,23.5,25.8,5.1,5.1,3.9,16.4,19.47,96,67,Probolinggo,-7.7543,113.2159
2022-01-18,28.2,24.0,25.4,15.1,15.1,2.2,12.8,10.58,94,77,Probolinggo,-7.7543,113.2159
2022-01-19,29.8,23.8,25.9,18.1,18.1,3.94,8.5,19.43,94,70,Probolinggo,-7.7543,113.2159
2022-01-20,28.2,23.5,25.3,27.1,27.1,2.68,10.7,12.73,92,76,Probolinggo,-7.7543,113.2159
2022-01-21,29.5,24.1,26.1,2.8,2.8,4.04,12.6,20.17,93,64,Probolinggo,-7.7543,113.2159
2022-01-22,29.4,24.0,26.3,1.5,1.5,2.99,11.5,14.16,92,72,Probolinggo,-7.7543,113.2159
2022-01-23,29.7,24.4,27.0,0.5,0.5,4.48,12.4,22.06,90,73,Probolinggo,-7.7543,113.2159
2022-01-24,30.3,25.0,27.6,0.0,0.0,5.2,18.6,25.3,95,66,Probolinggo,-7.7543,113.2159
2022-01-25,30.7,24.3,26.7,7.3,7.3,4.71,14.0,23.76,94,71,Probolinggo,-7.7543,113.2159
2022-01-26,30.1,24.6,26.8,17.9,17.9,3.84,21.0,19.16,96,73,Probolinggo,-7.7543,113.2159
2022-01-27,29.4,24.4,26.4,10.3,10.3,3.56,13.2,17.38,94,75,Probolinggo,-7.7543,113.2159
2022-01-28,29.6,25.2,26.8,11.7,11.7,3.4,8.8,16.34,90,76,Probolinggo,-7.7543,113.2159
2022-01-29,29.1,24.5,26.4,5.6,5.6,3.19,9.8,15.38,92,74,Probolinggo,-7.7543,113.2159
2022-01-30,28.5,24.8,26.4,3.5,3.5,2.54,7.8,11.68,90,75,Probolinggo,-7.7543,113.2159
2022-01-31,29.2,24.6,26.1,5.2,5.2,3.78,15.7,18.66,93,70,Probolinggo,-7.7543,113.2159
2022-02-01,28.8,24.5,26.1,4.9,4.9,3.51,13.7,17.4,94,72,Probolinggo,-7.7543,113.2159
2022-02-02,29.5,24.1,26.4,8.7,8.7,4.57,10.6,23.22,95,77,Probolinggo,-7.7543,113.2159
2022-02-03,30.0,23.6,26.7,0.4,0.4,4.99,12.2,24.78,95,71,Probolinggo,-7.7543,113.2159
2022-02-04,29.8,24.7,26.6,7.8,7.8,4.2,14.0,19.82,93,69,Probolinggo,-7.7543,113.2159
2022-02-05,28.2,24.4,25.8,14.3,14.3,2.92,11.4,14.27,93,75,Probolinggo,-7.7543,113.2159
2022-02-06,28.9,23.9,25.9,7.4,7.4,3.88,12.6,20.19,96,79,Probolinggo,-7.7543,113.2159
2022-02-07,27.8,24.1,25.8,7.8,7.8,2.81,21.4,15.16,96,83,Probolinggo,-7.7543,113.2159
2022-02-08,29.3,24.4,26.4,11.2,11.2,4.02,17.1,21.07,92,75,Probolinggo,-7.7543,113.2159
2022-02-09,29.1,24.5,26.2,7.8,7.8,3.37,10.7,16.37,95,73,Probolinggo,-7.7543,113.2159
2022-02-10,27.8,23.5,25.3,11.1,11.1,2.34,9.4,10.92,94,80,Probolinggo,-7.7543,113.2159
2022-02-11,29.1,24.0,26.0,11.7,11.7,2.95,8.2,14.04,94,74,Probolinggo,-7.7543,113.2159
2022-02-12,27.7,24.1,25.5,19.5,19.5,2.5,9.5,12.21,95,80,Probolinggo,-7.7543,113.2159
2022-02-13,28.6,24.2,25.8,8.5,8.5,3.76,13.6,19.49,94,78,Probolinggo,-7.7543,113.2159
2022-02-14,27.5,24.5,25.7,24.7,24.7,1.59,14.6,6.98,94,79,Probolinggo,-7.7543,113.2159
2022-02-15,29.7,24.1,26.4,1.9,1.9,3.96,16.7,19.15,89,71,Probolinggo,-7.7543,113.2159
2022-02-16,29.4,23.9,26.4,5.6,5.6,4.37,17.1,22.69,95,73,Probolinggo,-7.7543,113.2159
2022-02-17,28.4,23.9,26.2,13.3,13.3,3.6,15.6,18.6,94,78,Probolinggo,-7.7543,113.2159
2022-02-18,27.4,24.3,25.6,20.1,20.1,3.2,15.7,16.89,94,81,Probolinggo,-7.7543,113.2159
2022-02-19,29.9,23.2,26.9,1.5,1.5,5.05,11.1,25.36,93,70,Probolinggo,-7.7543,113.2159
2022-02-20,29.8,24.4,26.5,0.9,0.9,4.23,13.7,20.88,93,68,Probolinggo,-7.7543,113.2159
2022-02-21,29.9,24.5,26.4,1.3,1.3,3.27,17.7,14.91,93,70,Probolinggo,-7.7543,113.2159
2022-02-22,28.8,24.2,26.0,3.1,3.1,4.08,10.6,19.99,91,76,Probolinggo,-7.7543,113.2159
2022-02-23,29.5,22.9,25.9,2.1,2.1,4.82,11.8,24.29,92,73,Probolinggo,-7.7543,113.2159
2022-02-24,29.2,23.9,26.3,2.9,2.9,4.31,10.9,21.59,93,68,Probolinggo,-7.7543,113.2159
2022-02-25,29.0,24.2,26.0,4.0,4.0,4.51,17.4,23.45,93,74,Probolinggo,-7.7543,113.2159
2022-02-26,28.4,24.1,25.7,5.8,5.8,3.67,10.9,18.8,93,78,Probolinggo,-7.7543,113.2159
2022-02-27,28.5,23.9,25.9,6.1,6.1,3.38,15.5,17.52,96,77,Probolinggo,-7.7543,113.2159
2022-02-28,28.0,24.5,25.9,8.8,8.8,3.38,20.9,18.19,96,81,Probolinggo,-7.7543,113.2159
2022-03-01,27.8,24.9,26.0,13.9,13.9,2.88,18.3,15.24,93,82,Probolinggo,-7.7543,113.2159
2022-03-02,29.7,24.5,26.1,4.0,4.0,4.19,16.8,21.98,95,73,Probolinggo,-7.7543,113.2159
2022-03-03,29.0,24.5,26.2,8.7,8.7,3.73,18.0,19.38,95,77,Probolinggo,-7.7543,113.2159
2022-03-04,29.6,24.7,27.0,14.4,14.4,4.29,14.1,20.87,94,73,Probolinggo,-7.7543,113.2159
2022-03-05,30.9,25.2,27.4,4.4,4.4,4.3,19.1,20.63,90,69,Probolinggo,-7.7543,113.2159
2022-03-06,31.1,25.0,27.5,0.8,0.8,4.45,23.1,20.71,90,67,Probolinggo,-7.7543,113.2159
2022-03-07,30.2,24.9,26.8,4.4,4.4,3.96,13.8,19.4,90,71,Probolinggo,-7.7543,113.2159
2022-03-08,30.9,24.4,26.9,17.1,17.1,4.5,13.1,22.07,94,67,Probolinggo,-7.7543,113.2159
2022-03-09,29.6,24.9,26.8,4.4,4.4,4.44,12.1,21.88,94,71,Probolinggo,-7.7543,113.2159
2022-03-10,30.0,24.5,26.4,38.2,38.2,3.98,10.9,20.19,93,74,Probolinggo,-7.7543,113.2159
2022-03-11,29.2,24.2,26.7,6.6,6.6,4.31,11.8,22.01,96,75,Probolinggo,-7.7543,113.2159
2022-03-12,28.5,24.6,26.5,6.0,6.0,3.6,12.3,18.56,95,80,Probolinggo,-7.7543,113.2159
2022-03-13,30.0,24.8,26.6,29.9,29.9,3.98,10.5,20.11,95,75,Probolinggo,-7.7543,113.2159
2022-03-14,29.8,24.3,26.6,17.4,17.4,3.66,17.9,18.59,97,74,Probolinggo,-7.7543,113.2159
2022-03-15,29.8,24.4,26.9,18.1,18.1,4.48,11.2,22.42,96,76,Probolinggo,-7.7543,113.2159
2022-03-16,30.0,24.5,26.8,11.7,11.7,4.38,10.0,22.2,96,76,Probolinggo,-7.7543,113.2159
2022-03-17,31.0,24.4,27.7,0.7,0.7,4.93,11.3,24.25,96,68,Probolinggo,-7.7543,113.2159
2022-03-18,30.5,24.7,27.2,13.2,13.2,4.43,12.1,22.27,96,76,Probolinggo,-7.7543,113.2159
2022-03-19,30.2,25.0,27.2,5.9,5.9,4.37,16.5,21.64,95,71,Probolinggo,-7.7543,113.2159
2022-03-20,29.8,24.9,26.4,20.6,20.6,3.39,9.6,16.95,93,75,Probolinggo,-7.7543,113.2159
2022-03-21,28.9,23.8,26.1,21.8,21.8,3.4,10.9,16.98,94,76,Probolinggo,-7.7543,113.2159
2022-03-22,28.4,24.0,25.9,5.7,5.7,3.29,14.0,17.31,94,79,Probolinggo,-7.7543,113.2159
2022-03-23,30.0,24.6,26.8,1.3,1.3,4.66,10.9,23.6,92,74,Probolinggo,-7.7543,113.2159
2022-03-24,29.8,24.6,26.8,1.5,1.5,4.48,15.0,22.07,92,72,Probolinggo,-7.7543,113.2159
2022-03-25,30.0,23.6,27.2,9.2,9.2,4.1,9.7,20.37,96,72,Probolinggo,-7.7543,113.2159
2022-03-26,30.1,25.0,27.1,16.7,16.7,4.1,12.2,20.18,96,73,Probolinggo,-7.7543,113.2159
2022-03-27,29.4,24.4,26.4,19.3,19.3,3.6,9.5,17.69,92,73,Probolinggo,-7.7543,113.2159
2022-03-28,29.8,24.8,26.8,14.3,14.3,4.12,11.4,20.11,94,73,Probolinggo,-7.7543,113.2159
2022-03-29,29.1,24.5,26.8,1.4,1.4,2.58,8.4,12.07,96,69,Probolinggo,-7.7543,113.2159
2022-03-30,30.5,25.2,27.7,0.8,0.8,4.43,9.7,21.48,91,70,Probolinggo,-7.7543,113.2159
2022-03-31,30.5,24.6,27.1,4.5,4.5,4.19,10.7,20.62,97,67,Probolinggo,-7.7543,113.2159
2022-04-01,29.8,24.4,26.8,11.4,11.4,3.38,13.0,16.23,95,71,Probolinggo,-7.7543,113.2159
2022-04-02,29.2,24.9,27.2,0.0,0.0,3.73,11.5,17.59,90,67,Probolinggo,-7.7543,113.2159
2022-04-03,30.4,24.5,26.8,9.5,9.5,4.44,10.5,21.86,90,73,Probolinggo,-7.7543,113.2159
2022-04-04,30.0,23.5,26.7,1.7,1.7,4.34,13.0,21.15,98,72,Probolinggo,-7.7543,113.2159
2022-04-05,31.2,24.0,27.6,1.6,1.6,5.16,17.0,23.55,89,61,Probolinggo,-7.7543,113.2159
2022-04-06,30.3,24.4,27.4,0.2,0.2,5.06,25.2,22.4,85,65,Probolinggo,-7.7543,113.2159
2022-04-07,30.8,24.6,27.5,0.2,0.2,4.79,22.3,20.53,82,65,Probolinggo,-7.7543,113.2159
2022-04-08,31.4,24.9,27.8,0.0,0.0,5.32,21.4,23.25,88,65,Probolinggo,-7.7543,113.2159
2022-04-09,31.5,24.8,27.7,2.4,2.4,5.08,19.9,22.94,87,65,Probolinggo,-7.7543,113.2159
2022-04-10,30.6,24.6,27.6,0.0,0.0,4.91,15.1,23.14,86,67,Probolinggo,-7.7543,113.2159
2022-04-11,32.0,25.3,28.1,0.9,0.9,5.61,16.4,24.36,81,57,Probolinggo,-7.7543,113.2159
2022-04-12,31.7,23.6,27.6,0.6,0.6,5.25,19.0,22.93,80,51,Probolinggo,-7.7543,113.2159
2022-04-13,31.7,24.9,27.8,0.0,0.0,5.51,15.9,24.08,79,57,Probolinggo,-7.7543,113.2159
2022-04-14,31.2,24.0,27.6,0.0,0.0,5.23,13.4,24.66,84,57,Probolinggo,-7.7543,113.2159
2022-04-15,31.6,24.2,28.1,0.0,0.0,5.64,27.4,24.44,82,58,Probolinggo,-7.7543,113.2159
2022-04-16,31.5,25.0,28.1,0.4,0.4,4.9,12.5,22.12,82,61,Probolinggo,-7.7543,113.2159
2022-04-17,31.4,25.1,28.3,0.4,0.4,4.82,11.7,22.5,84,64,Probolinggo,-7.7543,113.2159
2022-04-18,29.3,26.0,27.2,1.7,1.7,3.3,16.0,16.56,90,76,Probolinggo,-7.7543,113.2159
2022-04-19,30.1,25.4,26.7,23.4,23.4,3.48,15.0,17.46,94,74,Probolinggo,-7.7543,113.2159
2022-04-20,28.6,24.6,26.3,7.7,7.7,2.35,10.2,11.23,95,76,Probolinggo,-7.7543,113.2159
2022-04-21,28.6,24.8,26.5,7.3,7.3,3.13,7.3,15.54,96,78,Probolinggo,-7.7543,113.2159
2022-04-22,30.2,24.5,27.4,0.0,0.0,3.19,10.7,14.89,94,68,Probolinggo,-7.7543,113.2159
2022-04-23,31.2,25.1,27.8,3.3,3.3,4.43,11.8,21.18,91,65,Probolinggo,-7.7543,113.2159
2022-04-24,30.0,25.2,27.4,2.4,2.4,3.64,13.9,17.08,93,72,Probolinggo,-7.7543,113.2159
2022-04-25,31.5,25.1,27.8,5.3,5.3,4.57,22.9,21.52,89,64,Probolinggo,-7.7543,113.2159
2022-04-26,30.0,24.7,27.1,6.3,6.3,3.99,12.3,19.98,92,71,Probolinggo,-7.7543,113.2159
2022-04-27,30.3,25.3,27.1,8.7,8.7,4.0,12.8,19.86,91,68,Probolinggo,-7.7543,113.2159
2022-04-28,29.5,24.1,26.5,8.5,8.5,3.59,12.6,18.27,95,76,Probolinggo,-7.7543,113.2159
2022-04-29,29.6,24.7,27.1,4.7,4.7,3.87,7.8,19.13,92,78,Probolinggo,-7.7543,113.2159
2022-04-30,29.4,25.5,27.2,10.6,10.6,3.31,13.0,16.61,91,77,Probolinggo,-7.7543,113.2159
2022-05-01,31.0,25.4,27.9,1.2,1.2,4.0,23.4,18.89,92,68,Probolinggo,-7.7543,113.2159
2022-05-02,32.0,26.6,28.8,0.0,0.0,5.3,23.3,21.73,81,63,Probolinggo,-7.7543,113.2159
2022-05-03,31.8,25.6,28.2,2.1,2.1,4.8,23.0,21.39,86,61,Probolinggo,-7.7543,113.2159
2022-05-04,31.5,26.3,28.5,0.8,0.8,5.3,23.5,21.65,85,64,Probolinggo,-7.7543,113.2159
2022-05-05,31.1,25.2,27.8,0.4,0.4,4.54,19.2,20.02,84,64,Probolinggo,-7.7543,113.2159
2022-05-06,31.2,25.4,28.3,0.8,0.8,4.5,13.7,20.64,88,64,Probolinggo,-7.7543,113.2159
2022-05-07,32.0,26.0,28.5,5.0,5.0,4.65,14.9,20.98,85,62,Probolinggo,-7.7543,113.2159
2022-05-08,30.0,25.4,27.5,10.1,10.1,3.89,11.9,19.47,95,75,Probolinggo,-7.7543,113.2159
2022-05-09,30.0,25.0,27.1,18.7,18.7,3.2,12.3,15.41,94,72,Probolinggo,-7.7543,113.2159
2022-05-10,29.6,24.9,26.9,4.4,4.4,3.47,13.2,17.55,96,76,Probolinggo,-7.7543,113.2159
2022-05-11,30.8,25.5,27.8,3.7,3.7,3.85,16.1,18.39,91,69,Probolinggo,-7.7543,113.2159
2022-05-12,30.1,25.5,27.6,1.6,1.6,3.7,9.4,18.23,93,72,Probolinggo,-7.7543,113.2159
2022-05-13,29.7,25.0,27.8,11.6,11.6,3.97,12.3,19.49,91,75,Probolinggo,-7.7543,113.2159
2022-05-14,30.6,25.5,27.5,6.5,6.5,3.66,11.6,18.2,98,74,Probolinggo,-7.7543,113.2159
2022-05-15,31.5,24.9,28.2,2.7,2.7,4.57,19.4,20.28,98,65,Probolinggo,-7.7543,113.2159
2022-05-16,32.5,25.4,28.6,0.0,0.0,5.1,19.1,21.64,89,55,Probolinggo,-7.7543,113.2159
2022-05-17,31.0,25.2,28.0,2.3,2.3,4.41,10.1,20.54,92,63,Probolinggo,-7.7543,113.2159
2022-05-18,29.7,24.9,27.3,8.0,8.0,3.35,14.4,16.38,95,67,Probolinggo,-7.7543,113.2159
2022-05-19,30.3,24.9,26.8,9.7,9.7,2.85,14.2,14.0,94,67,Probolinggo,-7.7543,113.2159
2022-05-20,29.6,25.1,26.7,5.6,5.6,3.21,13.3,15.56,93,72,Probolinggo,-7.7543,113.2159
2022-05-21,29.4,24.4,26.8,1.2,1.2,3.08,7.7,15.31,97,75,Probolinggo,-7.7543,113.2159
2022-05-22,30.9,24.8,27.8,1.0,1.0,4.29,18.0,20.42,91,65,Probolinggo,-7.7543,113.2159
2022-05-23,31.2,23.9,27.6,0.4,0.4,4.45,17.8,20.38,86,59,Probolinggo,-7.7543,113.2159
2022-05-24,30.7,24.9,27.6,1.4,1.4,4.03,15.7,19.13,89,70,Probolinggo,-7.7543,113.2159
2022-05-25,30.6,25.0,27.8,4.1,4.1,3.96,13.4,19.02,94,70,Probolinggo,-7.7543,113.2159
2022-05-26,26.8,24.8,25.7,25.5,25.5,1.35,14.8,6.06,95,85,Probolinggo,-7.7543,113.2159
2022-05-27,30.4,24.8,26.5,23.6,23.6,3.07,23.7,13.82,93,67,Probolinggo,-7.7543,113.2159
2022-05-28,29.8,24.4,27.1,2.8,2.8,3.99,7.2,19.98,90,73,Probolinggo,-7.7543,113.2159
2022-05-29,29.2,24.9,26.8,1.4,1.4,3.19,11.9,15.84,93,73,Probolinggo,-7.7543,113.2159
2022-05-30,29.7,25.1,27.2,1.6,1.6,3.64,10.5,18.4,92,71,Probolinggo,-7.7543,113.2159
2022-05-31,30.5,24.7,27.6,0.0,0.0,4.13,8.7,20.04,91,67,Probolinggo,-7.7543,113.2159
2022-06-01,29.7,24.2,26.7,11.8,11.8,2.82,13.9,12.95,95,69,Probolinggo,-7.7543,113.2159
2022-06-02,31.8,25.0,28.0,0.0,0.0,5.1,23.0,19.87,88,54,Probolinggo,-7.7543,113.2159
2022-06-03,31.3,25.2,27.7,0.2,0.2,4.53,20.7,19.01,85,61,Probolinggo,-7.7543,113.2159
2022-06-04,30.7,24.6,27.3,1.9,1.9,4.07,12.3,19.51,89,63,Probolinggo,-7.7543,113.2159
2022-06-05,30.2,24.1,26.9,7.6,7.6,3.85,17.1,18.17,93,68,Probolinggo,-7.7543,113.2159
2022-06-06,30.5,24.1,26.9,1.7,1.7,3.73,15.5,18.01,97,64,Probolinggo,-7.7543,113.2159
2022-06-07,31.1,24.1,27.6,0.7,0.7,4.21,15.3,19.62,91,64,Probolinggo,-7.7543,113.2159
2022-06-08,30.4,24.1,27.4,1.1,1.1,3.97,21.8,18.21,88,70,Probolinggo,-7.7543,113.2159
2022-06-09,31.4,25.0,27.5,1.9,1.9,4.2,18.0,18.5,90,58,Probolinggo,-7.7543,113.2159
2022-06-10,30.6,24.8,27.6,0.4,0.4,3.76,12.6,17.34,91,65,Probolinggo,-7.7543,113.2159
2022-06-11,30.9,25.0,27.6,1.2,1.2,4.1,11.6,19.44,94,65,Probolinggo,-7.7543,113.2159
2022-06-12,31.0,24.9,27.3,2.2,2.2,3.73,13.4,17.76,96,61,Probolinggo,-7.7543,113.2159
2022-06-13,30.1,24.1,26.8,1.3,1.3,3.31,12.9,16.15,93,62,Probolinggo,-7.7543,113.2159
2022-06-14,29.6,24.1,26.8,1.5,1.5,3.55,15.3,17.55,94,68,Probolinggo,-7.7543,113.2159
2022-06-15,29.5,24.1,27.1,3.7,3.7,3.74,13.6,17.96,88,70,Probolinggo,-7.7543,113.2159
2022-06-16,30.8,24.8,27.4,0.3,0.3,3.69,15.9,17.16,88,63,Probolinggo,-7.7543,113.2159
2022-06-17,30.6,24.5,27.0,0.3,0.3,3.86,18.1,18.0,93,63,Probolinggo,-7.7543,113.2159
2022-06-18,31.6,23.2,27.4,0.4,0.4,4.42,16.2,19.07,95,59,Probolinggo,-7.7543,113.2159
2022-06-19,29.8,25.0,27.7,1.7,1.7,4.22,18.6,17.87,87,65,Probolinggo,-7.7543,113.2159
2022-06-20,31.5,26.6,28.5,0.0,0.0,5.69,28.6,19.23,71,58,Probolinggo,-7.7543,113.2159
2022-06-21,31.6,26.5,28.3,0.3,0.3,5.8,25.6,19.49,71,52,Probolinggo,-7.7543,113.2159
2022-06-22,31.9,26.0,28.4,0.0,0.0,6.25,28.2,20.47,69,51,Probolinggo,-7.7543,113.2159
2022-06-23,31.5,26.6,28.3,1.3,1.3,5.86,28.0,19.79,70,55,Probolinggo,-7.7543,113.2159
2022-06-24,31.6,26.5,28.4,0.0,0.0,6.46,33.9,20.04,67,56,Probolinggo,-7.7543,113.2159
2022-06-25,31.4,26.5,28.1,4.4,4.4,5.49,28.1,18.28,72,55,Probolinggo,-7.7543,113.2159
2022-06-26,31.2,25.1,27.7,0.8,0.8,4.92,27.7,16.57,89,57,Probolinggo,-7.7543,113.2159
2022-06-27,30.0,24.7,27.2,0.0,0.0,5.17,36.4,17.87,93,60,Probolinggo,-7.7543,113.2159
2022-06-28,31.0,25.2,27.7,0.0,0.0,6.77,33.5,20.44,76,52,Probolinggo,-7.7543,113.2159
2022-06-29,31.4,25.8,27.9,0.0,0.0,7.12,32.1,20.91,71,42,Probolinggo,-7.7543,113.2159
2022-06-30,31.6,25.2,27.9,0.6,0.6,5.94,27.8,20.21,75,52,Probolinggo,-7.7543,113.2159
2022-07-01,31.2,26.1,28.0,0.0,0.0,6.32,31.7,19.91,72,55,Probolinggo,-7.7543,113.2159
2022-07-02,32.1,26.5,28.5,0.8,0.8,5.36,26.6,18.92,80,55,Probolinggo,-7.7543,113.2159
2022-07-03,30.5,25.1,27.7,0.6,0.6,3.82,11.9,17.75,85,66,Probolinggo,-7.7543,113.2159
2022-07-04,29.4,25.1,27.1,5.5,5.5,3.04,12.4,14.15,92,68,Probolinggo,-7.7543,113.2159
2022-07-05,30.5,24.3,26.7,17.8,17.8,3.43,14.3,17.01,93,68,Probolinggo,-7.7543,113.2159
2022-07-06,29.9,24.0,26.8,1.9,1.9,3.97,21.3,16.55,94,66,Probolinggo,-7.7543,113.2159
2022-07-07,30.6,23.3,26.7,0.0,0.0,5.37,35.3,19.75,78,56,Probolinggo,-7.7543,113.2159
2022-07-08,29.4,24.0,26.3,0.0,0.0,6.66,38.2,20.76,73,49,Probolinggo,-7.7543,113.2159
2022-07-09,30.3,23.4,26.6,0.0,0.0,5.96,29.6,20.76,73,55,Probolinggo,-7.7543,113.2159
2022-07-10,31.6,24.2,27.6,0.0,0.0,5.59,26.5,20.6,78,50,Probolinggo,-7.7543,113.2159
2022-07-11,31.2,25.0,27.5,0.6,0.6,4.54,30.4,16.48,80,59,Probolinggo,-7.7543,113.2159
2022-07-12,31.7,26.0,28.0,0.4,0.4,5.24,26.1,19.84,80,55,Probolinggo,-7.7543,113.2159
2022-07-13,31.0,25.1,27.6,0.9,0.9,4.55,17.1,19.66,90,57,Probolinggo,-7.7543,113.2159
2022-07-14,29.6,24.0,26.8,8.5,8.5,3.58,15.9,16.77,91,64,Probolinggo,-7.7543,113.2159
2022-07-15,31.5,24.8,27.3,1.9,1.9,4.77,23.4,19.58,84,56,Probolinggo,-7.7543,113.2159
2022-07-16,31.2,24.1,27.2,0.0,0.0,5.12,33.4,20.58,88,58,Probolinggo,-7.7543,113.2159
2022-07-17,31.2,25.3,27.2,2.4,2.4,4.68,31.9,18.03,86,58,Probolinggo,-7.7543,113.2159
2022-07-18,31.6,24.9,27.7,0.0,0.0,5.32,26.1,20.3,83,56,Probolinggo,-7.7543,113.2159
2022-07-19,31.9,25.1,27.8,0.0,0.0,5.76,30.3,21.05,78,51,Probolinggo,-7.7543,113.2159
2022-07-20,31.3,24.3,27.5,0.0,0.0,5.58,25.2,21.3,78,51,Probolinggo,-7.7543,113.2159
2022-07-21,31.1,24.5,27.2,0.0,0.0,5.92,33.1,20.95,78,55,Probolinggo,-7.7543,113.2159
2022-07-22,31.5,25.0,27.6,0.0,0.0,6.07,32.1,20.87,76,54,Probolinggo,-7.7543,113.2159
2022-07-23,31.0,25.1,27.3,0.0,0.0,5.6,34.0,19.1,76,57,Probolinggo,-7.7543,113.2159
2022-07-24,30.1,24.6,26.5,0.0,0.0,6.89,40.1,20.95,73,49,Probolinggo,-7.7543,113.2159
2022-07-25,30.5,23.6,26.4,0.0,0.0,7.5,36.4,22.32,64,41,Probolinggo,-7.7543,113.2159
2022-07-26,31.8,23.5,27.2,0.0,0.0,6.23,25.1,21.63,75,47,Probolinggo,-7.7543,113.2159
2022-07-27,32.4,24.5,27.7,0.2,0.2,5.65,28.0,21.23,79,49,Probolinggo,-7.7543,113.2159
2022-07-28,31.9,23.8,27.7,0.0,0.0,5.43,21.9,21.24,83,51,Probolinggo,-7.7543,113.2159
2022-07-29,31.8,23.7,27.5,0.0,0.0,5.47,20.8,21.59,83,43,Probolinggo,-7.7543,113.2159
2022-07-30,32.0,24.5,27.5,0.0,0.0,5.73,27.9,21.6,79,47,Probolinggo,-7.7543,113.2159
2022-07-31,31.2,24.6,27.4,0.0,0.0,5.57,26.0,21.58,79,50,Probolinggo,-7.7543,113.2159
2022-08-01,31.1,23.5,27.4,0.0,0.0,5.03,15.8,21.92,80,48,Probolinggo,-7.7543,113.2159
2022-08-02,31.0,24.8,27.7,0.1,0.1,4.55,16.2,18.89,87,57,Probolinggo,-7.7543,113.2159
2022-08-03,32.0,24.4,27.6,2.8,2.8,4.92,26.3,20.7,88,53,Probolinggo,-7.7543,113.2159
2022-08-04,32.3,25.2,27.8,0.0,0.0,7.23,38.9,21.81,76,42,Probolinggo,-7.7543,113.2159
2022-08-05,32.2,24.8,27.6,0.0,0.0,6.91,33.4,22.67,74,45,Probolinggo,-7.7543,113.2159
2022-08-06,32.3,23.1,27.2,1.4,1.4,5.72,33.5,21.29,80,45,Probolinggo,-7.7543,113.2159
2022-08-07,30.9,24.9,27.2,0.0,0.0,5.63,32.1,20.53,77,56,Probolinggo,-7.7543,113.2159
2022-08-08,31.4,24.8,27.4,0.0,0.0,6.09,36.2,21.88,81,53,Probolinggo,-7.7543,113.2159
2022-08-09,31.7,24.9,27.6,0.0,0.0,6.47,35.6,22.01,78,50,Probolinggo,-7.7543,113.2159
2022-08-10,33.2,25.2,28.1,0.1,0.1,6.0,30.7,21.01,81,48,Probolinggo,-7.7543,113.2159
2022-08-11,31.8,25.5,27.8,0.1,0.1,5.18,22.9,20.15,82,53,Probolinggo,-7.7543,113.2159
2022-08-12,30.4,25.4,27.7,2.3,2.3,4.43,18.5,20.03,84,64,Probolinggo,-7.7543,113.2159
2022-08-13,31.5,24.9,26.8,30.4,30.4,3.74,18.4,17.46,93,59,Probolinggo,-7.7543,113.2159
2022-08-14,30.1,23.5,26.4,7.7,7.7,3.96,20.1,19.94,95,64,Probolinggo,-7.7543,113.2159
2022-08-15,30.5,23.9,27.1,1.0,1.0,4.41,13.2,21.08,94,61,Probolinggo,-7.7543,113.2159
2022-08-16,30.3,23.9,27.0,0.0,0.0,4.88,24.0,21.61,93,62,Probolinggo,-7.7543,113.2159
2022-08-17,31.2,24.8,27.4,0.1,0.1,6.05,30.3,22.18,77,53,Probolinggo,-7.7543,113.2159
2022-08-18,31.4,25.3,27.7,0.0,0.0,6.48,31.8,22.55,73,55,Probolinggo,-7.7543,113.2159
2022-08-19,31.6,25.2,27.7,0.0,0.0,6.31,43.0,21.52,82,54,Probolinggo,-7.7543,113.2159
2022-08-20,31.5,25.0,27.2,0.1,0.1,6.73,41.2,22.53,71,50,Probolinggo,-7.7543,113.2159
2022-08-21,31.4,24.0,27.4,0.1,0.1,6.11,26.3,21.75,72,48,Probolinggo,-7.7543,113.2159
2022-08-22,32.0,24.9,27.9,0.0,0.0,6.79,32.9,23.02,72,49,Probolinggo,-7.7543,113.2159
2022-08-23,31.7,25.3,27.6,0.0,0.0,7.0,37.0,22.95,73,50,Probolinggo,-7.7543,113.2159
2022-08-24,32.0,24.1,27.6,0.0,0.0,6.99,34.3,23.75,72,43,Probolinggo,-7.7543,113.2159
